timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530109,1,505725,478505,9.0,400,3600.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530110,1,487735,478505,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530111,2,10941,478505,9.0,200,1800.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530112,2,155200,478505,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530113,2,155200,218735,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530114,2,155200,482237,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530115,2,155200,501558,9.0,200,1800.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530116,1,510459,501558,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530117,1,510459,413666,9.0,2300,20700.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530118,2,165796,413666,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530119,2,369778,413666,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530120,2,376367,413666,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530121,1,413894,413666,9.0,2700,24300.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530122,2,413894,518466,9.0,2200,19800.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530123,2,413894,505265,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530124,2,413894,505297,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530125,2,413894,508688,9.0,900,8100.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530126,2,426877,508688,9.0,3000,27000.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530127,2,55950,508688,9.0,200,1800.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530128,2,64673,508688,9.0,3700,33300.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530129,2,64673,523776,9.0,1100,9900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530130,2,64673,483949,9.0,500,4500.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530131,2,64673,498552,9.0,1500,13500.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530132,2,64673,517544,9.0,28900,260100.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530133,2,64673,487123,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530134,2,64673,487125,9.0,600,5400.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530135,2,64673,487157,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530136,2,64673,487169,9.0,100,900.0
2026-03-31 09:25:00.000,20260331,92500000,000009.SZ,530137,2,64673,516568,9.0,5200,46800.0
2026-03-31 09:30:00.000,20260331,93000000,000009.SZ,620991,-1,0,506496,0.0,1800,0.0
2026-03-31 09:30:00.040,20260331,93000040,000009.SZ,627020,2,64673,627019,9.0,300,2700.0
2026-03-31 09:30:00.050,20260331,93000050,000009.SZ,634215,2,64673,634214,9.0,1100,9900.0
2026-03-31 09:30:00.050,20260331,93000050,000009.SZ,638208,-1,466531,0,0.0,300,0.0
2026-03-31 09:30:00.050,20260331,93000050,000009.SZ,639065,2,64673,639064,9.0,3000,27000.0
2026-03-31 09:30:00.060,20260331,93000060,000009.SZ,640766,2,64673,640765,9.0,100,900.0
2026-03-31 09:30:00.080,20260331,93000080,000009.SZ,652404,2,64673,652403,9.0,400,3600.0
2026-03-31 09:30:00.110,20260331,93000110,000009.SZ,676127,1,676126,667404,9.01,2000,18020.0
2026-03-31 09:30:00.120,20260331,93000120,000009.SZ,684710,2,64673,684709,9.0,1200,10800.0
2026-03-31 09:30:00.130,20260331,93000130,000009.SZ,689337,-1,0,371507,0.0,600,0.0
2026-03-31 09:30:00.130,20260331,93000130,000009.SZ,689432,2,64673,689431,9.0,600,5400.0
2026-03-31 09:30:00.140,20260331,93000140,000009.SZ,693294,2,64673,693293,9.0,500,4500.0
2026-03-31 09:30:00.200,20260331,93000200,000009.SZ,727932,-1,0,503294,0.0,900,0.0
2026-03-31 09:30:00.260,20260331,93000260,000009.SZ,752160,2,64673,752159,9.0,1800,16200.0
2026-03-31 09:30:00.270,20260331,93000270,000009.SZ,755658,-1,642505,0,0.0,200,0.0
2026-03-31 09:30:00.280,20260331,93000280,000009.SZ,759251,-1,0,493579,0.0,1300,0.0
2026-03-31 09:30:00.300,20260331,93000300,000009.SZ,767647,2,64673,767646,9.0,300,2700.0
2026-03-31 09:30:00.330,20260331,93000330,000009.SZ,774596,-1,0,510464,0.0,6400,0.0
2026-03-31 09:30:00.350,20260331,93000350,000009.SZ,781706,1,781705,667404,9.01,400,3604.0
2026-03-31 09:30:00.360,20260331,93000360,000009.SZ,783976,-1,0,163789,0.0,1000,0.0
2026-03-31 09:30:00.400,20260331,93000400,000009.SZ,791342,2,781705,791341,9.01,8500,76585.0
2026-03-31 09:30:00.400,20260331,93000400,000009.SZ,791343,2,64673,791341,9.0,1500,13500.0
2026-03-31 09:30:00.430,20260331,93000430,000009.SZ,796345,2,64673,796344,9.0,300,2700.0
2026-03-31 09:30:00.430,20260331,93000430,000009.SZ,796486,2,64673,796485,9.0,100,900.0
2026-03-31 09:30:00.430,20260331,93000430,000009.SZ,796634,2,64673,796633,9.0,100,900.0
2026-03-31 09:30:00.430,20260331,93000430,000009.SZ,796658,2,64673,796657,9.0,400,3600.0
2026-03-31 09:30:00.430,20260331,93000430,000009.SZ,798054,2,64673,798053,9.0,100,900.0
2026-03-31 09:30:00.450,20260331,93000450,000009.SZ,802451,2,799293,802450,9.01,300,2703.0
2026-03-31 09:30:00.450,20260331,93000450,000009.SZ,802453,2,799293,802452,9.01,500,4505.0
2026-03-31 09:30:00.450,20260331,93000450,000009.SZ,802614,2,799293,802613,9.01,700,6307.0
2026-03-31 09:30:00.460,20260331,93000460,000009.SZ,803233,2,799293,803232,9.01,200,1802.0
2026-03-31 09:30:00.460,20260331,93000460,000009.SZ,803593,2,799293,803592,9.01,100,901.0
2026-03-31 09:30:00.460,20260331,93000460,000009.SZ,803601,2,799293,803600,9.01,100,901.0
2026-03-31 09:30:00.480,20260331,93000480,000009.SZ,808154,2,799293,808153,9.01,500,4505.0
2026-03-31 09:30:00.500,20260331,93000500,000009.SZ,812888,2,799293,812887,9.01,1000,9010.0
2026-03-31 09:30:00.500,20260331,93000500,000009.SZ,813262,2,799293,813261,9.01,2400,21624.0
2026-03-31 09:30:00.530,20260331,93000530,000009.SZ,818814,2,799293,818813,9.01,100,901.0
2026-03-31 09:30:00.530,20260331,93000530,000009.SZ,819839,-1,0,277238,0.0,500,0.0
2026-03-31 09:30:00.580,20260331,93000580,000009.SZ,828871,2,799293,828870,9.01,100,901.0
2026-03-31 09:30:00.580,20260331,93000580,000009.SZ,829005,1,829004,177980,9.02,1000,9020.0
2026-03-31 09:30:00.620,20260331,93000620,000009.SZ,839688,-1,0,145180,0.0,2200,0.0
2026-03-31 09:30:00.630,20260331,93000630,000009.SZ,841055,2,799293,841054,9.01,3000,27030.0
2026-03-31 09:30:00.630,20260331,93000630,000009.SZ,841459,2,799293,841458,9.01,300,2703.0
2026-03-31 09:30:00.720,20260331,93000720,000009.SZ,858041,2,799293,858040,9.01,300,2703.0
2026-03-31 09:30:00.770,20260331,93000770,000009.SZ,866227,2,799293,866226,9.01,200,1802.0
2026-03-31 09:30:00.810,20260331,93000810,000009.SZ,873141,2,799293,873140,9.01,200,1802.0
2026-03-31 09:30:00.810,20260331,93000810,000009.SZ,873142,2,820376,873140,9.01,200,1802.0
2026-03-31 09:30:00.860,20260331,93000860,000009.SZ,879618,2,820376,879617,9.01,200,1802.0
2026-03-31 09:30:00.930,20260331,93000930,000009.SZ,888527,2,820376,888526,9.01,700,6307.0
2026-03-31 09:30:00.960,20260331,93000960,000009.SZ,891604,2,820376,891603,9.01,1800,16218.0
2026-03-31 09:30:01.110,20260331,93001110,000009.SZ,912577,-1,321451,0,0.0,1000,0.0
2026-03-31 09:30:01.470,20260331,93001470,000009.SZ,946749,2,820376,946748,9.01,1800,16218.0
2026-03-31 09:30:01.540,20260331,93001540,000009.SZ,952458,2,820376,952457,9.01,1200,10812.0
2026-03-31 09:30:01.580,20260331,93001580,000009.SZ,957555,2,820376,957554,9.01,2200,19822.0
2026-03-31 09:30:01.600,20260331,93001600,000009.SZ,959165,2,820376,959164,9.01,600,5406.0
2026-03-31 09:30:01.650,20260331,93001650,000009.SZ,965227,2,820376,965226,9.01,1100,9911.0
2026-03-31 09:30:01.680,20260331,93001680,000009.SZ,967618,2,820376,967617,9.01,200,1802.0
2026-03-31 09:30:01.840,20260331,93001840,000009.SZ,980024,2,838448,980023,9.01,200,1802.0
2026-03-31 09:30:01.860,20260331,93001860,000009.SZ,982566,1,982565,505221,9.02,100,902.0
2026-03-31 09:30:02.040,20260331,93002040,000009.SZ,999571,2,838448,999570,9.01,200,1802.0
2026-03-31 09:30:02.170,20260331,93002170,000009.SZ,1013010,2,838448,1013009,9.01,200,1802.0
2026-03-31 09:30:02.170,20260331,93002170,000009.SZ,1013011,2,838740,1013009,9.01,500,4505.0
2026-03-31 09:30:02.190,20260331,93002190,000009.SZ,1014662,2,838740,1014661,9.01,100,901.0
2026-03-31 09:30:02.190,20260331,93002190,000009.SZ,1014663,2,64673,1014661,9.0,400,3600.0
2026-03-31 09:30:02.210,20260331,93002210,000009.SZ,1015557,2,64673,1015556,9.0,1100,9900.0
2026-03-31 09:30:02.210,20260331,93002210,000009.SZ,1015748,2,64673,1015747,9.0,400,3600.0
2026-03-31 09:30:02.260,20260331,93002260,000009.SZ,1018887,2,1016603,1018886,9.01,100,901.0
2026-03-31 09:30:02.300,20260331,93002300,000009.SZ,1022024,2,1016603,1022023,9.01,500,4505.0
2026-03-31 09:30:02.300,20260331,93002300,000009.SZ,1022043,2,1016603,1022042,9.01,2400,21624.0
2026-03-31 09:30:02.300,20260331,93002300,000009.SZ,1022044,2,64673,1022042,9.0,2600,23400.0
2026-03-31 09:30:02.300,20260331,93002300,000009.SZ,1022074,2,64673,1022073,9.0,1300,11700.0
2026-03-31 09:30:02.300,20260331,93002300,000009.SZ,1022102,2,64673,1022101,9.0,1700,15300.0
2026-03-31 09:30:02.310,20260331,93002310,000009.SZ,1022448,2,64673,1022447,9.0,500,4500.0
2026-03-31 09:30:02.310,20260331,93002310,000009.SZ,1022449,2,202643,1022447,9.0,100,900.0
2026-03-31 09:30:02.310,20260331,93002310,000009.SZ,1022450,2,221519,1022447,9.0,200,1800.0
2026-03-31 09:30:02.310,20260331,93002310,000009.SZ,1022451,2,625651,1022447,9.0,500,4500.0
2026-03-31 09:30:02.310,20260331,93002310,000009.SZ,1022452,2,802747,1022447,9.0,1500,13500.0
2026-03-31 09:30:02.310,20260331,93002310,000009.SZ,1022453,2,819012,1022447,9.0,100,900.0
2026-03-31 09:30:02.310,20260331,93002310,000009.SZ,1022454,2,822699,1022447,9.0,400,3600.0
2026-03-31 09:30:02.320,20260331,93002320,000009.SZ,1023217,1,1023216,782728,9.02,1200,10824.0
2026-03-31 09:30:02.520,20260331,93002520,000009.SZ,1034089,2,822699,1034088,9.0,400,3600.0
2026-03-31 09:30:02.590,20260331,93002590,000009.SZ,1039398,2,1038333,1039397,9.01,400,3604.0
2026-03-31 09:30:02.590,20260331,93002590,000009.SZ,1039664,2,1038333,1039663,9.01,100,901.0
2026-03-31 09:30:02.590,20260331,93002590,000009.SZ,1039665,2,822699,1039663,9.0,300,2700.0
2026-03-31 09:30:02.590,20260331,93002590,000009.SZ,1039666,2,853191,1039663,9.0,200,1800.0
2026-03-31 09:30:02.630,20260331,93002630,000009.SZ,1042246,2,853191,1042245,9.0,600,5400.0
2026-03-31 09:30:02.730,20260331,93002730,000009.SZ,1049026,1,1049025,1047392,9.01,300,2703.0
2026-03-31 09:30:02.750,20260331,93002750,000009.SZ,1050275,1,1050274,782728,9.02,1800,16236.0
2026-03-31 09:30:02.780,20260331,93002780,000009.SZ,1051820,2,1049025,1051819,9.01,6700,60367.0
2026-03-31 09:30:02.780,20260331,93002780,000009.SZ,1051821,2,853191,1051819,9.0,1200,10800.0
2026-03-31 09:30:02.780,20260331,93002780,000009.SZ,1051822,2,853966,1051819,9.0,500,4500.0
2026-03-31 09:30:02.780,20260331,93002780,000009.SZ,1051823,2,864229,1051819,9.0,5000,45000.0
2026-03-31 09:30:02.780,20260331,93002780,000009.SZ,1051824,2,885558,1051819,9.0,100,900.0
2026-03-31 09:30:02.780,20260331,93002780,000009.SZ,1051825,2,956822,1051819,9.0,100,900.0
2026-03-31 09:30:02.820,20260331,93002820,000009.SZ,1053618,2,1052831,1053617,9.01,100,901.0
2026-03-31 09:30:02.820,20260331,93002820,000009.SZ,1053872,2,956822,1053871,9.0,100,900.0
2026-03-31 09:30:02.880,20260331,93002880,000009.SZ,1058181,1,1058180,1056589,9.01,100,901.0
2026-03-31 09:30:02.880,20260331,93002880,000009.SZ,1058182,1,1058180,782728,9.02,500,4510.0
2026-03-31 09:30:03.050,20260331,93003050,000009.SZ,1070255,2,1064073,1070254,9.01,1100,9911.0
2026-03-31 09:30:03.050,20260331,93003050,000009.SZ,1070256,2,956822,1070254,9.0,200,1800.0
2026-03-31 09:30:03.050,20260331,93003050,000009.SZ,1070257,2,963295,1070254,9.0,600,5400.0
2026-03-31 09:30:03.050,20260331,93003050,000009.SZ,1070258,2,995619,1070254,9.0,300,2700.0
2026-03-31 09:30:03.050,20260331,93003050,000009.SZ,1070259,2,1067133,1070254,9.0,100,900.0
2026-03-31 09:30:03.120,20260331,93003120,000009.SZ,1074886,1,1074885,1070254,9.0,200,1800.0
2026-03-31 09:30:03.140,20260331,93003140,000009.SZ,1076170,2,213798,1076169,8.99,600,5394.0
2026-03-31 09:30:03.150,20260331,93003150,000009.SZ,1076969,2,213798,1076968,8.99,100,899.0
2026-03-31 09:30:03.150,20260331,93003150,000009.SZ,1076974,2,213798,1076973,8.99,300,2697.0
2026-03-31 09:30:03.150,20260331,93003150,000009.SZ,1076975,2,262642,1076973,8.99,400,3596.0
2026-03-31 09:30:03.150,20260331,93003150,000009.SZ,1076976,2,894402,1076973,8.99,200,1798.0
2026-03-31 09:30:03.160,20260331,93003160,000009.SZ,1077000,2,894402,1076999,8.99,100,899.0
2026-03-31 09:30:03.160,20260331,93003160,000009.SZ,1077015,2,894402,1077014,8.99,100,899.0
2026-03-31 09:30:03.160,20260331,93003160,000009.SZ,1077017,2,894402,1077016,8.99,300,2697.0
2026-03-31 09:30:03.160,20260331,93003160,000009.SZ,1077019,2,894402,1077018,8.99,600,5394.0
2026-03-31 09:30:03.160,20260331,93003160,000009.SZ,1077021,2,894402,1077020,8.99,300,2697.0
2026-03-31 09:30:03.210,20260331,93003210,000009.SZ,1080496,1,1080495,1077022,8.99,200,1798.0
2026-03-31 09:30:03.210,20260331,93003210,000009.SZ,1080497,1,1080495,1077024,8.99,200,1798.0
2026-03-31 09:30:03.400,20260331,93003400,000009.SZ,1091081,1,1091080,1077024,8.99,2200,19778.0
2026-03-31 09:30:03.400,20260331,93003400,000009.SZ,1091082,1,1091080,1077034,8.99,100,899.0
2026-03-31 09:30:04.040,20260331,93004040,000009.SZ,1126637,1,1126636,1078142,8.99,100,899.0
2026-03-31 09:30:04.040,20260331,93004040,000009.SZ,1126638,1,1126636,1087652,8.99,900,8091.0
2026-03-31 09:30:04.080,20260331,93004080,000009.SZ,1128616,1,1128615,1087652,8.99,600,5394.0
2026-03-31 09:30:04.190,20260331,93004190,000009.SZ,1133569,1,1133568,1087652,8.99,500,4495.0
2026-03-31 09:30:04.400,20260331,93004400,000009.SZ,1141751,1,1141750,1087652,8.99,2500,22475.0
2026-03-31 09:30:04.400,20260331,93004400,000009.SZ,1141752,1,1141750,1109450,8.99,1200,10788.0
2026-03-31 09:30:04.400,20260331,93004400,000009.SZ,1141753,1,1141750,1113372,8.99,600,5394.0
2026-03-31 09:30:04.400,20260331,93004400,000009.SZ,1141754,1,1141750,1130781,8.99,600,5394.0
2026-03-31 09:30:04.400,20260331,93004400,000009.SZ,1141755,1,1141750,1070254,9.0,3100,27900.0
2026-03-31 09:30:04.430,20260331,93004430,000009.SZ,1142771,1,1142770,1070254,9.0,100,900.0
2026-03-31 09:30:04.790,20260331,93004790,000009.SZ,1156591,1,1156590,1070254,9.0,600,5400.0
2026-03-31 09:30:04.800,20260331,93004800,000009.SZ,1157227,-1,0,262643,0.0,400,0.0
2026-03-31 09:30:04.910,20260331,93004910,000009.SZ,1161465,-1,0,333193,0.0,1000,0.0
2026-03-31 09:30:04.960,20260331,93004960,000009.SZ,1163850,1,1163849,1070254,9.0,600,5400.0
2026-03-31 09:30:05.070,20260331,93005070,000009.SZ,1167663,1,1167662,1070254,9.0,600,5400.0
2026-03-31 09:30:05.080,20260331,93005080,000009.SZ,1167772,1,1167771,1070254,9.0,500,4500.0
2026-03-31 09:30:05.120,20260331,93005120,000009.SZ,1169035,1,1169034,1070254,9.0,300,2700.0
2026-03-31 09:30:05.550,20260331,93005550,000009.SZ,1180137,1,1180136,1070254,9.0,600,5400.0
2026-03-31 09:30:05.620,20260331,93005620,000009.SZ,1181744,1,1181743,1070254,9.0,300,2700.0
2026-03-31 09:30:06.030,20260331,93006030,000009.SZ,1190534,1,1190533,1070254,9.0,600,5400.0
2026-03-31 09:30:06.060,20260331,93006060,000009.SZ,1191549,1,1191548,1070254,9.0,300,2700.0
2026-03-31 09:30:06.130,20260331,93006130,000009.SZ,1193399,1,1193398,1070254,9.0,300,2700.0
2026-03-31 09:30:06.210,20260331,93006210,000009.SZ,1197663,-1,0,1167073,0.0,9900,0.0
2026-03-31 09:30:06.230,20260331,93006230,000009.SZ,1197941,1,1197940,1070254,9.0,300,2700.0
2026-03-31 09:30:06.230,20260331,93006230,000009.SZ,1197942,1,1197940,1076762,9.0,300,2700.0
2026-03-31 09:30:06.230,20260331,93006230,000009.SZ,1197943,1,1197940,1089044,9.0,300,2700.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198238,1,1198237,1089044,9.0,300,2700.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198239,1,1198237,1089056,9.0,600,5400.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198240,1,1198237,1105584,9.0,600,5400.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198241,1,1198237,1107841,9.0,300,2700.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198242,1,1198237,1168347,9.0,100,900.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198243,1,1198237,1172764,9.0,100,900.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198244,1,1198237,1185077,9.0,100,900.0
2026-03-31 09:30:06.250,20260331,93006250,000009.SZ,1198245,1,1198237,782728,9.02,1000,9020.0
2026-03-31 09:30:06.490,20260331,93006490,000009.SZ,1206657,1,1206656,1199979,9.0,100,900.0
2026-03-31 09:30:06.490,20260331,93006490,000009.SZ,1206658,1,1206656,1203994,9.0,2300,20700.0
2026-03-31 09:30:06.850,20260331,93006850,000009.SZ,1220909,1,1220908,1203994,9.0,2900,26100.0
2026-03-31 09:30:07.150,20260331,93007150,000009.SZ,1230027,1,1230026,1203994,9.0,300,2700.0
2026-03-31 09:30:07.180,20260331,93007180,000009.SZ,1231068,1,1231067,1203994,9.0,600,5400.0
2026-03-31 09:30:07.240,20260331,93007240,000009.SZ,1233047,1,1233046,1203994,9.0,900,8100.0
2026-03-31 09:30:07.740,20260331,93007740,000009.SZ,1250477,1,1250476,1203994,9.0,600,5400.0
2026-03-31 09:30:07.800,20260331,93007800,000009.SZ,1251578,-1,0,1203994,0.0,900,0.0
2026-03-31 09:30:07.860,20260331,93007860,000009.SZ,1252601,1,1252600,782728,9.02,500,4510.0
2026-03-31 09:30:07.860,20260331,93007860,000009.SZ,1252602,1,1252600,799037,9.02,100,902.0
2026-03-31 09:30:08.190,20260331,93008190,000009.SZ,1259340,1,1259339,1253970,9.0,200,1800.0
2026-03-31 09:30:08.220,20260331,93008220,000009.SZ,1259942,1,1259941,1253970,9.0,400,3600.0
2026-03-31 09:30:08.220,20260331,93008220,000009.SZ,1259943,1,1259941,1254631,9.0,200,1800.0
2026-03-31 09:30:08.240,20260331,93008240,000009.SZ,1260410,1,1260409,1254631,9.0,200,1800.0
2026-03-31 09:30:08.260,20260331,93008260,000009.SZ,1260662,1,1260661,1254631,9.0,600,5400.0
2026-03-31 09:30:08.650,20260331,93008650,000009.SZ,1266916,1,1266915,1266518,9.0,100,900.0
2026-03-31 09:30:08.650,20260331,93008650,000009.SZ,1266917,1,1266915,799037,9.02,500,4510.0
2026-03-31 09:30:08.950,20260331,93008950,000009.SZ,1270530,1,1270529,1267517,9.0,300,2700.0
2026-03-31 09:30:08.950,20260331,93008950,000009.SZ,1270609,-1,1163743,0,0.0,500,0.0
2026-03-31 09:30:09.080,20260331,93009080,000009.SZ,1272607,-1,0,817047,0.0,100,0.0
2026-03-31 09:30:09.520,20260331,93009520,000009.SZ,1283840,1,1283839,1267517,9.0,600,5400.0
2026-03-31 09:30:09.560,20260331,93009560,000009.SZ,1285114,1,1285113,1267517,9.0,800,7200.0
2026-03-31 09:30:09.560,20260331,93009560,000009.SZ,1285115,1,1285113,1284747,9.01,500,4505.0
2026-03-31 09:30:09.560,20260331,93009560,000009.SZ,1285116,1,1285113,799037,9.02,500,4510.0
2026-03-31 09:30:09.840,20260331,93009840,000009.SZ,1293326,2,1228673,1293325,8.99,300,2697.0
2026-03-31 09:30:09.840,20260331,93009840,000009.SZ,1293327,2,1273608,1293325,8.99,100,899.0
2026-03-31 09:30:09.840,20260331,93009840,000009.SZ,1293328,2,1275356,1293325,8.99,100,899.0
2026-03-31 09:30:10.090,20260331,93010090,000009.SZ,1297305,-1,1215332,0,0.0,2800,0.0
2026-03-31 09:30:10.170,20260331,93010170,000009.SZ,1298760,1,1298759,1293325,8.99,400,3596.0
2026-03-31 09:30:10.170,20260331,93010170,000009.SZ,1298761,1,1298759,1296089,8.99,500,4495.0
2026-03-31 09:30:10.170,20260331,93010170,000009.SZ,1298762,1,1298759,1297552,8.99,100,899.0
2026-03-31 09:30:10.220,20260331,93010220,000009.SZ,1299762,2,1298759,1299761,8.99,800,7192.0
2026-03-31 09:30:10.460,20260331,93010460,000009.SZ,1306797,1,1306796,799037,9.02,1200,10824.0
2026-03-31 09:30:11.090,20260331,93011090,000009.SZ,1320419,1,1320418,1307246,9.0,200,1800.0
2026-03-31 09:30:11.090,20260331,93011090,000009.SZ,1320420,1,1320418,1317432,9.0,100,900.0
2026-03-31 09:30:11.240,20260331,93011240,000009.SZ,1322708,1,1322707,1317432,9.0,300,2700.0
2026-03-31 09:30:11.780,20260331,93011780,000009.SZ,1329858,2,1298759,1329857,8.99,400,3596.0
2026-03-31 09:30:11.830,20260331,93011830,000009.SZ,1330445,1,1330444,1317432,9.0,300,2700.0
2026-03-31 09:30:11.860,20260331,93011860,000009.SZ,1331083,1,1331082,1317432,9.0,200,1800.0
2026-03-31 09:30:11.860,20260331,93011860,000009.SZ,1331084,1,1331082,1317697,9.0,400,3600.0
2026-03-31 09:30:11.950,20260331,93011950,000009.SZ,1332076,1,1332075,1317697,9.0,100,900.0
2026-03-31 09:30:11.960,20260331,93011960,000009.SZ,1332315,1,1332314,1317697,9.0,100,900.0
2026-03-31 09:30:12.090,20260331,93012090,000009.SZ,1334260,1,1334259,1317697,9.0,300,2700.0
2026-03-31 09:30:12.190,20260331,93012190,000009.SZ,1336156,1,1336155,1319360,9.0,200,1800.0
2026-03-31 09:30:12.190,20260331,93012190,000009.SZ,1336157,1,1336155,1319400,9.0,1100,9900.0
2026-03-31 09:30:12.190,20260331,93012190,000009.SZ,1336158,1,1336155,1319562,9.0,400,3600.0
2026-03-31 09:30:12.190,20260331,93012190,000009.SZ,1336159,1,1336155,1327046,9.0,1100,9900.0
2026-03-31 09:30:12.190,20260331,93012190,000009.SZ,1336160,1,1336155,799037,9.02,100,902.0
2026-03-31 09:30:12.390,20260331,93012390,000009.SZ,1341928,1,1341927,799037,9.02,600,5412.0
2026-03-31 09:30:12.550,20260331,93012550,000009.SZ,1347696,1,1347695,799037,9.02,500,4510.0
2026-03-31 09:30:12.550,20260331,93012550,000009.SZ,1347697,1,1347695,1132207,9.02,100,902.0
2026-03-31 09:30:13.150,20260331,93013150,000009.SZ,1361109,1,1361108,1132207,9.02,300,2706.0
2026-03-31 09:30:13.370,20260331,93013370,000009.SZ,1366305,1,1366304,1132207,9.02,600,5412.0
2026-03-31 09:30:13.740,20260331,93013740,000009.SZ,1376724,1,1376723,1132207,9.02,600,5412.0
