timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555882,1,553111,363667,8.93,300,2679.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555883,1,553111,388418,8.93,500,4465.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555884,1,553111,413102,8.93,200,1786.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555885,1,553111,429163,8.93,1200,10716.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555886,1,550228,429163,8.93,700,6251.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555887,1,490143,429163,8.93,1100,9823.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555888,1,537301,429163,8.93,2000,17860.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555889,1,537301,465979,8.93,200,1786.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555890,1,487252,465979,8.93,200,1786.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555891,2,444922,465979,8.93,200,1786.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555892,1,549625,465979,8.93,100,893.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555893,1,528755,465979,8.93,300,2679.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555894,1,528755,473118,8.93,1600,14288.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555895,1,528755,269494,8.93,100,893.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555896,1,528755,352690,8.93,4200,37506.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555897,1,551876,352690,8.93,1100,9823.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555898,1,402772,352690,8.93,4700,41971.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555899,1,402772,374091,8.93,100,893.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555900,1,466712,374091,8.93,200,1786.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555901,1,473545,374091,8.93,600,5358.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555902,1,473545,350502,8.93,1000,8930.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555903,1,473545,448761,8.93,400,3572.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555904,1,493024,448761,8.93,1000,8930.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555905,1,448869,448761,8.93,300,2679.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555906,1,515124,448761,8.93,500,4465.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555907,1,548346,448761,8.93,800,7144.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555908,2,315601,448761,8.93,200,1786.0
2026-04-01 09:25:00.000,20260401,92500000,000009.SZ,555909,1,532852,448761,8.93,2100,18753.0
2026-04-01 09:30:00.030,20260401,93000030,000009.SZ,651020,1,651019,448761,8.93,200,1786.0
2026-04-01 09:30:00.040,20260401,93000040,000009.SZ,655498,-1,543923,0,0.0,5200,0.0
2026-04-01 09:30:00.080,20260401,93000080,000009.SZ,677926,1,677925,448761,8.93,600,5358.0
2026-04-01 09:30:00.080,20260401,93000080,000009.SZ,678229,1,678228,448761,8.93,3000,26790.0
2026-04-01 09:30:00.090,20260401,93000090,000009.SZ,684563,1,684562,448761,8.93,900,8037.0
2026-04-01 09:30:00.090,20260401,93000090,000009.SZ,684564,1,684562,156487,8.94,1100,9834.0
2026-04-01 09:30:00.100,20260401,93000100,000009.SZ,688190,1,688189,156487,8.94,600,5364.0
2026-04-01 09:30:00.130,20260401,93000130,000009.SZ,708705,2,692198,708704,8.93,500,4465.0
2026-04-01 09:30:00.150,20260401,93000150,000009.SZ,715943,2,692198,715942,8.93,500,4465.0
2026-04-01 09:30:00.150,20260401,93000150,000009.SZ,715944,2,697862,715942,8.93,1100,9823.0
2026-04-01 09:30:00.150,20260401,93000150,000009.SZ,715945,2,703830,715942,8.93,400,3572.0
2026-04-01 09:30:00.150,20260401,93000150,000009.SZ,716672,1,716671,156487,8.94,400,3576.0
2026-04-01 09:30:00.160,20260401,93000160,000009.SZ,724576,2,703830,724575,8.93,1000,8930.0
2026-04-01 09:30:00.190,20260401,93000190,000009.SZ,743410,2,703830,743409,8.93,1000,8930.0
2026-04-01 09:30:00.210,20260401,93000210,000009.SZ,749315,2,703830,749314,8.93,8000,71440.0
2026-04-01 09:30:00.210,20260401,93000210,000009.SZ,749316,2,717764,749314,8.93,2000,17860.0
2026-04-01 09:30:00.280,20260401,93000280,000009.SZ,773460,-1,254653,0,0.0,200,0.0
2026-04-01 09:30:00.310,20260401,93000310,000009.SZ,783336,-1,432280,0,0.0,1000,0.0
2026-04-01 09:30:00.350,20260401,93000350,000009.SZ,792520,-1,0,156487,0.0,400,0.0
2026-04-01 09:30:00.410,20260401,93000410,000009.SZ,804181,2,717764,804180,8.93,2000,17860.0
2026-04-01 09:30:00.430,20260401,93000430,000009.SZ,809436,2,717764,809435,8.93,1700,15181.0
2026-04-01 09:30:00.430,20260401,93000430,000009.SZ,809437,2,727459,809435,8.93,1300,11609.0
2026-04-01 09:30:00.450,20260401,93000450,000009.SZ,814011,1,814010,177554,8.94,500,4470.0
2026-04-01 09:30:00.480,20260401,93000480,000009.SZ,820557,-1,166593,0,0.0,3000,0.0
2026-04-01 09:30:00.490,20260401,93000490,000009.SZ,821545,-1,0,380577,0.0,1000,0.0
2026-04-01 09:30:00.500,20260401,93000500,000009.SZ,824409,1,824408,177554,8.94,200,1788.0
2026-04-01 09:30:00.500,20260401,93000500,000009.SZ,824472,1,824471,177554,8.94,200,1788.0
2026-04-01 09:30:00.510,20260401,93000510,000009.SZ,824975,1,824974,177554,8.94,100,894.0
2026-04-01 09:30:00.520,20260401,93000520,000009.SZ,829339,-1,0,32781,0.0,500,0.0
2026-04-01 09:30:00.580,20260401,93000580,000009.SZ,840644,2,825250,840643,8.94,100,894.0
2026-04-01 09:30:00.590,20260401,93000590,000009.SZ,842022,2,825250,842021,8.94,500,4470.0
2026-04-01 09:30:00.610,20260401,93000610,000009.SZ,844954,1,844953,23063,8.95,1500,13425.0
2026-04-01 09:30:00.610,20260401,93000610,000009.SZ,844955,1,844953,139850,8.95,200,1790.0
2026-04-01 09:30:00.610,20260401,93000610,000009.SZ,844956,1,844953,438326,8.95,400,3580.0
2026-04-01 09:30:00.610,20260401,93000610,000009.SZ,844957,1,844953,828022,8.95,4600,41170.0
2026-04-01 09:30:00.610,20260401,93000610,000009.SZ,844958,1,844953,837319,8.95,2000,17900.0
2026-04-01 09:30:00.630,20260401,93000630,000009.SZ,847558,2,844953,847557,8.95,700,6265.0
2026-04-01 09:30:00.720,20260401,93000720,000009.SZ,863416,2,844953,863415,8.95,100,895.0
2026-04-01 09:30:00.730,20260401,93000730,000009.SZ,865550,-1,408175,0,0.0,200,0.0
2026-04-01 09:30:00.780,20260401,93000780,000009.SZ,874810,2,844953,874809,8.95,300,2685.0
2026-04-01 09:30:00.850,20260401,93000850,000009.SZ,887539,2,844953,887538,8.95,1000,8950.0
2026-04-01 09:30:00.850,20260401,93000850,000009.SZ,887810,-1,0,152497,0.0,900,0.0
2026-04-01 09:30:00.920,20260401,93000920,000009.SZ,899441,2,844953,899440,8.95,1800,16110.0
2026-04-01 09:30:00.950,20260401,93000950,000009.SZ,905111,2,844953,905110,8.95,1000,8950.0
2026-04-01 09:30:01.000,20260401,93001000,000009.SZ,911785,1,911784,62568,8.96,500,4480.0
2026-04-01 09:30:01.000,20260401,93001000,000009.SZ,911786,1,911784,200031,8.96,200,1792.0
2026-04-01 09:30:01.000,20260401,93001000,000009.SZ,911787,1,911784,271288,8.96,100,896.0
2026-04-01 09:30:01.000,20260401,93001000,000009.SZ,911788,1,911784,514944,8.96,100,896.0
2026-04-01 09:30:01.080,20260401,93001080,000009.SZ,926318,2,844953,926317,8.95,100,895.0
2026-04-01 09:30:01.150,20260401,93001150,000009.SZ,935516,2,844953,935515,8.95,200,1790.0
2026-04-01 09:30:01.230,20260401,93001230,000009.SZ,944800,2,844953,944799,8.95,3600,32220.0
2026-04-01 09:30:01.420,20260401,93001420,000009.SZ,965984,2,844953,965983,8.95,2000,17900.0
2026-04-01 09:30:01.540,20260401,93001540,000009.SZ,979654,2,844953,979653,8.95,100,895.0
2026-04-01 09:30:01.860,20260401,93001860,000009.SZ,1012607,2,844953,1012606,8.95,800,7160.0
2026-04-01 09:30:01.950,20260401,93001950,000009.SZ,1022572,2,844953,1022571,8.95,1100,9845.0
2026-04-01 09:30:01.970,20260401,93001970,000009.SZ,1025572,2,844953,1025571,8.95,700,6265.0
2026-04-01 09:30:02.060,20260401,93002060,000009.SZ,1035040,2,844953,1035039,8.95,9100,81445.0
2026-04-01 09:30:02.400,20260401,93002400,000009.SZ,1064908,-1,232207,0,0.0,5800,0.0
2026-04-01 09:30:02.420,20260401,93002420,000009.SZ,1066295,2,844953,1066294,8.95,200,1790.0
2026-04-01 09:30:02.530,20260401,93002530,000009.SZ,1075476,-1,852214,0,0.0,1000,0.0
2026-04-01 09:30:02.590,20260401,93002590,000009.SZ,1081281,2,844953,1081280,8.95,300,2685.0
2026-04-01 09:30:02.650,20260401,93002650,000009.SZ,1085157,-1,1084612,0,0.0,500,0.0
2026-04-01 09:30:02.760,20260401,93002760,000009.SZ,1092481,2,844953,1092480,8.95,800,7160.0
2026-04-01 09:30:02.950,20260401,93002950,000009.SZ,1108137,2,844953,1108136,8.95,300,2685.0
2026-04-01 09:30:03.150,20260401,93003150,000009.SZ,1124773,2,844953,1124772,8.95,1600,14320.0
2026-04-01 09:30:03.160,20260401,93003160,000009.SZ,1125766,1,1125765,514944,8.96,200,1792.0
2026-04-01 09:30:03.210,20260401,93003210,000009.SZ,1130973,1,1130972,514944,8.96,100,896.0
2026-04-01 09:30:03.320,20260401,93003320,000009.SZ,1137797,-1,0,413326,0.0,10000,0.0
2026-04-01 09:30:03.400,20260401,93003400,000009.SZ,1146902,1,1146901,514944,8.96,100,896.0
2026-04-01 09:30:04.030,20260401,93004030,000009.SZ,1191962,2,844953,1191961,8.95,600,5370.0
2026-04-01 09:30:04.080,20260401,93004080,000009.SZ,1194583,2,844953,1194582,8.95,6200,55490.0
2026-04-01 09:30:04.110,20260401,93004110,000009.SZ,1196601,-1,1036436,0,0.0,500,0.0
2026-04-01 09:30:04.170,20260401,93004170,000009.SZ,1201222,-1,1046681,0,0.0,500,0.0
2026-04-01 09:30:04.180,20260401,93004180,000009.SZ,1202018,2,844953,1202017,8.95,600,5370.0
2026-04-01 09:30:04.270,20260401,93004270,000009.SZ,1207675,2,844953,1207674,8.95,7100,63545.0
2026-04-01 09:30:04.680,20260401,93004680,000009.SZ,1231325,2,844953,1231324,8.95,300,2685.0
2026-04-01 09:30:04.920,20260401,93004920,000009.SZ,1246665,2,844953,1246664,8.95,6500,58175.0
2026-04-01 09:30:05.010,20260401,93005010,000009.SZ,1250726,-1,280494,0,0.0,100,0.0
2026-04-01 09:30:05.070,20260401,93005070,000009.SZ,1253021,2,844953,1253020,8.95,1000,8950.0
2026-04-01 09:30:05.120,20260401,93005120,000009.SZ,1255762,2,844953,1255761,8.95,1900,17005.0
2026-04-01 09:30:05.490,20260401,93005490,000009.SZ,1271637,2,844953,1271636,8.95,1000,8950.0
2026-04-01 09:30:05.610,20260401,93005610,000009.SZ,1275588,-1,914948,0,0.0,100,0.0
2026-04-01 09:30:05.630,20260401,93005630,000009.SZ,1276190,1,1276189,514944,8.96,100,896.0
2026-04-01 09:30:05.930,20260401,93005930,000009.SZ,1286746,2,844953,1286745,8.95,500,4475.0
2026-04-01 09:30:06.090,20260401,93006090,000009.SZ,1292883,2,844953,1292882,8.95,1000,8950.0
2026-04-01 09:30:06.100,20260401,93006100,000009.SZ,1293154,2,844953,1293153,8.95,400,3580.0
2026-04-01 09:30:06.170,20260401,93006170,000009.SZ,1296764,-1,970962,0,0.0,3900,0.0
2026-04-01 09:30:06.280,20260401,93006280,000009.SZ,1299525,2,844953,1299524,8.95,1000,8950.0
2026-04-01 09:30:06.300,20260401,93006300,000009.SZ,1300545,2,844953,1300544,8.95,500,4475.0
2026-04-01 09:30:06.300,20260401,93006300,000009.SZ,1300547,2,844953,1300546,8.95,800,7160.0
2026-04-01 09:30:06.300,20260401,93006300,000009.SZ,1300550,2,844953,1300549,8.95,600,5370.0
2026-04-01 09:30:06.300,20260401,93006300,000009.SZ,1300553,2,844953,1300552,8.95,2200,19690.0
2026-04-01 09:30:06.320,20260401,93006320,000009.SZ,1302310,2,844953,1302309,8.95,11200,100240.0
2026-04-01 09:30:06.400,20260401,93006400,000009.SZ,1306896,2,844953,1306895,8.95,100,895.0
2026-04-01 09:30:07.230,20260401,93007230,000009.SZ,1341669,2,844953,1341668,8.95,3400,30430.0
2026-04-01 09:30:07.260,20260401,93007260,000009.SZ,1342238,2,844953,1342237,8.95,200,1790.0
2026-04-01 09:30:07.370,20260401,93007370,000009.SZ,1346508,1,1346507,514944,8.96,400,3584.0
2026-04-01 09:30:07.370,20260401,93007370,000009.SZ,1346509,1,1346507,689482,8.96,900,8064.0
2026-04-01 09:30:07.370,20260401,93007370,000009.SZ,1346510,1,1346507,695232,8.96,4000,35840.0
2026-04-01 09:30:07.370,20260401,93007370,000009.SZ,1346511,1,1346507,805280,8.96,200,1792.0
2026-04-01 09:30:07.390,20260401,93007390,000009.SZ,1347334,2,844953,1347333,8.95,1200,10740.0
2026-04-01 09:30:08.060,20260401,93008060,000009.SZ,1370787,2,844953,1370786,8.95,100,895.0
2026-04-01 09:30:08.150,20260401,93008150,000009.SZ,1373216,2,844953,1373215,8.95,2400,21480.0
2026-04-01 09:30:08.390,20260401,93008390,000009.SZ,1378688,1,1378687,805280,8.96,200,1792.0
2026-04-01 09:30:08.390,20260401,93008390,000009.SZ,1378689,1,1378687,903912,8.96,500,4480.0
2026-04-01 09:30:08.410,20260401,93008410,000009.SZ,1379244,2,844953,1379243,8.95,100,895.0
2026-04-01 09:30:08.520,20260401,93008520,000009.SZ,1381448,-1,883902,0,0.0,1600,0.0
2026-04-01 09:30:08.720,20260401,93008720,000009.SZ,1384001,2,844953,1384000,8.95,3000,26850.0
2026-04-01 09:30:08.840,20260401,93008840,000009.SZ,1386162,2,844953,1386161,8.95,100,895.0
2026-04-01 09:30:08.920,20260401,93008920,000009.SZ,1389173,2,844953,1389172,8.95,300,2685.0
2026-04-01 09:30:08.920,20260401,93008920,000009.SZ,1389428,2,844953,1389427,8.95,600,5370.0
2026-04-01 09:30:08.920,20260401,93008920,000009.SZ,1389430,2,844953,1389429,8.95,300,2685.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1394711,2,844953,1394710,8.95,1400,12530.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1394842,2,844953,1394841,8.95,3700,33115.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1394847,2,844953,1394846,8.95,600,5370.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1394849,2,844953,1394848,8.95,600,5370.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395100,2,844953,1395099,8.95,4000,35800.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395101,2,883762,1395099,8.95,1000,8950.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395102,2,943193,1395099,8.95,5100,45645.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395182,2,943193,1395181,8.95,900,8055.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395183,2,1126680,1395181,8.95,200,1790.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395346,2,1126680,1395345,8.95,5500,49225.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395384,2,1126680,1395383,8.95,2900,25955.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395386,2,1126680,1395385,8.95,1400,12530.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395387,2,1273660,1395385,8.95,400,3580.0
2026-04-01 09:30:09.150,20260401,93009150,000009.SZ,1395388,2,1293566,1395385,8.95,200,1790.0
2026-04-01 09:30:09.170,20260401,93009170,000009.SZ,1396284,2,825250,1396283,8.94,1900,16986.0
2026-04-01 09:30:09.170,20260401,93009170,000009.SZ,1396285,2,931873,1396283,8.94,800,7152.0
2026-04-01 09:30:09.170,20260401,93009170,000009.SZ,1396286,2,941441,1396283,8.94,1800,16092.0
2026-04-01 09:30:09.170,20260401,93009170,000009.SZ,1396287,2,1024066,1396283,8.94,800,7152.0
2026-04-01 09:30:09.190,20260401,93009190,000009.SZ,1398245,-1,0,1397763,0.0,300,0.0
2026-04-01 09:30:09.340,20260401,93009340,000009.SZ,1401473,-1,1115998,0,0.0,1200,0.0
2026-04-01 09:30:09.510,20260401,93009510,000009.SZ,1407328,1,1407327,1395385,8.95,300,2685.0
2026-04-01 09:30:09.940,20260401,93009940,000009.SZ,1419331,2,1024066,1419330,8.94,200,1788.0
2026-04-01 09:30:10.200,20260401,93010200,000009.SZ,1425776,1,1425775,1395385,8.95,200,1790.0
2026-04-01 09:30:10.200,20260401,93010200,000009.SZ,1425777,1,1425775,1395389,8.95,2900,25955.0
2026-04-01 09:30:10.200,20260401,93010200,000009.SZ,1425778,1,1425775,1395471,8.95,500,4475.0
2026-04-01 09:30:10.700,20260401,93010700,000009.SZ,1440484,-1,0,1398525,0.0,300,0.0
2026-04-01 09:30:11.180,20260401,93011180,000009.SZ,1451760,2,1024066,1451759,8.94,300,2682.0
2026-04-01 09:30:11.180,20260401,93011180,000009.SZ,1451763,1,1451762,1395471,8.95,100,895.0
2026-04-01 09:30:11.180,20260401,93011180,000009.SZ,1451764,1,1451762,1397167,8.95,200,1790.0
2026-04-01 09:30:11.800,20260401,93011800,000009.SZ,1460785,2,1024066,1460784,8.94,3700,33078.0
2026-04-01 09:30:11.800,20260401,93011800,000009.SZ,1460786,2,1033405,1460784,8.94,1000,8940.0
2026-04-01 09:30:11.800,20260401,93011800,000009.SZ,1460787,2,1037712,1460784,8.94,1200,10728.0
2026-04-01 09:30:11.890,20260401,93011890,000009.SZ,1462422,2,1037712,1462421,8.94,200,1788.0
2026-04-01 09:30:12.150,20260401,93012150,000009.SZ,1467189,2,1037712,1467188,8.94,300,2682.0
2026-04-01 09:30:12.150,20260401,93012150,000009.SZ,1467196,2,1037712,1467195,8.94,100,894.0
2026-04-01 09:30:12.150,20260401,93012150,000009.SZ,1467197,2,1039718,1467195,8.94,600,5364.0
2026-04-01 09:30:12.150,20260401,93012150,000009.SZ,1467198,2,1080681,1467195,8.94,1200,10728.0
2026-04-01 09:30:12.150,20260401,93012150,000009.SZ,1467204,2,1080681,1467203,8.94,600,5364.0
2026-04-01 09:30:12.150,20260401,93012150,000009.SZ,1467205,2,1091154,1467203,8.94,1200,10728.0
2026-04-01 09:30:12.190,20260401,93012190,000009.SZ,1468144,2,1091154,1468143,8.94,800,7152.0
2026-04-01 09:30:12.190,20260401,93012190,000009.SZ,1468183,2,1091154,1468182,8.94,700,6258.0
2026-04-01 09:30:12.190,20260401,93012190,000009.SZ,1468184,2,1110510,1468182,8.94,100,894.0
2026-04-01 09:30:12.190,20260401,93012190,000009.SZ,1468185,2,1118241,1468182,8.94,100,894.0
2026-04-01 09:30:12.190,20260401,93012190,000009.SZ,1468186,2,1120036,1468182,8.94,500,4470.0
2026-04-01 09:30:12.190,20260401,93012190,000009.SZ,1468187,2,1121858,1468182,8.94,100,894.0
2026-04-01 09:30:12.190,20260401,93012190,000009.SZ,1468188,2,1125219,1468182,8.94,4500,40230.0
2026-04-01 09:30:12.210,20260401,93012210,000009.SZ,1469125,-1,0,1440694,0.0,300,0.0
2026-04-01 09:30:12.210,20260401,93012210,000009.SZ,1469231,-1,0,1398673,0.0,100,0.0
2026-04-01 09:30:12.220,20260401,93012220,000009.SZ,1469653,2,1125219,1469652,8.94,600,5364.0
2026-04-01 09:30:12.320,20260401,93012320,000009.SZ,1472874,2,1125219,1472873,8.94,700,6258.0
2026-04-01 09:30:12.340,20260401,93012340,000009.SZ,1473680,2,1125219,1473679,8.94,100,894.0
2026-04-01 09:30:12.370,20260401,93012370,000009.SZ,1475002,2,1125219,1475001,8.94,1000,8940.0
2026-04-01 09:30:12.480,20260401,93012480,000009.SZ,1478079,2,1125219,1478078,8.94,200,1788.0
2026-04-01 09:30:12.550,20260401,93012550,000009.SZ,1480616,-1,1289061,0,0.0,500,0.0
2026-04-01 09:30:12.600,20260401,93012600,000009.SZ,1482970,2,1125219,1482969,8.94,100,894.0
2026-04-01 09:30:13.030,20260401,93013030,000009.SZ,1491949,1,1491948,1397167,8.95,200,1790.0
2026-04-01 09:30:13.030,20260401,93013030,000009.SZ,1491950,1,1491948,1397168,8.95,4500,40275.0
2026-04-01 09:30:13.070,20260401,93013070,000009.SZ,1492768,2,1125219,1492767,8.94,2000,17880.0
2026-04-01 09:30:13.080,20260401,93013080,000009.SZ,1492775,2,1125219,1492774,8.94,1400,12516.0
2026-04-01 09:30:13.080,20260401,93013080,000009.SZ,1492776,2,1195292,1492774,8.94,200,1788.0
2026-04-01 09:30:13.080,20260401,93013080,000009.SZ,1492850,2,1195301,1492849,8.94,100,894.0
2026-04-01 09:30:13.080,20260401,93013080,000009.SZ,1492851,2,1213302,1492849,8.94,800,7152.0
2026-04-01 09:30:13.080,20260401,93013080,000009.SZ,1492867,2,1213302,1492866,8.94,900,8046.0
2026-04-01 09:30:13.080,20260401,93013080,000009.SZ,1492868,2,1253624,1492866,8.94,100,894.0
2026-04-01 09:30:13.080,20260401,93013080,000009.SZ,1492869,2,1373190,1492866,8.94,2000,17880.0
2026-04-01 09:30:13.090,20260401,93013090,000009.SZ,1493263,2,1373190,1493262,8.94,500,4470.0
2026-04-01 09:30:13.190,20260401,93013190,000009.SZ,1495773,2,727459,1495772,8.93,100,893.0
2026-04-01 09:30:13.690,20260401,93013690,000009.SZ,1509124,-1,366462,0,0.0,1000,0.0
2026-04-01 09:30:14.940,20260401,93014940,000009.SZ,1531030,2,727459,1531029,8.93,1200,10716.0
2026-04-01 09:30:15.030,20260401,93015030,000009.SZ,1532402,-1,0,1424012,0.0,5700,0.0
2026-04-01 09:30:15.030,20260401,93015030,000009.SZ,1532404,-1,0,1424009,0.0,6800,0.0
2026-04-01 09:30:15.060,20260401,93015060,000009.SZ,1532769,-1,0,1423987,0.0,1500,0.0
2026-04-01 09:30:15.060,20260401,93015060,000009.SZ,1532772,-1,0,1423980,0.0,1800,0.0
2026-04-01 09:30:15.060,20260401,93015060,000009.SZ,1532792,-1,0,1424013,0.0,4900,0.0
2026-04-01 09:30:15.060,20260401,93015060,000009.SZ,1532796,-1,0,1423995,0.0,1700,0.0
2026-04-01 09:30:15.060,20260401,93015060,000009.SZ,1532798,-1,0,1423998,0.0,5600,0.0
2026-04-01 09:30:15.060,20260401,93015060,000009.SZ,1532799,-1,0,1423997,0.0,1800,0.0
2026-04-01 09:30:15.090,20260401,93015090,000009.SZ,1533257,-1,0,1423989,0.0,1800,0.0
2026-04-01 09:30:15.120,20260401,93015120,000009.SZ,1533862,-1,0,1423966,0.0,600,0.0
2026-04-01 09:30:15.120,20260401,93015120,000009.SZ,1533863,-1,0,1423964,0.0,600,0.0
2026-04-01 09:30:15.140,20260401,93015140,000009.SZ,1534193,-1,0,1424397,0.0,600,0.0
2026-04-01 09:30:15.140,20260401,93015140,000009.SZ,1534194,-1,0,1424395,0.0,800,0.0
2026-04-01 09:30:15.160,20260401,93015160,000009.SZ,1534476,-1,0,1427306,0.0,1700,0.0
2026-04-01 09:30:15.160,20260401,93015160,000009.SZ,1534478,-1,0,1427297,0.0,1800,0.0
