timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455738,1,434752,390674,8.77,500,4385.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455739,1,434752,396594,8.77,500,4385.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455740,1,434752,428932,8.77,300,2631.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455741,1,434752,19100,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455742,1,434752,362977,8.77,1000,8770.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455743,2,8030,362977,8.77,4000,35080.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455744,2,8030,265366,8.77,4100,35957.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455745,2,8030,284274,8.77,900,7893.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455746,2,8030,298150,8.77,200,1754.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455747,2,8030,302013,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455748,2,8030,391548,8.77,300,2631.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455749,2,8030,170978,8.77,2400,21048.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455750,1,430797,170978,8.77,300,2631.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455751,1,430797,2974,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455752,1,111489,2974,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455753,1,204347,2974,8.77,2100,18417.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455754,1,204347,145008,8.77,200,1754.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455755,2,20617,145008,8.77,300,2631.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455756,2,20617,410600,8.77,700,6139.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455757,2,187372,410600,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455758,2,193453,410600,8.77,500,4385.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455759,2,193534,410600,8.77,3400,29818.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455760,2,194548,410600,8.77,1000,8770.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455761,2,259016,410600,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455762,2,281490,440652,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455763,2,281490,443432,8.77,1100,9647.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455764,2,281490,379719,8.77,2000,17540.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455765,2,281490,421434,8.77,1600,14032.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455766,2,281490,453522,8.77,200,1754.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455767,2,343036,453522,8.77,500,4385.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455768,2,371361,453522,8.77,1400,12278.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455769,2,239292,453522,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455770,2,383319,453522,8.77,2000,17540.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455771,2,221788,453522,8.77,200,1754.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455772,2,145971,453522,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455773,2,189172,453522,8.77,600,5262.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455774,2,327523,453522,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455775,2,16118,453522,8.77,900,7893.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455776,2,16118,412777,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455777,2,394289,412777,8.77,1000,8770.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455778,1,423087,412777,8.77,4000,35080.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455779,1,423087,412413,8.77,2200,19294.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455780,2,20618,412413,8.77,800,7016.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455781,2,20618,358465,8.77,200,1754.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455782,2,77225,358465,8.77,200,1754.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455783,2,113084,358465,8.77,1000,8770.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455784,2,169530,358465,8.77,100,877.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455785,2,204735,358465,8.77,500,4385.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455786,1,381066,358465,8.77,2000,17540.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455787,2,381066,415434,8.77,300,2631.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455788,2,381066,411400,8.77,600,5262.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455789,2,381066,403762,8.77,2700,23679.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455790,2,382944,403762,8.77,6000,52620.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455791,2,60112,403762,8.77,300,2631.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455792,2,189173,403762,8.77,400,3508.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455793,2,228814,403762,8.77,2300,20171.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455794,2,250623,403762,8.77,1000,8770.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455795,2,339726,403762,8.77,300,2631.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455796,2,374702,403762,8.77,500,4385.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455797,2,220272,403762,8.77,800,7016.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455798,2,228520,403762,8.77,200,1754.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455799,2,247514,403762,8.77,1700,14909.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455800,2,253948,403762,8.77,1000,8770.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455801,2,204737,403762,8.77,500,4385.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455802,2,391673,403762,8.77,1000,8770.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455803,2,398901,403762,8.77,1500,13155.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455804,1,415609,403762,8.77,1500,13155.0
2026-03-27 09:25:00.000,20260327,92500000,000009.SZ,455805,1,417673,403762,8.77,1900,16663.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,549411,1,549410,403762,8.77,1200,10524.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,552957,-1,0,345849,0.0,2000,0.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,553411,1,553410,403762,8.77,2000,17540.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,553960,-1,0,280268,0.0,200,0.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,554025,1,554024,403762,8.77,100,877.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,554178,1,554177,403762,8.77,3100,27187.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,554179,1,554177,408976,8.77,5500,48235.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,554180,1,554177,431881,8.77,900,7893.0
2026-03-27 09:30:00.040,20260327,93000040,000009.SZ,554181,1,554177,407617,8.78,3000,26340.0
2026-03-27 09:30:00.050,20260327,93000050,000009.SZ,558017,2,554177,558016,8.78,300,2634.0
2026-03-27 09:30:00.050,20260327,93000050,000009.SZ,558018,2,150561,558016,8.76,900,7884.0
2026-03-27 09:30:00.050,20260327,93000050,000009.SZ,558455,2,150561,558454,8.76,200,1752.0
2026-03-27 09:30:00.050,20260327,93000050,000009.SZ,558456,2,172749,558454,8.75,100,875.0
2026-03-27 09:30:00.050,20260327,93000050,000009.SZ,558457,2,249645,558454,8.75,200,1750.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569649,2,249645,569648,8.75,100,875.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569650,2,311553,569648,8.75,100,875.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569651,2,386538,569648,8.75,1000,8750.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569652,2,402949,569648,8.75,500,4375.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569653,2,204731,569648,8.74,800,6992.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569654,2,239740,569648,8.74,500,4370.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569655,2,561280,569648,8.74,1000,8740.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569656,2,17586,569648,8.73,2000,17460.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569657,2,258715,569648,8.73,1100,9603.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569658,2,275192,569648,8.73,1000,8730.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569659,2,275342,569648,8.73,200,1746.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569660,2,21850,569648,8.72,100,872.0
2026-03-27 09:30:00.070,20260327,93000070,000009.SZ,569661,2,253002,569648,8.72,2300,20056.0
2026-03-27 09:30:00.080,20260327,93000080,000009.SZ,575947,1,575946,386043,8.8,100,880.0
2026-03-27 09:30:00.090,20260327,93000090,000009.SZ,579020,-1,578731,0,0.0,200,0.0
2026-03-27 09:30:00.090,20260327,93000090,000009.SZ,580972,2,579737,580971,8.77,800,7016.0
2026-03-27 09:30:00.100,20260327,93000100,000009.SZ,583065,2,579737,583064,8.77,8900,78053.0
2026-03-27 09:30:00.100,20260327,93000100,000009.SZ,583066,2,582080,583064,8.77,100,877.0
2026-03-27 09:30:00.100,20260327,93000100,000009.SZ,584513,-1,0,221850,0.0,200,0.0
2026-03-27 09:30:00.110,20260327,93000110,000009.SZ,592273,2,582080,592272,8.77,900,7893.0
2026-03-27 09:30:00.110,20260327,93000110,000009.SZ,592274,2,586977,592272,8.77,100,877.0
2026-03-27 09:30:00.140,20260327,93000140,000009.SZ,607709,-1,605251,0,0.0,600,0.0
2026-03-27 09:30:00.180,20260327,93000180,000009.SZ,626050,-1,0,228513,0.0,200,0.0
2026-03-27 09:30:00.190,20260327,93000190,000009.SZ,630608,2,587099,630607,8.77,400,3508.0
2026-03-27 09:30:00.190,20260327,93000190,000009.SZ,630609,2,594474,630607,8.77,600,5262.0
2026-03-27 09:30:00.190,20260327,93000190,000009.SZ,630610,2,625336,630607,8.77,1100,9647.0
2026-03-27 09:30:00.190,20260327,93000190,000009.SZ,630611,2,613583,630607,8.76,300,2628.0
2026-03-27 09:30:00.190,20260327,93000190,000009.SZ,630612,2,624967,630607,8.76,100,876.0
2026-03-27 09:30:00.190,20260327,93000190,000009.SZ,633615,1,633614,630607,8.75,1900,16625.0
2026-03-27 09:30:00.190,20260327,93000190,000009.SZ,633850,1,633849,630607,8.75,300,2625.0
2026-03-27 09:30:00.220,20260327,93000220,000009.SZ,643661,1,643660,630607,8.75,600,5250.0
2026-03-27 09:30:00.230,20260327,93000230,000009.SZ,648109,1,648108,630607,8.75,4200,36750.0
2026-03-27 09:30:00.230,20260327,93000230,000009.SZ,648110,1,648108,643784,8.75,1000,8750.0
2026-03-27 09:30:00.230,20260327,93000230,000009.SZ,648111,1,648108,646384,8.76,400,3504.0
2026-03-27 09:30:00.230,20260327,93000230,000009.SZ,648112,1,648108,647591,8.76,400,3504.0
2026-03-27 09:30:00.330,20260327,93000330,000009.SZ,681429,2,648108,681428,8.78,2900,25462.0
2026-03-27 09:30:00.350,20260327,93000350,000009.SZ,687035,-1,0,287640,0.0,600,0.0
2026-03-27 09:30:00.360,20260327,93000360,000009.SZ,689847,-1,0,396947,0.0,2500,0.0
2026-03-27 09:30:00.470,20260327,93000470,000009.SZ,711388,2,648108,711387,8.78,1300,11414.0
2026-03-27 09:30:00.470,20260327,93000470,000009.SZ,712229,2,648108,712228,8.78,100,878.0
2026-03-27 09:30:00.490,20260327,93000490,000009.SZ,714978,1,714977,708017,8.79,700,6153.0
2026-03-27 09:30:00.490,20260327,93000490,000009.SZ,714979,1,714977,386043,8.8,1100,9680.0
2026-03-27 09:30:00.520,20260327,93000520,000009.SZ,720515,2,648108,720514,8.78,600,5268.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722688,1,722687,386043,8.8,100,880.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722689,1,722687,389614,8.8,1400,12320.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722690,1,722687,398819,8.8,1400,12320.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722691,1,722687,410101,8.8,1000,8800.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722692,1,722687,427021,8.8,15000,132000.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722693,1,722687,705258,8.8,400,3520.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722694,1,722687,399368,8.82,1000,8820.0
2026-03-27 09:30:00.530,20260327,93000530,000009.SZ,722695,1,722687,419405,8.82,2200,19404.0
2026-03-27 09:30:00.540,20260327,93000540,000009.SZ,724876,2,648108,724875,8.78,1900,16682.0
2026-03-27 09:30:00.540,20260327,93000540,000009.SZ,724877,2,693667,724875,8.78,2100,18438.0
2026-03-27 09:30:00.570,20260327,93000570,000009.SZ,730194,1,730193,725092,8.8,5600,49280.0
2026-03-27 09:30:00.600,20260327,93000600,000009.SZ,735132,2,693667,735131,8.78,1000,8780.0
2026-03-27 09:30:00.610,20260327,93000610,000009.SZ,735951,1,735950,725092,8.8,1000,8800.0
2026-03-27 09:30:00.650,20260327,93000650,000009.SZ,743041,-1,0,103760,0.0,1600,0.0
2026-03-27 09:30:00.660,20260327,93000660,000009.SZ,745273,2,693667,745272,8.78,200,1756.0
2026-03-27 09:30:00.730,20260327,93000730,000009.SZ,758107,2,693667,758106,8.78,300,2634.0
2026-03-27 09:30:00.740,20260327,93000740,000009.SZ,759155,1,759154,725092,8.8,500,4400.0
2026-03-27 09:30:00.740,20260327,93000740,000009.SZ,759187,1,759186,725092,8.8,7900,69520.0
2026-03-27 09:30:00.740,20260327,93000740,000009.SZ,759188,1,759186,419405,8.82,8700,76734.0
2026-03-27 09:30:00.740,20260327,93000740,000009.SZ,759189,1,759186,420864,8.82,1000,8820.0
2026-03-27 09:30:00.740,20260327,93000740,000009.SZ,759190,1,759186,622663,8.82,300,2646.0
2026-03-27 09:30:00.780,20260327,93000780,000009.SZ,763715,2,759186,763714,8.82,1000,8820.0
2026-03-27 09:30:00.790,20260327,93000790,000009.SZ,764948,1,764947,704691,8.83,500,4415.0
2026-03-27 09:30:00.790,20260327,93000790,000009.SZ,765474,2,759186,765473,8.82,100,882.0
2026-03-27 09:30:00.920,20260327,93000920,000009.SZ,781905,2,759186,781904,8.82,700,6174.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784495,-1,693667,0,0.0,8000,0.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784758,2,759186,784757,8.82,2300,20286.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784955,2,783583,784954,8.8,1000,8800.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784956,2,712091,784954,8.78,100,878.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784957,2,764680,784954,8.78,600,5268.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784958,2,655290,784954,8.77,2400,21048.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784959,2,686194,784954,8.77,300,2631.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784960,2,690645,784954,8.77,10200,89454.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784961,2,701160,784954,8.77,900,7893.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784962,2,701318,784954,8.77,1000,8770.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784963,2,703527,784954,8.77,500,4385.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784964,2,709048,784954,8.77,2500,21925.0
2026-03-27 09:30:00.930,20260327,93000930,000009.SZ,784965,2,730186,784954,8.77,500,4385.0
2026-03-27 09:30:00.970,20260327,93000970,000009.SZ,790645,2,735650,790644,8.77,500,4385.0
2026-03-27 09:30:00.990,20260327,93000990,000009.SZ,792189,2,735650,792188,8.77,100,877.0
2026-03-27 09:30:01.010,20260327,93001010,000009.SZ,794747,2,735650,794746,8.77,1000,8770.0
2026-03-27 09:30:01.040,20260327,93001040,000009.SZ,798684,2,735650,798683,8.77,400,3508.0
2026-03-27 09:30:01.040,20260327,93001040,000009.SZ,798685,2,735830,798683,8.77,600,5262.0
2026-03-27 09:30:01.040,20260327,93001040,000009.SZ,798686,2,752589,798683,8.77,500,4385.0
2026-03-27 09:30:01.040,20260327,93001040,000009.SZ,798687,2,774665,798683,8.77,200,1754.0
2026-03-27 09:30:01.050,20260327,93001050,000009.SZ,800190,1,800189,790594,8.78,300,2634.0
2026-03-27 09:30:01.050,20260327,93001050,000009.SZ,800191,1,800189,791830,8.79,500,4395.0
2026-03-27 09:30:01.060,20260327,93001060,000009.SZ,800729,2,800189,800728,8.82,500,4410.0
2026-03-27 09:30:01.180,20260327,93001180,000009.SZ,812168,2,800189,812167,8.82,100,882.0
2026-03-27 09:30:01.180,20260327,93001180,000009.SZ,812375,2,800189,812374,8.82,100,882.0
2026-03-27 09:30:01.210,20260327,93001210,000009.SZ,814018,2,800189,814017,8.82,400,3528.0
2026-03-27 09:30:01.220,20260327,93001220,000009.SZ,815686,2,800189,815685,8.82,1000,8820.0
2026-03-27 09:30:01.230,20260327,93001230,000009.SZ,816551,2,800189,816550,8.82,100,882.0
2026-03-27 09:30:01.240,20260327,93001240,000009.SZ,817218,2,800189,817217,8.82,100,882.0
2026-03-27 09:30:01.240,20260327,93001240,000009.SZ,817219,2,815487,817217,8.81,2000,17620.0
2026-03-27 09:30:01.310,20260327,93001310,000009.SZ,823980,2,815487,823979,8.81,2000,17620.0
2026-03-27 09:30:01.390,20260327,93001390,000009.SZ,831347,2,815487,831346,8.81,8700,76647.0
2026-03-27 09:30:01.500,20260327,93001500,000009.SZ,840318,2,815487,840317,8.81,100,881.0
2026-03-27 09:30:01.550,20260327,93001550,000009.SZ,844997,2,815487,844996,8.81,1100,9691.0
2026-03-27 09:30:01.550,20260327,93001550,000009.SZ,845058,-1,651081,0,0.0,600,0.0
2026-03-27 09:30:01.550,20260327,93001550,000009.SZ,845227,2,815487,845226,8.81,1000,8810.0
2026-03-27 09:30:01.550,20260327,93001550,000009.SZ,845286,2,815487,845285,8.81,200,1762.0
2026-03-27 09:30:01.550,20260327,93001550,000009.SZ,845288,2,815487,845287,8.81,200,1762.0
2026-03-27 09:30:01.550,20260327,93001550,000009.SZ,845379,2,815487,845378,8.81,1100,9691.0
2026-03-27 09:30:01.550,20260327,93001550,000009.SZ,845381,2,815487,845380,8.81,600,5286.0
2026-03-27 09:30:01.560,20260327,93001560,000009.SZ,845870,2,815487,845869,8.81,300,2643.0
2026-03-27 09:30:01.570,20260327,93001570,000009.SZ,846938,2,815487,846937,8.81,300,2643.0
2026-03-27 09:30:01.580,20260327,93001580,000009.SZ,847848,2,814434,847847,8.8,100,880.0
2026-03-27 09:30:01.590,20260327,93001590,000009.SZ,847947,2,814434,847946,8.8,300,2640.0
2026-03-27 09:30:01.770,20260327,93001770,000009.SZ,865850,2,814434,865849,8.8,100,880.0
2026-03-27 09:30:01.770,20260327,93001770,000009.SZ,865851,2,824418,865849,8.8,1000,8800.0
2026-03-27 09:30:01.920,20260327,93001920,000009.SZ,878497,2,824418,878496,8.8,400,3520.0
2026-03-27 09:30:01.930,20260327,93001930,000009.SZ,878669,2,824418,878668,8.8,200,1760.0
2026-03-27 09:30:01.930,20260327,93001930,000009.SZ,879286,2,824418,879285,8.8,200,1760.0
2026-03-27 09:30:01.960,20260327,93001960,000009.SZ,882814,2,824418,882813,8.8,400,3520.0
2026-03-27 09:30:01.970,20260327,93001970,000009.SZ,884260,-1,130479,0,0.0,500,0.0
2026-03-27 09:30:02.000,20260327,93002000,000009.SZ,886381,2,824418,886380,8.8,400,3520.0
2026-03-27 09:30:02.020,20260327,93002020,000009.SZ,888727,2,824418,888726,8.8,14700,129360.0
2026-03-27 09:30:02.020,20260327,93002020,000009.SZ,888728,2,849234,888726,8.8,600,5280.0
2026-03-27 09:30:02.020,20260327,93002020,000009.SZ,888729,2,868530,888726,8.8,4700,41360.0
2026-03-27 09:30:02.200,20260327,93002200,000009.SZ,901011,2,868530,901010,8.8,1800,15840.0
2026-03-27 09:30:02.200,20260327,93002200,000009.SZ,901012,2,846994,901010,8.78,600,5268.0
2026-03-27 09:30:02.200,20260327,93002200,000009.SZ,901013,2,858640,901010,8.78,300,2634.0
2026-03-27 09:30:02.220,20260327,93002220,000009.SZ,902757,2,858640,902756,8.78,200,1756.0
2026-03-27 09:30:02.290,20260327,93002290,000009.SZ,907405,1,907404,901974,8.79,100,879.0
2026-03-27 09:30:02.490,20260327,93002490,000009.SZ,918483,2,774665,918482,8.77,100,877.0
2026-03-27 09:30:02.520,20260327,93002520,000009.SZ,920506,2,774665,920505,8.77,100,877.0
2026-03-27 09:30:02.520,20260327,93002520,000009.SZ,920507,2,802605,920505,8.77,200,1754.0
2026-03-27 09:30:02.660,20260327,93002660,000009.SZ,929575,-1,0,185040,0.0,400,0.0
2026-03-27 09:30:02.840,20260327,93002840,000009.SZ,941898,2,802605,941897,8.77,100,877.0
2026-03-27 09:30:03.160,20260327,93003160,000009.SZ,961193,1,961192,901974,8.79,11200,98448.0
2026-03-27 09:30:03.160,20260327,93003160,000009.SZ,961312,-1,961283,0,0.0,600,0.0
2026-03-27 09:30:03.380,20260327,93003380,000009.SZ,974413,2,961350,974412,8.8,400,3520.0
2026-03-27 09:30:03.410,20260327,93003410,000009.SZ,976084,-1,961214,0,0.0,100,0.0
2026-03-27 09:30:03.440,20260327,93003440,000009.SZ,978036,2,961350,978035,8.8,700,6160.0
2026-03-27 09:30:03.440,20260327,93003440,000009.SZ,978037,2,961351,978035,8.8,200,1760.0
2026-03-27 09:30:03.440,20260327,93003440,000009.SZ,978038,2,961355,978035,8.8,200,1760.0
2026-03-27 09:30:03.440,20260327,93003440,000009.SZ,978039,2,961357,978035,8.8,400,3520.0
2026-03-27 09:30:03.460,20260327,93003460,000009.SZ,979545,1,979544,704691,8.83,600,5298.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985228,2,961357,985227,8.8,400,3520.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985229,2,961380,985227,8.8,300,2640.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985230,2,961399,985227,8.8,200,1760.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985231,2,961478,985227,8.8,200,1760.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985232,2,961479,985227,8.8,200,1760.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985233,2,961729,985227,8.8,600,5280.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985234,2,961852,985227,8.8,500,4400.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985235,2,961854,985227,8.8,500,4400.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985236,2,964638,985227,8.8,400,3520.0
2026-03-27 09:30:03.570,20260327,93003570,000009.SZ,985237,2,964758,985227,8.8,1700,14960.0
2026-03-27 09:30:03.630,20260327,93003630,000009.SZ,988901,-1,0,167999,0.0,5000,0.0
2026-03-27 09:30:03.670,20260327,93003670,000009.SZ,990538,-1,0,392336,0.0,6000,0.0
2026-03-27 09:30:03.680,20260327,93003680,000009.SZ,990998,-1,932584,0,0.0,200,0.0
2026-03-27 09:30:03.940,20260327,93003940,000009.SZ,1003979,2,964758,1003978,8.8,1400,12320.0
2026-03-27 09:30:03.940,20260327,93003940,000009.SZ,1003980,2,965462,1003978,8.8,600,5280.0
2026-03-27 09:30:03.990,20260327,93003990,000009.SZ,1007357,-1,1003263,0,0.0,400,0.0
2026-03-27 09:30:04.030,20260327,93004030,000009.SZ,1009894,2,965462,1009893,8.8,100,880.0
2026-03-27 09:30:04.030,20260327,93004030,000009.SZ,1009895,2,992852,1009893,8.8,400,3520.0
2026-03-27 09:30:04.110,20260327,93004110,000009.SZ,1012954,2,992852,1012953,8.8,4600,40480.0
