timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,34811,1,0,8.75,1000
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,35146,1,0,8.4,400
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,35409,2,0,9.45,1000
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,35410,2,0,9.6,1000
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,35447,1,0,8.79,100
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,36647,2,0,9.6,600
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,37348,2,0,9.6,600
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,37403,1,0,8.64,100
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,37759,2,0,9.6,100
2026-03-25 09:15:00.120,20260325,91500120,000009.SZ,37760,2,0,9.5,100
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,38431,2,0,9.61,100
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,38859,2,0,9.33,3500
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,39024,2,0,9.5,1000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,39755,2,0,8.91,1000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,39756,2,0,9.09,1000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,39951,2,0,9.0,2000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40465,2,0,9.19,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40468,2,0,9.29,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40469,2,0,9.39,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40470,2,0,9.49,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40471,2,0,9.61,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40473,2,0,9.09,10900
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40474,2,0,9.19,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40475,2,0,9.29,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40476,2,0,9.61,2000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40477,2,0,9.19,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40478,2,0,9.29,20000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40483,2,0,9.61,2000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40535,2,0,9.19,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40536,2,0,9.29,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40537,2,0,9.39,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40538,2,0,9.49,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40539,2,0,9.61,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40544,2,0,9.19,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,40545,2,0,9.29,10000
2026-03-25 09:15:00.130,20260325,91500130,000009.SZ,41445,1,0,8.45,500
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42472,2,0,9.61,2100
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42701,2,0,9.6,600
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42844,2,0,9.49,30000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42846,2,0,9.59,30000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42847,2,0,9.61,20000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42971,2,0,9.61,10000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42972,2,0,9.0,1000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42973,2,0,9.1,1000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42974,2,0,9.2,1000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42975,2,0,9.3,1300
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,42976,2,0,9.61,1300
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,43880,2,0,9.2,6000
2026-03-25 09:15:00.140,20260325,91500140,000009.SZ,44700,2,0,9.55,2000
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,45431,2,0,8.92,200
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,45432,2,0,9.09,200
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,45433,2,0,9.27,200
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,45434,2,0,9.44,200
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,45435,2,0,9.61,200
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,46527,2,0,9.5,500
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,46533,2,0,9.55,400
2026-03-25 09:15:00.150,20260325,91500150,000009.SZ,47491,2,0,8.85,1100
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,48594,2,0,8.99,500
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,49232,1,0,8.75,600
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,49309,2,0,9.59,2000
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,50396,2,0,8.8,100
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,50408,2,0,9.34,100
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,50533,2,0,9.11,600
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,50935,2,0,8.97,400
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,51313,2,0,8.78,500
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,51314,2,0,8.78,100
2026-03-25 09:15:00.160,20260325,91500160,000009.SZ,51615,2,0,9.51,3500
2026-03-25 09:15:00.170,20260325,91500170,000009.SZ,54173,2,0,9.08,1000
2026-03-25 09:15:00.170,20260325,91500170,000009.SZ,54645,1,0,8.73,300
2026-03-25 09:15:00.170,20260325,91500170,000009.SZ,54900,2,0,8.9,100
2026-03-25 09:15:00.170,20260325,91500170,000009.SZ,54948,2,0,9.6,400
2026-03-25 09:15:00.180,20260325,91500180,000009.SZ,55305,2,0,9.6,500
2026-03-25 09:15:00.180,20260325,91500180,000009.SZ,55473,2,0,9.6,4000
2026-03-25 09:15:00.180,20260325,91500180,000009.SZ,55577,2,0,9.6,1000
2026-03-25 09:15:00.180,20260325,91500180,000009.SZ,55578,2,0,9.3,1000
2026-03-25 09:15:00.180,20260325,91500180,000009.SZ,56234,2,0,9.58,600
2026-03-25 09:15:00.180,20260325,91500180,000009.SZ,57259,2,0,8.78,2000
2026-03-25 09:15:00.180,20260325,91500180,000009.SZ,57296,1,0,8.4,100
2026-03-25 09:15:00.190,20260325,91500190,000009.SZ,58217,1,0,8.5,50000
2026-03-25 09:15:00.190,20260325,91500190,000009.SZ,58867,2,0,9.6,3000
2026-03-25 09:15:00.190,20260325,91500190,000009.SZ,59171,2,0,9.29,800
2026-03-25 09:15:00.190,20260325,91500190,000009.SZ,60865,2,0,9.6,200
2026-03-25 09:15:00.190,20260325,91500190,000009.SZ,60967,2,0,9.61,1000
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,61642,2,0,9.25,200
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,61959,2,0,9.61,15000
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,61961,2,0,8.99,2500
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,62590,2,0,9.46,2000
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,62591,2,0,9.61,2000
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,63193,1,0,8.45,1000
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,63599,2,0,9.13,5000
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,63791,1,0,8.28,2000
2026-03-25 09:15:00.200,20260325,91500200,000009.SZ,63809,2,0,7.87,100
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,64677,1,0,8.5,300
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,64744,2,0,9.31,500
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,64882,2,0,8.82,400
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,65116,2,0,9.58,10000
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,65247,1,0,8.36,200
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,65248,2,0,9.38,200
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,65359,1,0,7.87,600
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,65907,1,0,8.08,700
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,65908,2,0,9.6,300
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,66121,1,0,8.74,100
2026-03-25 09:15:00.210,20260325,91500210,000009.SZ,66529,2,0,9.58,700
2026-03-25 09:15:00.220,20260325,91500220,000009.SZ,67222,2,0,9.6,100
2026-03-25 09:15:00.220,20260325,91500220,000009.SZ,68715,2,0,9.61,2000
2026-03-25 09:15:00.220,20260325,91500220,000009.SZ,68725,1,0,8.41,100
2026-03-25 09:15:00.220,20260325,91500220,000009.SZ,68732,2,0,8.76,100
2026-03-25 09:15:00.230,20260325,91500230,000009.SZ,70268,2,0,8.99,3000
2026-03-25 09:15:00.240,20260325,91500240,000009.SZ,72037,2,0,9.18,7000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73151,1,0,8.65,500
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73728,2,0,8.98,5000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73729,2,0,8.88,5000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73731,2,0,9.08,5000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73732,2,0,9.18,5000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73736,2,0,9.28,5000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73737,2,0,9.38,5000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73738,2,0,9.48,5000
2026-03-25 09:15:00.250,20260325,91500250,000009.SZ,73801,2,0,9.58,5000
2026-03-25 09:15:00.270,20260325,91500270,000009.SZ,76614,1,0,8.74,200
2026-03-25 09:15:00.270,20260325,91500270,000009.SZ,76667,2,0,9.61,1000
2026-03-25 09:15:00.270,20260325,91500270,000009.SZ,77048,2,0,8.99,2600
2026-03-25 09:15:00.270,20260325,91500270,000009.SZ,77152,2,0,9.23,300
2026-03-25 09:15:00.270,20260325,91500270,000009.SZ,77240,2,0,9.34,6000
2026-03-25 09:15:00.270,20260325,91500270,000009.SZ,77286,2,0,8.88,4000
2026-03-25 09:15:00.280,20260325,91500280,000009.SZ,77664,1,0,8.06,400
2026-03-25 09:15:00.280,20260325,91500280,000009.SZ,77667,1,0,8.08,700
2026-03-25 09:15:00.280,20260325,91500280,000009.SZ,77717,2,0,9.6,300
2026-03-25 09:15:00.280,20260325,91500280,000009.SZ,78536,2,0,9.0,7000
2026-03-25 09:15:00.290,20260325,91500290,000009.SZ,79161,2,0,9.6,600
2026-03-25 09:15:00.290,20260325,91500290,000009.SZ,79354,2,0,9.29,100
2026-03-25 09:15:00.290,20260325,91500290,000009.SZ,79355,2,0,9.49,100
2026-03-25 09:15:00.290,20260325,91500290,000009.SZ,79878,1,0,8.1,200
2026-03-25 09:15:00.300,20260325,91500300,000009.SZ,80268,1,0,8.08,600
2026-03-25 09:15:00.300,20260325,91500300,000009.SZ,80269,2,0,9.6,200
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,81378,2,0,9.6,2300
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,81416,2,0,9.6,2000
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,81955,1,0,8.42,300
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,82009,2,0,9.02,100
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,82010,2,0,9.2,100
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,82011,2,0,9.35,100
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,82012,2,0,9.61,200
2026-03-25 09:15:00.310,20260325,91500310,000009.SZ,82491,2,0,9.61,100
2026-03-25 09:15:00.320,20260325,91500320,000009.SZ,83239,1,0,8.48,300
2026-03-25 09:15:00.330,20260325,91500330,000009.SZ,84867,2,0,9.61,21500
2026-03-25 09:15:00.330,20260325,91500330,000009.SZ,85100,2,0,9.02,1000
2026-03-25 09:15:00.330,20260325,91500330,000009.SZ,85460,1,0,8.0,400
2026-03-25 09:15:00.330,20260325,91500330,000009.SZ,85745,2,0,9.08,1000
2026-03-25 09:15:00.340,20260325,91500340,000009.SZ,85793,1,0,8.4,100
2026-03-25 09:15:00.340,20260325,91500340,000009.SZ,86542,2,0,9.12,1000
2026-03-25 09:15:00.340,20260325,91500340,000009.SZ,86554,2,0,9.2,1400
2026-03-25 09:15:00.360,20260325,91500360,000009.SZ,88429,1,0,8.34,7200
2026-03-25 09:15:00.360,20260325,91500360,000009.SZ,88539,1,0,8.0,100
2026-03-25 09:15:00.370,20260325,91500370,000009.SZ,89029,2,0,9.61,2400
2026-03-25 09:15:00.380,20260325,91500380,000009.SZ,89768,2,0,9.5,600
2026-03-25 09:15:00.380,20260325,91500380,000009.SZ,89909,2,0,8.97,3000
2026-03-25 09:15:00.390,20260325,91500390,000009.SZ,90831,2,0,9.1,5000
2026-03-25 09:15:00.400,20260325,91500400,000009.SZ,92776,2,0,9.5,1000
2026-03-25 09:15:00.410,20260325,91500410,000009.SZ,93148,2,0,9.5,31000
2026-03-25 09:15:00.410,20260325,91500410,000009.SZ,93209,2,0,9.6,4400
2026-03-25 09:15:00.410,20260325,91500410,000009.SZ,93336,2,0,9.4,200
2026-03-25 09:15:00.420,20260325,91500420,000009.SZ,94771,1,0,8.41,400
2026-03-25 09:15:00.420,20260325,91500420,000009.SZ,94772,2,0,8.88,800
2026-03-25 09:15:00.420,20260325,91500420,000009.SZ,94773,2,0,8.99,800
2026-03-25 09:15:00.420,20260325,91500420,000009.SZ,95032,2,0,9.61,500
2026-03-25 09:15:00.450,20260325,91500450,000009.SZ,96787,2,0,9.03,1900
2026-03-25 09:15:00.450,20260325,91500450,000009.SZ,97048,2,0,9.6,300
2026-03-25 09:15:00.460,20260325,91500460,000009.SZ,98194,2,0,9.6,2000
2026-03-25 09:15:00.460,20260325,91500460,000009.SZ,98378,2,0,9.24,1300
2026-03-25 09:15:00.470,20260325,91500470,000009.SZ,98965,1,0,8.5,300
2026-03-25 09:15:00.470,20260325,91500470,000009.SZ,98966,1,0,8.44,300
2026-03-25 09:15:00.470,20260325,91500470,000009.SZ,99140,1,0,8.47,2000
2026-03-25 09:15:00.470,20260325,91500470,000009.SZ,99471,2,0,9.29,500
2026-03-25 09:15:00.470,20260325,91500470,000009.SZ,99472,1,0,8.28,500
2026-03-25 09:15:00.480,20260325,91500480,000009.SZ,100306,1,0,8.0,200
2026-03-25 09:15:00.480,20260325,91500480,000009.SZ,100307,2,0,9.0,100
2026-03-25 09:15:00.500,20260325,91500500,000009.SZ,101417,2,0,9.6,1100
2026-03-25 09:15:00.500,20260325,91500500,000009.SZ,101418,2,0,9.61,1100
2026-03-25 09:15:00.500,20260325,91500500,000009.SZ,101419,2,0,9.55,1100
2026-03-25 09:15:00.500,20260325,91500500,000009.SZ,101793,2,0,9.03,1000
2026-03-25 09:15:00.510,20260325,91500510,000009.SZ,102451,1,0,8.4,2000
2026-03-25 09:15:00.510,20260325,91500510,000009.SZ,102533,2,0,9.35,1000
2026-03-25 09:15:00.510,20260325,91500510,000009.SZ,102549,2,0,9.61,100
2026-03-25 09:15:00.520,20260325,91500520,000009.SZ,103831,2,0,9.6,200
2026-03-25 09:15:00.520,20260325,91500520,000009.SZ,103974,1,0,8.6,3000
2026-03-25 09:15:00.530,20260325,91500530,000009.SZ,104115,2,0,8.99,300
2026-03-25 09:15:00.530,20260325,91500530,000009.SZ,104252,1,0,7.88,1000
2026-03-25 09:15:00.530,20260325,91500530,000009.SZ,104267,1,0,8.08,800
2026-03-25 09:15:00.530,20260325,91500530,000009.SZ,104268,1,0,8.38,800
2026-03-25 09:15:00.530,20260325,91500530,000009.SZ,104363,2,0,8.99,600
2026-03-25 09:15:00.530,20260325,91500530,000009.SZ,104365,1,0,8.05,1000
2026-03-25 09:15:00.530,20260325,91500530,000009.SZ,104366,2,0,8.74,300
2026-03-25 09:15:00.540,20260325,91500540,000009.SZ,105278,2,0,9.38,500
2026-03-25 09:15:00.540,20260325,91500540,000009.SZ,105614,2,0,9.61,2000
2026-03-25 09:15:00.540,20260325,91500540,000009.SZ,105615,2,0,9.07,300
2026-03-25 09:15:00.540,20260325,91500540,000009.SZ,105616,2,0,9.21,300
2026-03-25 09:15:00.550,20260325,91500550,000009.SZ,106194,1,0,8.52,7100
2026-03-25 09:15:00.550,20260325,91500550,000009.SZ,106721,2,0,9.6,1000
2026-03-25 09:15:00.560,20260325,91500560,000009.SZ,107258,2,0,9.61,100
2026-03-25 09:15:00.570,20260325,91500570,000009.SZ,107887,1,0,8.5,2800
2026-03-25 09:15:00.570,20260325,91500570,000009.SZ,108180,2,0,8.99,1300
2026-03-25 09:15:00.570,20260325,91500570,000009.SZ,108558,2,0,9.18,100000
2026-03-25 09:15:00.590,20260325,91500590,000009.SZ,109931,1,0,8.6,22700
2026-03-25 09:15:00.590,20260325,91500590,000009.SZ,110254,2,0,9.6,1600
2026-03-25 09:15:00.600,20260325,91500600,000009.SZ,110789,2,0,9.6,600
2026-03-25 09:15:00.600,20260325,91500600,000009.SZ,110815,1,0,8.0,1500
2026-03-25 09:15:00.610,20260325,91500610,000009.SZ,112254,2,0,9.61,500
2026-03-25 09:15:00.610,20260325,91500610,000009.SZ,112392,1,0,8.59,22700
2026-03-25 09:15:00.610,20260325,91500610,000009.SZ,112393,1,0,8.58,22800
2026-03-25 09:15:00.620,20260325,91500620,000009.SZ,112846,2,0,8.88,1800
2026-03-25 09:15:00.620,20260325,91500620,000009.SZ,112853,1,0,8.67,500
2026-03-25 09:15:00.620,20260325,91500620,000009.SZ,113324,2,0,8.98,900
2026-03-25 09:15:00.630,20260325,91500630,000009.SZ,114031,1,0,8.11,4000
2026-03-25 09:15:00.630,20260325,91500630,000009.SZ,114097,2,0,9.09,1500
2026-03-25 09:15:00.630,20260325,91500630,000009.SZ,114523,2,0,8.76,4400
2026-03-25 09:15:00.630,20260325,91500630,000009.SZ,114582,1,0,8.4,5000
2026-03-25 09:15:00.640,20260325,91500640,000009.SZ,115706,2,0,9.33,100
2026-03-25 09:15:00.640,20260325,91500640,000009.SZ,115712,2,0,9.49,100
2026-03-25 09:15:00.640,20260325,91500640,000009.SZ,115713,2,0,9.58,200
2026-03-25 09:15:00.650,20260325,91500650,000009.SZ,116208,2,0,9.5,100
2026-03-25 09:15:00.650,20260325,91500650,000009.SZ,116251,2,0,9.6,100
2026-03-25 09:15:00.650,20260325,91500650,000009.SZ,116253,1,0,8.2,100
2026-03-25 09:15:00.650,20260325,91500650,000009.SZ,116730,1,0,8.4,500
2026-03-25 09:15:00.660,20260325,91500660,000009.SZ,116872,2,0,9.6,1000
2026-03-25 09:15:00.670,20260325,91500670,000009.SZ,117884,2,0,8.74,100
2026-03-25 09:15:00.670,20260325,91500670,000009.SZ,118433,1,0,8.34,1000
2026-03-25 09:15:00.680,20260325,91500680,000009.SZ,119259,2,0,9.33,4100
2026-03-25 09:15:00.680,20260325,91500680,000009.SZ,119590,2,0,9.5,2500
2026-03-25 09:15:00.690,20260325,91500690,000009.SZ,119908,1,0,8.74,100
2026-03-25 09:15:00.700,20260325,91500700,000009.SZ,120621,2,0,9.04,1800
2026-03-25 09:15:00.700,20260325,91500700,000009.SZ,120622,2,0,9.17,1700
2026-03-25 09:15:00.700,20260325,91500700,000009.SZ,120623,2,0,9.29,1700
2026-03-25 09:15:00.700,20260325,91500700,000009.SZ,120624,2,0,9.4,1700
2026-03-25 09:15:00.700,20260325,91500700,000009.SZ,120625,2,0,9.51,1700
2026-03-25 09:15:00.700,20260325,91500700,000009.SZ,120626,2,0,9.61,1700
