timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-04-07 08:00:00,20260407,80000000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 08:16:00,20260407,81600000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 08:16:42,20260407,81642000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:15:00,20260407,91500000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,1800,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:15:09,20260407,91509000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,4600,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:16:39,20260407,91639000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,4800,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:16:57,20260407,91657000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,4900,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:17:51,20260407,91751000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,5300,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:20:27,20260407,92027000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,5400,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:21:03,20260407,92103000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,9800,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:21:30,20260407,92130000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,11800,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:22:24,20260407,92224000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,21800,0,0,0,0,0,0,0,0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:22:33,20260407,92233000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,9700,0,0,0,0,0,0,0,0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20800,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
2026-04-07 09:22:42,20260407,92242000,1,000009.SZ,中国宝安,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000,8500,0,0,0,0,0,0,0,0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,0,0.0,0,0.0
