timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-04-09 09:41:00,20260409,94100000,1,000009.SZ,中国宝安,2,3513600,30649990.0,0,8.69,408700,3547982.0,63600,553210.0,345100,2994772.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,91700,46300,73800,89400,204600,228600,53500,12000,45800,151200,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,2500,56800,45300,25300,13700,27000,45400,39100,25400,32300,8.7,8.71,8.69,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1175000,10267039.0,2338600,20382951.0
2026-04-09 09:42:00,20260409,94200000,1,000009.SZ,中国宝安,2,3631100,31673400.0,0,8.72,117500,1023410.0,93500,814433.0,24000,208977.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,16500,31300,108800,158200,71900,106800,265600,230000,55400,12500,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,18700,50100,14500,17000,46200,39100,25400,32300,30900,74900,8.7,8.72,8.69,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1268500,11081472.0,2362600,20591928.0
2026-04-09 09:43:00,20260409,94300000,1,000009.SZ,中国宝安,2,3713400,32391028.0,0,8.72,82300,717628.0,51100,445840.0,31200,271788.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,17600,43700,54400,101800,99000,60500,121800,276600,230800,63000,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,33500,13900,23100,46200,39100,25400,32300,26400,75700,27600,8.72,8.73,8.71,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1319600,11527312.0,2393800,20863716.0
2026-04-09 09:44:00,20260409,94400000,1,000009.SZ,中国宝安,2,3806100,33199444.0,0,8.72,92700,808416.0,62200,542525.0,30500,265891.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,47400,56200,81700,173000,74100,124200,256900,231800,65800,13000,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,100,15000,16400,23600,46200,39100,26400,32300,28400,78700,8.73,8.73,8.71,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1381800,12069837.0,2424300,21129607.0
2026-04-09 09:45:00,20260409,94500000,1,000009.SZ,中国宝安,2,3853700,33614742.0,0,8.73,47600,415298.0,26900,234794.0,20700,180504.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,10900,55800,57500,82600,165600,77800,124600,257600,34800,60800,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,11200,49400,23700,46200,39100,26400,32300,28400,78700,27600,8.72,8.73,8.72,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1408700,12304631.0,2445000,21310111.0
2026-04-09 09:46:00,20260409,94600000,1,000009.SZ,中国宝安,2,3895200,33976545.0,0,8.71,41500,361803.0,11100,96833.0,30400,264970.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,35800,76700,91400,166700,77800,130800,257100,34800,72500,13300,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,21600,13900,49400,24400,46200,40100,24900,33400,28400,78700,8.73,8.73,8.71,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1419800,12401464.0,2475400,21575081.0
2026-04-09 09:47:00,20260409,94700000,1,000009.SZ,中国宝安,2,3941400,34379314.0,0,8.73,46200,402769.0,27800,242466.0,18400,160303.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,26800,43900,78400,95400,167600,134600,136300,257700,54800,71500,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,21500,47400,24200,46200,40100,24900,33400,28400,78700,27600,8.71,8.73,8.71,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1447600,12643930.0,2493800,21735384.0
2026-04-09 09:48:00,20260409,94800000,1,000009.SZ,中国宝安,2,4046000,35290867.0,0,8.7,104600,911553.0,19200,167407.0,85400,744146.0,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,97800,108500,165700,78800,138100,259900,55700,69800,13300,54900,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,48800,42300,21300,16700,24200,46200,40100,24900,33400,29100,8.72,8.72,8.7,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1466800,12811337.0,2579200,22479530.0
2026-04-09 09:49:00,20260409,94900000,1,000009.SZ,中国宝安,2,4100100,35762080.0,0,8.72,54100,471213.0,32100,279612.0,22000,191601.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,9900,127200,103200,168700,83300,136600,277800,55700,77000,13300,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,15300,47000,16700,28400,45700,40100,24900,33700,29800,78700,8.7,8.72,8.7,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1498900,13090949.0,2601200,22671131.0
2026-04-09 09:50:00,20260409,95000000,1,000009.SZ,中国宝安,2,4144286,36147083.0,0,8.71,44186,385003.0,14300,124696.0,29886,260307.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,9514,157100,100300,170000,88700,124600,277800,55700,77000,13300,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,28400,45200,16700,28500,45700,40100,24900,33700,29800,78700,8.72,8.72,8.71,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1513200,13215645.0,2631086,22931438.0
2026-04-09 09:51:00,20260409,95100000,1,000009.SZ,中国宝安,2,4237386,36958573.0,0,8.72,93100,811490.0,41000,357543.0,52100,453947.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,55814,187000,101100,171500,88900,124600,279000,55700,75500,14300,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,800,49500,16700,28500,48300,40100,24900,33700,29800,78700,8.71,8.72,8.71,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1554200,13573188.0,2683186,23385385.0
2026-04-09 09:52:00,20260409,95200000,1,000009.SZ,中国宝安,2,4286686,37388125.0,0,8.71,49300,429552.0,14900,129928.0,34400,299624.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,117614,181800,101000,177600,89000,129100,279000,55700,75800,14300,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,39300,59500,16700,29500,47800,39100,24900,33700,29800,78700,8.71,8.72,8.71,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1569100,13703116.0,2717586,23685009.0
2026-04-09 09:53:00,20260409,95300000,1,000009.SZ,中国宝安,2,4412786,38488464.0,0,8.74,126100,1100339.0,103800,905927.0,22300,194412.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,21800,40200,162314,185000,93800,174800,78900,130100,263100,55700,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,16200,28600,47200,39100,24900,33700,29800,78700,26600,110100,8.72,8.74,8.72,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1672900,14609043.0,2739886,23879421.0
2026-04-09 09:54:00,20260409,95400000,1,000009.SZ,中国宝安,2,4452286,38833714.0,0,8.73,39500,345250.0,21900,191444.0,17600,153806.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,22100,51100,146614,183500,95000,172300,70800,136300,258100,56300,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,1800,53600,47400,39100,27200,33700,30800,78700,26600,110100,8.74,8.75,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1694800,14800487.0,2757486,24033227.0
2026-04-09 09:55:00,20260409,95500000,1,000009.SZ,中国宝安,2,4478986,39066949.0,0,8.74,26700,233235.0,14400,125856.0,12300,107379.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,63900,57500,141714,182500,99000,171300,70800,133600,256200,56300,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,112100,42500,44400,39100,32200,34700,25800,78700,28600,110100,8.74,8.74,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1709200,14926343.0,2769786,24140606.0
2026-04-09 09:56:00,20260409,95600000,1,000009.SZ,中国宝安,2,4530386,39516005.0,0,8.74,51400,449056.0,33400,291916.0,18000,157140.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,77800,58200,131014,155500,99200,181600,73400,133100,256200,56300,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,91500,54800,49600,39100,32200,36700,25800,78700,28600,110100,8.74,8.74,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1742600,15218259.0,2787786,24297746.0
2026-04-09 09:57:00,20260409,95700000,1,000009.SZ,中国宝安,2,4579686,39946642.0,0,8.74,49300,430637.0,24800,216752.0,24500,213885.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,91800,73600,134214,164700,99200,180600,71900,127200,240200,56300,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,73900,56200,49600,40100,32200,36700,28000,78700,28600,110100,8.74,8.74,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1767400,15435011.0,2812286,24511631.0
2026-04-09 09:58:00,20260409,95800000,1,000009.SZ,中国宝安,2,4719386,41167816.0,0,8.74,139700,1221174.0,94700,827883.0,45000,393291.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,12800,87200,70300,146114,168100,99200,185800,72400,127200,239600,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,52600,60000,40100,32200,34700,28000,78700,28600,43100,14800,8.73,8.75,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1862100,16262894.0,2857286,24904922.0
2026-04-09 09:59:00,20260409,95900000,1,000009.SZ,中国宝安,2,4864386,42433825.0,0,8.72,145000,1266009.0,15600,136299.0,129400,1129710.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,86100,148614,180100,97000,185900,72400,129700,239600,56300,65400,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,32800,49200,60700,60000,40100,32200,35800,28000,78700,58600,8.75,8.75,8.72,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1877700,16399193.0,2986686,26034632.0
2026-04-09 10:00:00,20260409,100000000,1,000009.SZ,中国宝安,2,4898986,42735791.0,0,8.73,34600,301966.0,25400,221742.0,9200,80224.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,89600,150914,180000,103000,187500,72400,129700,239600,57500,65400,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,10200,48400,65400,59200,41100,34400,35800,30000,78700,58600,8.72,8.73,8.72,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1903100,16620935.0,2995886,26114856.0
2026-04-09 10:01:00,20260409,100100000,1,000009.SZ,中国宝安,2,4962186,43287306.0,0,8.73,63200,551515.0,32900,287217.0,30300,264298.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,126300,168914,196900,103000,176500,74400,129700,249200,57500,65400,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,12800,45300,78200,59200,41100,34400,35800,30000,78700,58600,8.73,8.73,8.72,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1936000,16908152.0,3026186,26379154.0
2026-04-09 10:02:00,20260409,100200000,1,000009.SZ,中国宝安,2,5045586,44014852.0,0,8.73,83400,727546.0,25700,224369.0,57700,503177.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,20600,71200,168914,211100,106000,177300,74400,140300,248700,59000,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,25900,64800,55000,41100,41400,35800,30000,78700,58600,43100,8.73,8.73,8.72,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1961700,17132521.0,3083886,26882331.0
2026-04-09 10:03:00,20260409,100300000,1,000009.SZ,中国宝安,2,5102923,44515595.0,0,8.73,57337,500743.0,19100,166934.0,38237,333809.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,9163,86800,170414,213000,103500,170000,85800,143800,250200,59000,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,18000,64900,55000,42800,41400,35800,30000,78700,58600,43100,8.74,8.74,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1980800,17299455.0,3122123,27216140.0
2026-04-09 10:04:00,20260409,100400000,1,000009.SZ,中国宝安,2,5170523,45106442.0,0,8.74,67600,590847.0,47800,417868.0,19800,172979.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,15000,46663,99500,149414,232300,103100,170000,85800,144800,251200,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,33500,44200,49200,41500,35800,30000,78700,58600,43100,24500,8.73,8.74,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2028600,17717323.0,3141923,27389119.0
2026-04-09 10:05:00,20260409,100500000,1,000009.SZ,中国宝安,2,5226623,45597184.0,0,8.75,56100,490742.0,42800,374500.0,13300,116242.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,54200,147663,95900,149414,244400,101100,170000,85800,145400,251200,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,1400,22200,49200,39500,32800,28500,78700,58600,43100,24500,8.74,8.75,8.74,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2071400,18091823.0,3155223,27505361.0
2026-04-09 10:06:00,20260409,100600000,1,000009.SZ,中国宝安,2,5283123,46091801.0,0,8.75,56500,494617.0,26200,229498.0,30300,265119.0,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,9300,40800,149563,94400,148414,243700,99400,174400,85400,146200,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,60100,50700,61500,52700,29500,77900,58600,43300,24500,66500,8.75,8.76,8.75,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2097600,18321321.0,3185523,27770480.0
2026-04-09 10:07:00,20260409,100700000,1,000009.SZ,中国宝安,2,5334123,46538031.0,0,8.74,51000,446230.0,20200,176806.0,30800,269424.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,45200,153463,98700,148414,239200,101900,174400,85400,145700,251700,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,19800,55400,50700,61500,52700,48500,77900,58600,43300,14500,8.75,8.75,8.74,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2117800,18498127.0,3216323,28039904.0
2026-04-09 10:08:00,20260409,100800000,1,000009.SZ,中国宝安,2,5427423,47353787.0,0,8.75,93300,815756.0,38900,340270.0,54400,475486.0,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,29400,21100,152363,98700,148614,224300,51900,173200,85400,151000,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,51900,50700,63300,52700,48500,77900,58600,43300,14500,117500,8.74,8.75,8.74,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2156700,18838397.0,3270723,28515390.0
2026-04-09 10:09:00,20260409,100900000,1,000009.SZ,中国宝安,2,5496323,47956606.0,0,8.75,68900,602819.0,27000,236395.0,41900,366424.0,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,38000,10000,153363,102000,148614,224300,61100,168000,85400,151000,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,38400,38700,63900,52700,48500,77900,58600,43300,12300,117500,8.75,8.75,8.74,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2183700,19074792.0,3312623,28881814.0
2026-04-09 10:10:00,20260409,101000000,1,000009.SZ,中国宝安,2,5576223,48656252.0,0,8.75,79900,699646.0,52100,456396.0,27800,243250.0,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,13400,14400,154300,102100,142614,224200,58600,118000,85400,151000,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,19200,40700,63900,51900,48500,77900,58600,46300,18900,117500,8.75,8.76,8.75,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2235800,19531188.0,3340423,29125064.0
2026-04-09 10:11:00,20260409,101100000,1,000009.SZ,中国宝安,2,5651523,49315283.0,0,8.75,75300,659031.0,19700,172536.0,55600,486495.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,46400,153300,104800,142614,226400,68700,118000,84400,151000,242100,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,7200,34000,43600,83400,51900,48500,77900,58600,26800,18900,8.75,8.76,8.75,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2255500,19703724.0,3396023,29611559.0
2026-04-09 10:12:00,20260409,101200000,1,000009.SZ,中国宝安,2,5687323,49628321.0,0,8.74,35800,313038.0,14600,127750.0,21200,185288.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,24900,153300,107400,142614,214100,68700,117900,84500,150500,242400,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,47900,40100,42400,83400,51900,49000,77900,58600,26800,18900,8.75,8.75,8.74,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2270100,19831474.0,3417223,29796847.0
2026-04-09 10:13:00,20260409,101300000,1,000009.SZ,中国宝安,2,5787423,50502608.0,0,8.73,100100,874287.0,16200,141591.0,83900,732696.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,1300,90300,106600,124214,193000,68700,122900,84500,150500,242100,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,53100,32000,42400,81600,51900,47300,77900,58600,26800,18900,8.74,8.75,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2286300,19973065.0,3501123,30529543.0
2026-04-09 10:14:00,20260409,101400000,1,000009.SZ,中国宝安,2,6019123,52532711.0,0,8.78,231700,2030103.0,167400,1466898.0,64300,563205.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,11100,10900,9300,26000,98900,106600,145414,189600,68700,115900,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,58700,51900,80100,77900,58600,26800,18900,118000,7200,3900,8.73,8.78,8.73,9.74,7.97,8.85,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2453700,21439963.0,3565423,31092748.0
