timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-27 09:15:00.110,20260327,91500110,000009.SZ,29090,2,0,9.59,20000
2026-03-27 09:15:00.110,20260327,91500110,000009.SZ,29140,1,0,8.18,300
2026-03-27 09:15:00.110,20260327,91500110,000009.SZ,29145,2,0,9.69,20000
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,29255,2,0,9.76,5000
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,30313,2,0,9.2,6000
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,30315,2,0,9.37,6000
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,30435,1,0,8.6,100
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,31184,2,0,9.76,400
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,31999,2,0,9.26,1500
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,32278,2,0,9.76,500
2026-03-27 09:15:00.120,20260327,91500120,000009.SZ,32535,2,0,9.59,1200
2026-03-27 09:15:00.130,20260327,91500130,000009.SZ,34766,2,0,9.76,5000
2026-03-27 09:15:00.130,20260327,91500130,000009.SZ,34782,2,0,9.59,20000
2026-03-27 09:15:00.130,20260327,91500130,000009.SZ,34783,2,0,9.69,10000
2026-03-27 09:15:00.130,20260327,91500130,000009.SZ,35332,2,0,9.23,6000
2026-03-27 09:15:00.130,20260327,91500130,000009.SZ,35523,2,0,9.75,100
2026-03-27 09:15:00.130,20260327,91500130,000009.SZ,35524,2,0,9.6,100
2026-03-27 09:15:00.130,20260327,91500130,000009.SZ,35715,2,0,9.76,20000
2026-03-27 09:15:00.140,20260327,91500140,000009.SZ,36607,2,0,9.48,1000
2026-03-27 09:15:00.140,20260327,91500140,000009.SZ,37026,1,0,8.4,300
2026-03-27 09:15:00.140,20260327,91500140,000009.SZ,37199,2,0,9.08,500
2026-03-27 09:15:00.140,20260327,91500140,000009.SZ,37546,2,0,9.0,1000
2026-03-27 09:15:00.140,20260327,91500140,000009.SZ,37548,2,0,9.15,1000
2026-03-27 09:15:00.140,20260327,91500140,000009.SZ,37645,2,0,9.46,600
2026-03-27 09:15:00.150,20260327,91500150,000009.SZ,40036,2,0,9.76,100
2026-03-27 09:15:00.150,20260327,91500150,000009.SZ,40208,2,0,9.22,1000
2026-03-27 09:15:00.150,20260327,91500150,000009.SZ,40209,2,0,9.35,2000
2026-03-27 09:15:00.150,20260327,91500150,000009.SZ,40568,2,0,9.3,5000
2026-03-27 09:15:00.150,20260327,91500150,000009.SZ,41936,2,0,9.14,5000
2026-03-27 09:15:00.150,20260327,91500150,000009.SZ,41956,1,0,7.98,800
2026-03-27 09:15:00.160,20260327,91500160,000009.SZ,43902,2,0,8.87,4500
2026-03-27 09:15:00.160,20260327,91500160,000009.SZ,44722,2,0,9.65,500
2026-03-27 09:15:00.170,20260327,91500170,000009.SZ,45282,2,0,9.2,200
2026-03-27 09:15:00.170,20260327,91500170,000009.SZ,45324,2,0,9.55,1800
2026-03-27 09:15:00.170,20260327,91500170,000009.SZ,46161,2,0,9.5,500
2026-03-27 09:15:00.180,20260327,91500180,000009.SZ,47912,2,0,9.3,1000
2026-03-27 09:15:00.180,20260327,91500180,000009.SZ,48077,2,0,9.55,400
2026-03-27 09:15:00.180,20260327,91500180,000009.SZ,48323,2,0,9.45,200
2026-03-27 09:15:00.180,20260327,91500180,000009.SZ,49458,2,0,9.4,1000
2026-03-27 09:15:00.180,20260327,91500180,000009.SZ,49611,2,0,9.3,1800
2026-03-27 09:15:00.180,20260327,91500180,000009.SZ,49628,2,0,9.76,400
2026-03-27 09:15:00.190,20260327,91500190,000009.SZ,50142,2,0,9.58,2000
2026-03-27 09:15:00.190,20260327,91500190,000009.SZ,50577,2,0,9.04,400
2026-03-27 09:15:00.190,20260327,91500190,000009.SZ,50684,2,0,9.45,5000
2026-03-27 09:15:00.190,20260327,91500190,000009.SZ,51211,2,0,9.3,800
2026-03-27 09:15:00.190,20260327,91500190,000009.SZ,51514,2,0,9.7,200
2026-03-27 09:15:00.190,20260327,91500190,000009.SZ,51573,2,0,9.76,2000
2026-03-27 09:15:00.190,20260327,91500190,000009.SZ,51921,1,0,8.19,500
2026-03-27 09:15:00.200,20260327,91500200,000009.SZ,52796,2,0,9.66,300
2026-03-27 09:15:00.200,20260327,91500200,000009.SZ,54043,1,0,8.6,500
2026-03-27 09:15:00.200,20260327,91500200,000009.SZ,54181,2,0,9.55,200
2026-03-27 09:15:00.200,20260327,91500200,000009.SZ,54213,2,0,9.4,1300
2026-03-27 09:15:00.200,20260327,91500200,000009.SZ,54352,2,0,8.99,1000
2026-03-27 09:15:00.200,20260327,91500200,000009.SZ,54904,2,0,9.75,2000
2026-03-27 09:15:00.210,20260327,91500210,000009.SZ,54937,2,0,9.12,200
2026-03-27 09:15:00.210,20260327,91500210,000009.SZ,54938,2,0,9.33,200
2026-03-27 09:15:00.210,20260327,91500210,000009.SZ,54939,2,0,9.53,200
2026-03-27 09:15:00.210,20260327,91500210,000009.SZ,54940,2,0,9.66,200
2026-03-27 09:15:00.210,20260327,91500210,000009.SZ,55863,2,0,9.76,2000
2026-03-27 09:15:00.210,20260327,91500210,000009.SZ,56424,2,0,8.95,1400
2026-03-27 09:15:00.210,20260327,91500210,000009.SZ,56887,2,0,9.38,300
2026-03-27 09:15:00.220,20260327,91500220,000009.SZ,57068,2,0,9.45,1000
2026-03-27 09:15:00.220,20260327,91500220,000009.SZ,57069,2,0,9.05,700
2026-03-27 09:15:00.220,20260327,91500220,000009.SZ,57070,2,0,9.76,1000
2026-03-27 09:15:00.220,20260327,91500220,000009.SZ,57389,2,0,9.27,1300
2026-03-27 09:15:00.220,20260327,91500220,000009.SZ,58779,2,0,9.16,1000
2026-03-27 09:15:00.220,20260327,91500220,000009.SZ,58809,1,0,8.28,2000
2026-03-27 09:15:00.230,20260327,91500230,000009.SZ,59225,1,0,8.35,400
2026-03-27 09:15:00.230,20260327,91500230,000009.SZ,60112,1,0,8.79,300
2026-03-27 09:15:00.240,20260327,91500240,000009.SZ,61909,2,0,9.75,2000
2026-03-27 09:15:00.250,20260327,91500250,000009.SZ,63958,2,0,9.22,5000
2026-03-27 09:15:00.250,20260327,91500250,000009.SZ,63959,2,0,9.33,5000
2026-03-27 09:15:00.250,20260327,91500250,000009.SZ,63960,2,0,9.44,5000
2026-03-27 09:15:00.250,20260327,91500250,000009.SZ,63981,2,0,9.55,11800
2026-03-27 09:15:00.260,20260327,91500260,000009.SZ,65772,1,0,8.3,10000
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68062,2,0,9.44,100
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68063,2,0,9.71,100
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68261,2,0,9.28,1400
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68266,2,0,9.58,1000
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68267,2,0,9.76,1000
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68283,2,0,9.76,2000
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68786,1,0,8.0,400
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68928,2,0,9.34,100
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68932,2,0,9.5,100
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68956,1,0,8.2,100
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68959,1,0,8.44,100
2026-03-27 09:15:00.280,20260327,91500280,000009.SZ,68960,1,0,8.64,100
2026-03-27 09:15:00.290,20260327,91500290,000009.SZ,69572,2,0,9.04,1100
2026-03-27 09:15:00.290,20260327,91500290,000009.SZ,70055,2,0,9.28,1000
2026-03-27 09:15:00.290,20260327,91500290,000009.SZ,70058,2,0,9.68,6000
2026-03-27 09:15:00.300,20260327,91500300,000009.SZ,71664,2,0,9.23,400
2026-03-27 09:15:00.320,20260327,91500320,000009.SZ,73888,1,0,8.46,700
2026-03-27 09:15:00.320,20260327,91500320,000009.SZ,74248,2,0,9.73,600
2026-03-27 09:15:00.320,20260327,91500320,000009.SZ,74316,2,0,9.06,1500
2026-03-27 09:15:00.340,20260327,91500340,000009.SZ,76185,2,0,9.76,2500
2026-03-27 09:15:00.340,20260327,91500340,000009.SZ,76355,2,0,9.11,600
2026-03-27 09:15:00.340,20260327,91500340,000009.SZ,76541,1,0,8.08,700
2026-03-27 09:15:00.340,20260327,91500340,000009.SZ,77225,1,0,8.8,200
2026-03-27 09:15:00.340,20260327,91500340,000009.SZ,77226,1,0,8.5,300
2026-03-27 09:15:00.350,20260327,91500350,000009.SZ,77519,2,0,9.74,1000
2026-03-27 09:15:00.350,20260327,91500350,000009.SZ,78349,2,0,9.0,1500
2026-03-27 09:15:00.360,20260327,91500360,000009.SZ,78530,2,0,9.15,1900
2026-03-27 09:15:00.360,20260327,91500360,000009.SZ,78532,1,0,8.78,1000
2026-03-27 09:15:00.360,20260327,91500360,000009.SZ,79450,1,0,8.04,700
2026-03-27 09:15:00.360,20260327,91500360,000009.SZ,79454,2,0,9.63,300
2026-03-27 09:15:00.370,20260327,91500370,000009.SZ,79611,2,0,9.76,600
2026-03-27 09:15:00.370,20260327,91500370,000009.SZ,79939,1,0,8.6,3200
2026-03-27 09:15:00.380,20260327,91500380,000009.SZ,80791,1,0,8.71,300
2026-03-27 09:15:00.380,20260327,91500380,000009.SZ,80825,2,0,8.99,200
2026-03-27 09:15:00.380,20260327,91500380,000009.SZ,80946,1,0,8.0,100
2026-03-27 09:15:00.380,20260327,91500380,000009.SZ,81189,2,0,9.6,200
2026-03-27 09:15:00.380,20260327,91500380,000009.SZ,81190,2,0,9.75,300
2026-03-27 09:15:00.390,20260327,91500390,000009.SZ,82366,2,0,9.28,80000
2026-03-27 09:15:00.390,20260327,91500390,000009.SZ,82415,2,0,9.29,200
2026-03-27 09:15:00.390,20260327,91500390,000009.SZ,82634,1,0,8.01,200
2026-03-27 09:15:00.400,20260327,91500400,000009.SZ,83231,1,0,8.08,700
2026-03-27 09:15:00.400,20260327,91500400,000009.SZ,83233,2,0,9.63,300
2026-03-27 09:15:00.410,20260327,91500410,000009.SZ,83592,2,0,9.48,2900
2026-03-27 09:15:00.420,20260327,91500420,000009.SZ,84413,2,0,9.05,11400
2026-03-27 09:15:00.420,20260327,91500420,000009.SZ,84762,2,0,9.6,600
2026-03-27 09:15:00.420,20260327,91500420,000009.SZ,84969,2,0,9.5,100
2026-03-27 09:15:00.450,20260327,91500450,000009.SZ,86907,2,0,9.13,1000
2026-03-27 09:15:00.450,20260327,91500450,000009.SZ,86908,2,0,9.23,1000
2026-03-27 09:15:00.450,20260327,91500450,000009.SZ,86909,2,0,9.33,3000
2026-03-27 09:15:00.450,20260327,91500450,000009.SZ,86910,2,0,9.43,3000
2026-03-27 09:15:00.450,20260327,91500450,000009.SZ,87000,2,0,9.05,7100
2026-03-27 09:15:00.450,20260327,91500450,000009.SZ,87514,1,0,8.4,500
2026-03-27 09:15:00.460,20260327,91500460,000009.SZ,88042,2,0,9.63,2900
2026-03-27 09:15:00.460,20260327,91500460,000009.SZ,88066,2,0,9.76,100
2026-03-27 09:15:00.460,20260327,91500460,000009.SZ,88181,2,0,9.19,7000
2026-03-27 09:15:00.460,20260327,91500460,000009.SZ,88528,2,0,9.07,500
2026-03-27 09:15:00.470,20260327,91500470,000009.SZ,89004,2,0,9.58,1500
2026-03-27 09:15:00.480,20260327,91500480,000009.SZ,89607,2,0,9.0,2000
2026-03-27 09:15:00.490,20260327,91500490,000009.SZ,91141,2,0,9.4,500
2026-03-27 09:15:00.500,20260327,91500500,000009.SZ,92013,2,0,9.76,21500
2026-03-27 09:15:00.500,20260327,91500500,000009.SZ,92164,2,0,9.6,4800
2026-03-27 09:15:00.510,20260327,91500510,000009.SZ,93029,2,0,9.7,1600
2026-03-27 09:15:00.510,20260327,91500510,000009.SZ,93859,2,0,9.3,5000
2026-03-27 09:15:00.510,20260327,91500510,000009.SZ,93997,2,0,9.0,1000
2026-03-27 09:15:00.520,20260327,91500520,000009.SZ,94410,2,0,9.04,40000
2026-03-27 09:15:00.520,20260327,91500520,000009.SZ,94472,2,0,9.09,1000
2026-03-27 09:15:00.530,20260327,91500530,000009.SZ,95635,2,0,9.4,100
2026-03-27 09:15:00.540,20260327,91500540,000009.SZ,96065,1,0,8.64,100
2026-03-27 09:15:00.540,20260327,91500540,000009.SZ,96525,1,0,8.5,400
2026-03-27 09:15:00.540,20260327,91500540,000009.SZ,96542,2,0,8.95,300
2026-03-27 09:15:00.540,20260327,91500540,000009.SZ,96901,1,0,8.42,500
2026-03-27 09:15:00.540,20260327,91500540,000009.SZ,96902,2,0,9.76,1000
2026-03-27 09:15:00.540,20260327,91500540,000009.SZ,96917,2,0,9.07,30000
2026-03-27 09:15:00.560,20260327,91500560,000009.SZ,98455,2,0,9.1,100
2026-03-27 09:15:00.570,20260327,91500570,000009.SZ,98991,2,0,9.17,3500
2026-03-27 09:15:00.570,20260327,91500570,000009.SZ,99254,1,0,8.48,15000
2026-03-27 09:15:00.570,20260327,91500570,000009.SZ,99391,2,0,9.4,300
2026-03-27 09:15:00.570,20260327,91500570,000009.SZ,99840,1,0,8.65,500
2026-03-27 09:15:00.590,20260327,91500590,000009.SZ,101027,2,0,9.58,1300
2026-03-27 09:15:00.590,20260327,91500590,000009.SZ,101090,2,0,9.76,2500
2026-03-27 09:15:00.600,20260327,91500600,000009.SZ,101622,2,0,8.88,700
2026-03-27 09:15:00.610,20260327,91500610,000009.SZ,102138,2,0,9.7,1000
2026-03-27 09:15:00.610,20260327,91500610,000009.SZ,102491,1,0,8.6,100
2026-03-27 09:15:00.620,20260327,91500620,000009.SZ,103236,2,0,9.4,400
2026-03-27 09:15:00.620,20260327,91500620,000009.SZ,103237,1,0,8.0,200
2026-03-27 09:15:00.630,20260327,91500630,000009.SZ,103760,2,0,9.07,1600
2026-03-27 09:15:00.630,20260327,91500630,000009.SZ,103808,2,0,9.7,2300
2026-03-27 09:15:00.630,20260327,91500630,000009.SZ,103866,1,0,8.6,2000
2026-03-27 09:15:00.640,20260327,91500640,000009.SZ,105350,2,0,9.76,100
2026-03-27 09:15:00.660,20260327,91500660,000009.SZ,107305,2,0,9.75,1500
2026-03-27 09:15:00.670,20260327,91500670,000009.SZ,107784,2,0,9.0,1000
2026-03-27 09:15:00.670,20260327,91500670,000009.SZ,108033,2,0,9.38,1000
2026-03-27 09:15:00.680,20260327,91500680,000009.SZ,109125,2,0,9.18,500
2026-03-27 09:15:00.690,20260327,91500690,000009.SZ,109797,2,0,9.76,1000
2026-03-27 09:15:00.690,20260327,91500690,000009.SZ,109942,1,0,8.87,100
2026-03-27 09:15:00.720,20260327,91500720,000009.SZ,111489,1,0,8.88,100
2026-03-27 09:15:00.720,20260327,91500720,000009.SZ,111631,1,0,8.42,1000
2026-03-27 09:15:00.740,20260327,91500740,000009.SZ,113084,1,0,8.8,1000
2026-03-27 09:15:00.750,20260327,91500750,000009.SZ,113384,2,0,9.2,5000
2026-03-27 09:15:00.750,20260327,91500750,000009.SZ,113965,2,0,9.76,100
2026-03-27 09:15:00.760,20260327,91500760,000009.SZ,114065,1,0,7.98,500
2026-03-27 09:15:00.760,20260327,91500760,000009.SZ,114406,2,0,9.75,400
2026-03-27 09:15:00.780,20260327,91500780,000009.SZ,115989,2,0,9.5,3500
2026-03-27 09:15:00.780,20260327,91500780,000009.SZ,116329,2,0,9.38,1000
2026-03-27 09:15:00.800,20260327,91500800,000009.SZ,117792,2,0,9.18,60000
2026-03-27 09:15:00.800,20260327,91500800,000009.SZ,117973,2,0,9.25,400
2026-03-27 09:15:00.830,20260327,91500830,000009.SZ,120056,2,0,9.06,1000
2026-03-27 09:15:00.840,20260327,91500840,000009.SZ,120468,2,0,9.75,600
2026-03-27 09:15:00.840,20260327,91500840,000009.SZ,120636,2,0,9.75,100
2026-03-27 09:15:00.850,20260327,91500850,000009.SZ,121168,2,0,9.6,1000
2026-03-27 09:15:00.860,20260327,91500860,000009.SZ,121726,2,0,9.06,900
2026-03-27 09:15:00.880,20260327,91500880,000009.SZ,123579,1,0,8.35,1000
2026-03-27 09:15:00.880,20260327,91500880,000009.SZ,123701,2,0,9.61,500
2026-03-27 09:15:00.880,20260327,91500880,000009.SZ,123773,2,0,9.31,20000
2026-03-27 09:15:00.890,20260327,91500890,000009.SZ,123834,2,0,9.18,1000
2026-03-27 09:15:00.890,20260327,91500890,000009.SZ,124403,2,0,9.1,100
2026-03-27 09:15:00.920,20260327,91500920,000009.SZ,125874,2,0,9.73,600
2026-03-27 09:15:00.930,20260327,91500930,000009.SZ,125958,2,0,9.18,1000
2026-03-27 09:15:00.930,20260327,91500930,000009.SZ,126295,2,0,9.76,100
2026-03-27 09:15:00.930,20260327,91500930,000009.SZ,126328,1,0,8.41,1000
2026-03-27 09:15:00.960,20260327,91500960,000009.SZ,127683,2,0,9.29,500
2026-03-27 09:15:00.960,20260327,91500960,000009.SZ,127750,2,0,9.7,700
2026-03-27 09:15:00.960,20260327,91500960,000009.SZ,127755,1,0,8.5,500
2026-03-27 09:15:00.960,20260327,91500960,000009.SZ,128138,2,0,9.76,600
2026-03-27 09:15:00.980,20260327,91500980,000009.SZ,128914,2,0,9.33,3500
2026-03-27 09:15:00.980,20260327,91500980,000009.SZ,128915,2,0,9.6,1500
2026-03-27 09:15:00.990,20260327,91500990,000009.SZ,129310,2,0,9.75,200
2026-03-27 09:15:00.990,20260327,91500990,000009.SZ,129311,2,0,9.55,200
2026-03-27 09:15:00.990,20260327,91500990,000009.SZ,129461,1,0,8.09,800
2026-03-27 09:15:00.990,20260327,91500990,000009.SZ,129466,1,0,8.31,800
2026-03-27 09:15:00.990,20260327,91500990,000009.SZ,129694,1,0,8.45,700
2026-03-27 09:15:01.010,20260327,91501010,000009.SZ,130479,1,0,8.68,500
2026-03-27 09:15:01.010,20260327,91501010,000009.SZ,130515,2,0,9.74,1000
2026-03-27 09:15:01.010,20260327,91501010,000009.SZ,130674,1,0,8.41,1800
2026-03-27 09:15:01.010,20260327,91501010,000009.SZ,130804,2,0,9.08,8000
2026-03-27 09:15:01.020,20260327,91501020,000009.SZ,131384,2,0,9.67,700
2026-03-27 09:15:01.030,20260327,91501030,000009.SZ,131864,2,0,9.15,3000
2026-03-27 09:15:01.050,20260327,91501050,000009.SZ,132780,1,0,8.71,300
2026-03-27 09:15:01.050,20260327,91501050,000009.SZ,132798,2,0,9.33,4000
2026-03-27 09:15:01.060,20260327,91501060,000009.SZ,133326,2,0,8.89,200
2026-03-27 09:15:01.070,20260327,91501070,000009.SZ,133695,2,0,9.07,3000
2026-03-27 09:15:01.080,20260327,91501080,000009.SZ,134435,2,0,9.66,4100
2026-03-27 09:15:01.080,20260327,91501080,000009.SZ,134436,2,0,9.33,4500
2026-03-27 09:15:01.080,20260327,91501080,000009.SZ,134552,2,0,9.76,1000
2026-03-27 09:15:01.090,20260327,91501090,000009.SZ,134728,2,0,9.5,100
2026-03-27 09:15:01.090,20260327,91501090,000009.SZ,134833,2,0,9.09,35000
2026-03-27 09:15:01.090,20260327,91501090,000009.SZ,134834,2,0,9.29,2000
2026-03-27 09:15:01.170,20260327,91501170,000009.SZ,138751,2,0,9.6,200
2026-03-27 09:15:01.210,20260327,91501210,000009.SZ,140704,2,0,9.7,1800
2026-03-27 09:15:01.220,20260327,91501220,000009.SZ,141061,2,0,9.76,200
2026-03-27 09:15:01.220,20260327,91501220,000009.SZ,141212,2,0,9.18,1000
2026-03-27 09:15:01.230,20260327,91501230,000009.SZ,141483,1,0,8.54,300
2026-03-27 09:15:01.230,20260327,91501230,000009.SZ,141486,2,0,9.42,300
2026-03-27 09:15:01.250,20260327,91501250,000009.SZ,142134,2,0,9.17,400
2026-03-27 09:15:01.270,20260327,91501270,000009.SZ,143048,2,0,9.05,1000
2026-03-27 09:15:01.310,20260327,91501310,000009.SZ,144780,2,0,9.35,1000
2026-03-27 09:15:01.320,20260327,91501320,000009.SZ,145008,2,0,8.6,500
2026-03-27 09:15:01.320,20260327,91501320,000009.SZ,145487,1,0,7.98,3000
