timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465580,1,426510,223585,8.76,200,1752.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465581,2,426512,439473,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465582,2,426514,439473,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465583,2,426514,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465584,2,426528,447066,8.76,300,2628.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465585,2,426530,447066,8.76,400,3504.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465586,2,426531,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465587,2,426532,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465588,2,426533,447066,8.76,400,3504.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465589,2,426534,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465590,2,426535,447066,8.76,700,6132.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465591,2,426539,447066,8.76,500,4380.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465592,2,426542,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465593,2,426543,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465594,2,426554,447066,8.76,200,1752.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465595,1,447376,447066,8.76,4000,35040.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465596,1,456451,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465597,2,35447,447066,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465598,2,442183,447066,8.76,7800,68328.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465599,2,442769,447066,8.76,2300,20148.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465600,2,353807,447066,8.76,3400,29784.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465601,2,353807,447099,8.76,2800,24528.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465602,2,353807,452849,8.76,8300,72708.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465603,2,353807,445906,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465604,1,353807,327905,8.76,3100,27156.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465605,1,353807,327938,8.76,1900,16644.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465606,2,353807,404198,8.76,900,7884.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465607,2,353807,384448,8.76,1700,14892.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465608,2,353807,373979,8.76,700,6132.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465609,2,353807,457316,8.76,9700,84972.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465610,2,353807,460693,8.76,20700,181332.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465611,2,368050,460693,8.76,700,6132.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465612,2,377263,460693,8.76,500,4380.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465613,2,380884,460693,8.76,1000,8760.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465614,1,380884,104366,8.76,300,2628.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465615,1,380884,117884,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465616,1,380884,276311,8.76,400,3504.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465617,1,380884,315989,8.76,500,4380.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465618,1,383508,337886,8.76,400,3504.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465619,2,383508,440407,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465620,2,387896,440407,8.76,300,2628.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465621,2,391778,440407,8.76,5000,43800.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465622,2,400763,440407,8.76,1600,14016.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465623,1,400763,1738,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465624,1,400763,7692,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465625,1,400763,340797,8.76,400,3504.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465626,1,401848,340797,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465627,1,427567,340797,8.76,1000,8760.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465628,2,259485,340797,8.76,5500,48180.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465629,2,259485,393233,8.76,1000,8760.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465630,2,259485,423263,8.76,1200,10512.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465631,1,259485,68732,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465632,1,259485,114523,8.76,2200,19272.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465633,1,263347,114523,8.76,2200,19272.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465634,1,263347,226174,8.76,200,1752.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465635,1,263347,233319,8.76,200,1752.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465636,2,263347,272840,8.76,1000,8760.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465637,2,263347,293885,8.76,5900,51684.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465638,2,263347,354034,8.76,500,4380.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465639,2,266872,354034,8.76,1700,14892.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465640,2,266872,358464,8.76,100,876.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465641,2,266872,418812,8.76,6600,57816.0
2026-03-25 09:25:00.000,20260325,92500000,000009.SZ,465642,2,266872,462721,8.76,600,5256.0
2026-03-25 09:30:00.010,20260325,93000010,000009.SZ,550317,-1,226175,0,0.0,200,0.0
2026-03-25 09:30:00.040,20260325,93000040,000009.SZ,560508,2,266872,560507,8.76,3000,26280.0
2026-03-25 09:30:00.090,20260325,93000090,000009.SZ,585028,-1,0,365050,0.0,6600,0.0
2026-03-25 09:30:00.120,20260325,93000120,000009.SZ,602455,2,268515,602454,8.76,100,876.0
2026-03-25 09:30:00.120,20260325,93000120,000009.SZ,602456,2,279289,602454,8.76,2000,17520.0
2026-03-25 09:30:00.120,20260325,93000120,000009.SZ,602457,2,281282,602454,8.76,3600,31536.0
2026-03-25 09:30:00.120,20260325,93000120,000009.SZ,602458,2,310344,602454,8.76,300,2628.0
2026-03-25 09:30:00.120,20260325,93000120,000009.SZ,602459,2,316335,602454,8.76,1000,8760.0
2026-03-25 09:30:00.120,20260325,93000120,000009.SZ,602460,2,334037,602454,8.76,400,3504.0
2026-03-25 09:30:00.120,20260325,93000120,000009.SZ,604461,1,604460,213106,8.77,100,877.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611971,2,334037,611970,8.76,800,7008.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611972,2,335108,611970,8.76,2000,17520.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611973,2,351734,611970,8.76,500,4380.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611974,2,353678,611970,8.76,200,1752.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611975,2,3993,611970,8.75,100,875.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611976,2,12855,611970,8.75,400,3500.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611977,2,19814,611970,8.75,200,1750.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611978,2,34811,611970,8.75,1000,8750.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611979,2,49232,611970,8.75,600,5250.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611980,2,243449,611970,8.75,100,875.0
2026-03-25 09:30:00.140,20260325,93000140,000009.SZ,611981,2,249088,611970,8.75,1300,11375.0
2026-03-25 09:30:00.150,20260325,93000150,000009.SZ,617063,1,617062,611970,8.75,1100,9625.0
2026-03-25 09:30:00.160,20260325,93000160,000009.SZ,623087,-1,0,329282,0.0,800,0.0
2026-03-25 09:30:00.170,20260325,93000170,000009.SZ,626535,-1,0,430006,0.0,4400,0.0
2026-03-25 09:30:00.180,20260325,93000180,000009.SZ,630028,1,630027,611970,8.75,1100,9625.0
2026-03-25 09:30:00.180,20260325,93000180,000009.SZ,632308,1,632307,611970,8.75,7100,62125.0
2026-03-25 09:30:00.210,20260325,93000210,000009.SZ,645134,1,645133,611970,8.75,100,875.0
2026-03-25 09:30:00.210,20260325,93000210,000009.SZ,645995,1,645994,611970,8.75,600,5250.0
2026-03-25 09:30:00.220,20260325,93000220,000009.SZ,650843,2,66121,650842,8.74,100,874.0
2026-03-25 09:30:00.220,20260325,93000220,000009.SZ,650844,2,76614,650842,8.74,200,1748.0
2026-03-25 09:30:00.220,20260325,93000220,000009.SZ,650845,2,119908,650842,8.74,100,874.0
2026-03-25 09:30:00.220,20260325,93000220,000009.SZ,650846,2,133462,650842,8.74,400,3496.0
2026-03-25 09:30:00.220,20260325,93000220,000009.SZ,651382,1,651381,611970,8.75,300,2625.0
2026-03-25 09:30:00.260,20260325,93000260,000009.SZ,663698,1,663697,611970,8.75,200,1750.0
2026-03-25 09:30:00.280,20260325,93000280,000009.SZ,670979,1,670978,611970,8.75,600,5250.0
2026-03-25 09:30:00.280,20260325,93000280,000009.SZ,671037,1,671036,611970,8.75,1700,14875.0
2026-03-25 09:30:00.280,20260325,93000280,000009.SZ,671038,1,671036,625825,8.76,1700,14892.0
2026-03-25 09:30:00.280,20260325,93000280,000009.SZ,671039,1,671036,628231,8.76,2000,17520.0
2026-03-25 09:30:00.340,20260325,93000340,000009.SZ,688206,1,688205,628231,8.76,600,5256.0
2026-03-25 09:30:00.350,20260325,93000350,000009.SZ,691166,1,691165,628231,8.76,100,876.0
2026-03-25 09:30:00.360,20260325,93000360,000009.SZ,692407,2,133462,692406,8.74,400,3496.0
2026-03-25 09:30:00.360,20260325,93000360,000009.SZ,692529,2,133462,692528,8.74,100,874.0
2026-03-25 09:30:00.360,20260325,93000360,000009.SZ,692556,2,133462,692555,8.74,100,874.0
2026-03-25 09:30:00.360,20260325,93000360,000009.SZ,692558,2,133462,692557,8.74,100,874.0
2026-03-25 09:30:00.360,20260325,93000360,000009.SZ,692579,2,133462,692578,8.74,100,874.0
2026-03-25 09:30:00.360,20260325,93000360,000009.SZ,693002,2,133462,693001,8.74,300,2622.0
2026-03-25 09:30:00.360,20260325,93000360,000009.SZ,693037,2,133462,693036,8.74,100,874.0
2026-03-25 09:30:00.370,20260325,93000370,000009.SZ,694828,2,133462,694827,8.74,1400,12236.0
2026-03-25 09:30:00.370,20260325,93000370,000009.SZ,694829,2,198058,694827,8.74,1000,8740.0
2026-03-25 09:30:00.370,20260325,93000370,000009.SZ,695137,2,198058,695136,8.74,100,874.0
2026-03-25 09:30:00.420,20260325,93000420,000009.SZ,704244,2,198058,704243,8.74,100,874.0
2026-03-25 09:30:00.450,20260325,93000450,000009.SZ,710988,1,710987,628231,8.76,800,7008.0
2026-03-25 09:30:00.450,20260325,93000450,000009.SZ,710989,1,710987,640868,8.76,11000,96360.0
2026-03-25 09:30:00.450,20260325,93000450,000009.SZ,710990,1,710987,640869,8.76,2900,25404.0
2026-03-25 09:30:00.450,20260325,93000450,000009.SZ,710991,1,710987,707261,8.76,300,2628.0
2026-03-25 09:30:00.460,20260325,93000460,000009.SZ,712700,2,221481,712699,8.74,100,874.0
2026-03-25 09:30:00.460,20260325,93000460,000009.SZ,712843,2,221481,712842,8.74,600,5244.0
2026-03-25 09:30:00.460,20260325,93000460,000009.SZ,712844,2,304375,712842,8.74,1900,16606.0
2026-03-25 09:30:00.460,20260325,93000460,000009.SZ,712930,2,304375,712929,8.74,200,1748.0
2026-03-25 09:30:00.490,20260325,93000490,000009.SZ,717727,2,304375,717726,8.74,1100,9614.0
2026-03-25 09:30:00.500,20260325,93000500,000009.SZ,718561,1,718560,707261,8.76,200,1752.0
2026-03-25 09:30:00.500,20260325,93000500,000009.SZ,718562,1,718560,213106,8.77,900,7893.0
2026-03-25 09:30:00.500,20260325,93000500,000009.SZ,718563,1,718560,571565,8.77,2000,17540.0
2026-03-25 09:30:00.500,20260325,93000500,000009.SZ,718564,1,718560,578949,8.77,1100,9647.0
2026-03-25 09:30:00.500,20260325,93000500,000009.SZ,718565,1,718560,599685,8.77,1900,16663.0
2026-03-25 09:30:00.570,20260325,93000570,000009.SZ,731990,1,731989,720398,8.76,1200,10512.0
2026-03-25 09:30:00.570,20260325,93000570,000009.SZ,731991,1,731989,599685,8.77,200,1754.0
2026-03-25 09:30:00.620,20260325,93000620,000009.SZ,739929,1,739928,599685,8.77,100,877.0
2026-03-25 09:30:00.620,20260325,93000620,000009.SZ,739930,1,739928,599944,8.77,3000,26310.0
2026-03-25 09:30:00.620,20260325,93000620,000009.SZ,739931,1,739928,600916,8.77,2000,17540.0
2026-03-25 09:30:00.620,20260325,93000620,000009.SZ,739932,1,739928,602453,8.77,1000,8770.0
2026-03-25 09:30:00.620,20260325,93000620,000009.SZ,739933,1,739928,627727,8.77,700,6139.0
2026-03-25 09:30:00.740,20260325,93000740,000009.SZ,757724,1,757723,755642,8.76,500,4380.0
2026-03-25 09:30:00.740,20260325,93000740,000009.SZ,757725,1,757723,627727,8.77,600,5262.0
2026-03-25 09:30:00.740,20260325,93000740,000009.SZ,757726,1,757723,736015,8.77,900,7893.0
2026-03-25 09:30:00.750,20260325,93000750,000009.SZ,759273,2,304375,759272,8.74,200,1748.0
2026-03-25 09:30:00.760,20260325,93000760,000009.SZ,761819,1,761818,736015,8.77,400,3508.0
2026-03-25 09:30:00.990,20260325,93000990,000009.SZ,791299,1,791298,763519,8.76,300,2628.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795783,2,304375,795782,8.74,1400,12236.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795784,2,713576,795782,8.74,300,2622.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795785,2,732123,795782,8.74,100,874.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795786,2,736565,795782,8.74,100,874.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795787,2,739833,795782,8.74,100,874.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795788,2,743104,795782,8.74,200,1748.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795789,2,745315,795782,8.74,500,4370.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795790,2,746694,795782,8.74,600,5244.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795791,2,750198,795782,8.74,100,874.0
2026-03-25 09:30:01.020,20260325,93001020,000009.SZ,795904,-1,107887,0,0.0,2800,0.0
2026-03-25 09:30:01.070,20260325,93001070,000009.SZ,801586,1,801585,795782,8.74,100,874.0
2026-03-25 09:30:01.720,20260325,93001720,000009.SZ,865489,1,865488,795782,8.74,3400,29716.0
2026-03-25 09:30:01.720,20260325,93001720,000009.SZ,865490,1,865488,795821,8.74,100,874.0
2026-03-25 09:30:01.810,20260325,93001810,000009.SZ,873499,-1,0,78536,0.0,7000,0.0
2026-03-25 09:30:01.880,20260325,93001880,000009.SZ,877794,1,877793,795821,8.74,1300,11362.0
2026-03-25 09:30:01.880,20260325,93001880,000009.SZ,877795,1,877793,822007,8.74,700,6118.0
2026-03-25 09:30:01.880,20260325,93001880,000009.SZ,877796,1,877793,822105,8.74,100,874.0
2026-03-25 09:30:01.880,20260325,93001880,000009.SZ,877797,1,877793,822113,8.74,300,2622.0
2026-03-25 09:30:01.880,20260325,93001880,000009.SZ,877798,1,877793,765533,8.76,300,2628.0
2026-03-25 09:30:01.880,20260325,93001880,000009.SZ,877799,1,877793,781886,8.76,200,1752.0
2026-03-25 09:30:02.000,20260325,93002000,000009.SZ,888765,1,888764,781886,8.76,800,7008.0
2026-03-25 09:30:02.000,20260325,93002000,000009.SZ,888766,1,888764,788234,8.76,6200,54312.0
2026-03-25 09:30:02.020,20260325,93002020,000009.SZ,891439,1,891438,788234,8.76,300,2628.0
2026-03-25 09:30:02.020,20260325,93002020,000009.SZ,891440,1,891438,789068,8.76,2600,22776.0
2026-03-25 09:30:02.020,20260325,93002020,000009.SZ,891441,1,891438,789931,8.76,700,6132.0
2026-03-25 09:30:02.020,20260325,93002020,000009.SZ,891442,1,891438,793634,8.76,500,4380.0
2026-03-25 09:30:02.020,20260325,93002020,000009.SZ,891443,1,891438,811639,8.76,100,876.0
2026-03-25 09:30:02.020,20260325,93002020,000009.SZ,891444,1,891438,835913,8.76,1000,8760.0
2026-03-25 09:30:02.040,20260325,93002040,000009.SZ,894989,1,894988,835913,8.76,200,1752.0
2026-03-25 09:30:02.040,20260325,93002040,000009.SZ,894990,1,894988,889212,8.76,100,876.0
2026-03-25 09:30:02.090,20260325,93002090,000009.SZ,900477,1,900476,889212,8.76,1900,16644.0
2026-03-25 09:30:02.090,20260325,93002090,000009.SZ,900478,1,900476,736015,8.77,1700,14909.0
2026-03-25 09:30:02.090,20260325,93002090,000009.SZ,900479,1,900476,750389,8.77,800,7016.0
2026-03-25 09:30:02.140,20260325,93002140,000009.SZ,905081,1,905080,900732,8.76,1200,10512.0
2026-03-25 09:30:02.220,20260325,93002220,000009.SZ,913820,-1,0,276288,0.0,500,0.0
2026-03-25 09:30:02.270,20260325,93002270,000009.SZ,918182,1,918181,906910,8.74,700,6118.0
2026-03-25 09:30:02.270,20260325,93002270,000009.SZ,918183,1,918181,906973,8.74,400,3496.0
2026-03-25 09:30:02.330,20260325,93002330,000009.SZ,922655,-1,0,911112,0.0,100,0.0
2026-03-25 09:30:02.560,20260325,93002560,000009.SZ,936309,1,936308,911413,8.75,1000,8750.0
2026-03-25 09:30:02.580,20260325,93002580,000009.SZ,937692,2,918181,937691,8.74,100,874.0
2026-03-25 09:30:02.680,20260325,93002680,000009.SZ,942458,1,942457,934015,8.75,700,6125.0
2026-03-25 09:30:02.710,20260325,93002710,000009.SZ,943401,1,943400,934015,8.75,3000,26250.0
2026-03-25 09:30:02.760,20260325,93002760,000009.SZ,946620,-1,0,394077,0.0,1000,0.0
2026-03-25 09:30:02.860,20260325,93002860,000009.SZ,953057,1,953056,934015,8.75,1200,10500.0
2026-03-25 09:30:03.070,20260325,93003070,000009.SZ,967726,1,967725,934015,8.75,100,875.0
2026-03-25 09:30:03.070,20260325,93003070,000009.SZ,967727,1,967725,956826,8.75,200,1750.0
2026-03-25 09:30:03.080,20260325,93003080,000009.SZ,969027,1,969026,900732,8.76,800,7008.0
2026-03-25 09:30:03.200,20260325,93003200,000009.SZ,979945,2,918181,979944,8.74,200,1748.0
2026-03-25 09:30:03.320,20260325,93003320,000009.SZ,989843,1,989842,979944,8.74,1800,15732.0
2026-03-25 09:30:03.320,20260325,93003320,000009.SZ,989844,1,989842,986384,8.74,200,1748.0
2026-03-25 09:30:03.320,20260325,93003320,000009.SZ,989845,1,989842,974532,8.75,100,875.0
2026-03-25 09:30:03.320,20260325,93003320,000009.SZ,989846,1,989842,976605,8.75,1100,9625.0
2026-03-25 09:30:03.320,20260325,93003320,000009.SZ,989847,1,989842,982809,8.75,100,875.0
2026-03-25 09:30:03.320,20260325,93003320,000009.SZ,989848,1,989842,900732,8.76,1700,14892.0
2026-03-25 09:30:03.490,20260325,93003490,000009.SZ,1000025,1,1000024,990940,8.74,100,874.0
2026-03-25 09:30:03.550,20260325,93003550,000009.SZ,1002601,1,1002600,990940,8.74,100,874.0
2026-03-25 09:30:03.550,20260325,93003550,000009.SZ,1002602,1,1002600,994990,8.74,200,1748.0
2026-03-25 09:30:03.550,20260325,93003550,000009.SZ,1002603,1,1002600,999937,8.74,200,1748.0
2026-03-25 09:30:03.550,20260325,93003550,000009.SZ,1002604,1,1002600,1001650,8.74,1000,8740.0
2026-03-25 09:30:03.570,20260325,93003570,000009.SZ,1003221,2,1002600,1003220,8.74,100,874.0
2026-03-25 09:30:03.570,20260325,93003570,000009.SZ,1003228,2,1002600,1003227,8.74,100,874.0
2026-03-25 09:30:03.910,20260325,93003910,000009.SZ,1020693,1,1020692,992443,8.75,100,875.0
2026-03-25 09:30:03.910,20260325,93003910,000009.SZ,1020694,1,1020692,900732,8.76,900,7884.0
2026-03-25 09:30:04.080,20260325,93004080,000009.SZ,1029794,1,1029793,900732,8.76,2000,17520.0
2026-03-25 09:30:04.130,20260325,93004130,000009.SZ,1032263,-1,0,22422,0.0,100,0.0
2026-03-25 09:30:04.240,20260325,93004240,000009.SZ,1040007,2,1002600,1040006,8.74,100,874.0
2026-03-25 09:30:04.390,20260325,93004390,000009.SZ,1049981,2,1002600,1049980,8.74,100,874.0
2026-03-25 09:30:04.510,20260325,93004510,000009.SZ,1056219,-1,0,846894,0.0,3000,0.0
2026-03-25 09:30:04.530,20260325,93004530,000009.SZ,1056808,1,1056807,1044186,8.75,800,7000.0
2026-03-25 09:30:04.550,20260325,93004550,000009.SZ,1058020,1,1058019,1044186,8.75,200,1750.0
2026-03-25 09:30:04.690,20260325,93004690,000009.SZ,1063318,1,1063317,1044186,8.75,400,3500.0
2026-03-25 09:30:04.910,20260325,93004910,000009.SZ,1072332,2,1002600,1072331,8.74,100,874.0
2026-03-25 09:30:04.910,20260325,93004910,000009.SZ,1072333,2,54645,1072331,8.73,300,2619.0
2026-03-25 09:30:04.910,20260325,93004910,000009.SZ,1072334,2,194474,1072331,8.73,500,4365.0
2026-03-25 09:30:04.910,20260325,93004910,000009.SZ,1072335,2,595141,1072331,8.73,100,873.0
2026-03-25 09:30:04.990,20260325,93004990,000009.SZ,1074939,1,1074938,1044186,8.75,500,4375.0
2026-03-25 09:30:05.170,20260325,93005170,000009.SZ,1083082,2,595141,1083081,8.73,200,1746.0
2026-03-25 09:30:05.200,20260325,93005200,000009.SZ,1085127,-1,0,127101,0.0,2000,0.0
2026-03-25 09:30:05.240,20260325,93005240,000009.SZ,1086725,1,1086724,1044186,8.75,3600,31500.0
2026-03-25 09:30:05.430,20260325,93005430,000009.SZ,1091930,1,1091929,1044186,8.75,3700,32375.0
2026-03-25 09:30:05.430,20260325,93005430,000009.SZ,1091931,1,1091929,1063339,8.75,200,1750.0
2026-03-25 09:30:06.120,20260325,93006120,000009.SZ,1108655,-1,0,900732,0.0,4300,0.0
2026-03-25 09:30:06.150,20260325,93006150,000009.SZ,1109477,2,1091929,1109476,8.75,600,5250.0
2026-03-25 09:30:06.150,20260325,93006150,000009.SZ,1109506,2,1091929,1109505,8.75,1800,15750.0
2026-03-25 09:30:06.150,20260325,93006150,000009.SZ,1109510,2,1091929,1109509,8.75,1900,16625.0
2026-03-25 09:30:06.150,20260325,93006150,000009.SZ,1109521,2,1091929,1109520,8.75,600,5250.0
2026-03-25 09:30:06.150,20260325,93006150,000009.SZ,1109587,2,1091929,1109586,8.75,800,7000.0
2026-03-25 09:30:06.420,20260325,93006420,000009.SZ,1119480,2,595141,1119479,8.73,900,7857.0
2026-03-25 09:30:06.420,20260325,93006420,000009.SZ,1119481,2,683148,1119479,8.73,300,2619.0
2026-03-25 09:30:06.470,20260325,93006470,000009.SZ,1121771,1,1121770,1109619,8.74,100,874.0
2026-03-25 09:30:06.720,20260325,93006720,000009.SZ,1132379,1,1132378,1109619,8.74,1500,13110.0
2026-03-25 09:30:06.980,20260325,93006980,000009.SZ,1138833,1,1138832,1109619,8.74,200,1748.0
2026-03-25 09:30:07.120,20260325,93007120,000009.SZ,1143563,1,1143562,1109619,8.74,100,874.0
2026-03-25 09:30:07.140,20260325,93007140,000009.SZ,1144174,1,1144173,1109619,8.74,1200,10488.0
2026-03-25 09:30:07.140,20260325,93007140,000009.SZ,1144181,1,1144180,1109619,8.74,100,874.0
2026-03-25 09:30:07.140,20260325,93007140,000009.SZ,1144236,1,1144235,1109586,8.75,800,7000.0
2026-03-25 09:30:07.140,20260325,93007140,000009.SZ,1144391,1,1144390,1109586,8.75,300,2625.0
2026-03-25 09:30:07.150,20260325,93007150,000009.SZ,1144659,1,1144658,1109586,8.75,100,875.0
2026-03-25 09:30:07.510,20260325,93007510,000009.SZ,1157130,1,1157129,1109586,8.75,400,3500.0
2026-03-25 09:30:07.510,20260325,93007510,000009.SZ,1157132,1,1157131,1109586,8.75,200,1750.0
2026-03-25 09:30:07.520,20260325,93007520,000009.SZ,1157290,1,1157289,1109586,8.75,300,2625.0
2026-03-25 09:30:07.520,20260325,93007520,000009.SZ,1157497,1,1157496,1109586,8.75,100,875.0
2026-03-25 09:30:07.520,20260325,93007520,000009.SZ,1157588,1,1157587,1109586,8.75,100,875.0
