timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-04-08 11:30:00,20260408,113000000,1,000009.SZ,中国宝安,2,16197192,141114447.0,0,8.77,19800,173533.0,8500,74545.0,11300,98988.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,18200,55400,40500,41900,10200,15900,136000,61400,28100,41800,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,66800,121500,197100,504800,54700,53900,97900,26500,117300,98800,8.77,8.77,8.76,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11357573,98981789.27,4839619,42132657.73
2026-04-08 13:01:00,20260408,130100000,1,000009.SZ,中国宝安,2,16341292,142378180.0,0,8.77,144100,1263733.0,103000,903596.0,41100,360137.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,49300,47200,54200,15100,42600,13600,14600,143000,62400,42500,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,87200,192900,571400,61100,51400,97900,27100,119900,103000,24100,8.77,8.78,8.76,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11460573,99885385.27,4880719,42492794.73
2026-04-08 13:02:00,20260408,130200000,1,000009.SZ,中国宝安,2,16481192,143606256.0,0,8.78,139900,1228076.0,95200,835856.0,44700,392220.0,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,12600,31900,44600,39600,14300,42600,10200,14600,146600,62400,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,218200,569900,61100,51500,98300,27100,153900,103000,24100,159600,8.77,8.78,8.77,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11555773,100721241.27,4925419,42885014.73
2026-04-08 13:03:00,20260408,130300000,1,000009.SZ,中国宝安,2,16524992,143990819.0,0,8.78,43800,384563.0,17400,152773.0,26400,231790.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,55700,49700,38700,14300,42600,10200,14600,146100,62400,42500,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,81500,202900,572100,59700,51400,98300,29100,154900,104500,23500,8.78,8.78,8.77,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11573173,100874014.27,4951819,43116804.73
2026-04-08 13:04:00,20260408,130400000,1,000009.SZ,中国宝安,2,16573792,144419263.0,0,8.78,48800,428444.0,46800,410904.0,2000,17540.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,67500,50500,38700,14300,42600,10200,14600,146100,62400,42900,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,42200,202400,581400,61700,68100,99400,27100,129800,104500,23500,8.78,8.78,8.77,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11619973,101284918.27,4953819,43134344.73
2026-04-08 13:05:00,20260408,130500000,1,000009.SZ,中国宝安,2,16590692,144567625.0,0,8.78,16900,148362.0,14900,130822.0,2000,17540.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,79400,50500,40200,14300,42600,10200,14600,145500,62400,42900,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,88700,202600,582400,61700,72000,99400,27100,119300,100600,23500,8.78,8.78,8.77,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11634873,101415740.27,4955819,43151884.73
2026-04-08 13:06:00,20260408,130600000,1,000009.SZ,中国宝安,2,16607192,144712449.0,0,8.77,16500,144824.0,11900,104482.0,4600,40342.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,82000,49600,40200,16200,42600,10200,14600,146500,62400,42900,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,94200,206600,582100,61700,69000,104400,27100,119300,100600,73500,8.78,8.78,8.77,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11646773,101520222.27,4960419,43192226.73
2026-04-08 13:07:00,20260408,130700000,1,000009.SZ,中国宝安,2,16631192,144923071.0,0,8.77,24000,210622.0,14200,124676.0,9800,85946.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,90000,61500,40200,16200,42600,10200,14600,146500,62400,42900,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,85200,201700,587600,61700,69000,104400,27100,120800,100600,73500,8.77,8.78,8.77,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11660973,101644898.27,4970219,43278172.73
2026-04-08 13:08:00,20260408,130800000,1,000009.SZ,中国宝安,2,16740092,145878207.0,0,8.76,108900,955136.0,13200,115873.0,95700,839263.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,64700,41100,12800,46000,10200,14600,146500,62400,42900,42300,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,28400,109800,204700,599800,61700,69000,104400,27100,124300,100900,8.77,8.78,8.76,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11674173,101760771.27,5065919,44117435.73
2026-04-08 13:09:00,20260408,130900000,1,000009.SZ,中国宝安,2,16742292,145897489.0,0,8.77,2200,19282.0,1000,8770.0,1200,10512.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,98400,56200,13400,46000,10200,22900,144300,62400,42900,42300,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,88400,117000,209000,589800,63700,69000,104400,27100,126800,100900,8.76,8.77,8.76,9.35,7.65,8.5,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,11675173,101769541.27,5067119,44127947.73
