timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-17 09:30:00.110,20260317,93000110,000009.SZ,709186,2,703578,709185,9.4,1000,9400.0
2026-03-17 09:30:00.170,20260317,93000170,000009.SZ,745911,2,703578,745910,9.4,700,6580.0
2026-03-17 09:30:00.170,20260317,93000170,000009.SZ,746112,2,703578,746111,9.4,200,1880.0
2026-03-17 09:30:00.180,20260317,93000180,000009.SZ,751949,2,703578,751948,9.4,900,8460.0
2026-03-17 09:30:00.200,20260317,93000200,000009.SZ,757857,2,703578,757856,9.4,1000,9400.0
2026-03-17 09:30:00.230,20260317,93000230,000009.SZ,770339,2,703578,770338,9.4,1000,9400.0
2026-03-17 09:30:00.310,20260317,93000310,000009.SZ,797627,-1,383825,0,0.0,100,0.0
2026-03-17 09:30:00.310,20260317,93000310,000009.SZ,800017,1,800016,508524,9.41,400,3764.0
2026-03-17 09:30:00.350,20260317,93000350,000009.SZ,809471,2,703578,809470,9.4,400,3760.0
2026-03-17 09:30:00.370,20260317,93000370,000009.SZ,815068,-1,0,90938,0.0,8500,0.0
2026-03-17 09:30:00.380,20260317,93000380,000009.SZ,817033,-1,0,426223,0.0,12200,0.0
2026-03-17 09:30:00.390,20260317,93000390,000009.SZ,820307,2,703578,820306,9.4,1200,11280.0
2026-03-17 09:30:00.410,20260317,93000410,000009.SZ,822267,2,703578,822266,9.4,100,940.0
2026-03-17 09:30:00.410,20260317,93000410,000009.SZ,823357,-1,0,400509,0.0,200,0.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837677,2,703578,837676,9.4,200,1880.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837691,2,703578,837690,9.4,600,5640.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837696,2,703578,837695,9.4,100,940.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837715,2,703578,837714,9.4,100,940.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837727,2,703578,837726,9.4,100,940.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837738,2,703578,837737,9.4,100,940.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837740,2,703578,837739,9.4,100,940.0
2026-03-17 09:30:00.480,20260317,93000480,000009.SZ,837779,2,703578,837778,9.4,300,2820.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,837982,2,703578,837981,9.4,200,1880.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838041,2,703578,838040,9.4,1100,10340.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838047,2,703578,838046,9.4,1800,16920.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838049,2,703578,838048,9.4,700,6580.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838052,2,703578,838051,9.4,2000,18800.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838054,2,703578,838053,9.4,500,4700.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838058,2,703578,838057,9.4,400,3760.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838062,2,703578,838061,9.4,700,6580.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838064,2,703578,838063,9.4,100,940.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838070,2,703578,838069,9.4,800,7520.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838076,2,703578,838075,9.4,400,3760.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838251,2,703578,838250,9.4,800,7520.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838803,2,703578,838802,9.4,1200,11280.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838806,2,703578,838805,9.4,400,3760.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838808,2,703578,838807,9.4,600,5640.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838810,2,703578,838809,9.4,1500,14100.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838812,2,703578,838811,9.4,10500,98700.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838815,2,703578,838814,9.4,5100,47940.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838816,2,717497,838814,9.4,100,940.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838817,2,723238,838814,9.4,1900,17860.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838818,2,732907,838814,9.4,1000,9400.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838819,2,797399,838814,9.4,300,2820.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838820,2,804590,838814,9.4,200,1880.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838821,2,812389,838814,9.4,400,3760.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838822,2,836959,838814,9.4,100,940.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838830,2,836959,838829,9.4,1000,9400.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838832,2,836959,838831,9.4,2200,20680.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838846,2,836959,838845,9.4,800,7520.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838850,2,836959,838849,9.4,900,8460.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,838851,2,6002,838849,9.39,3400,31926.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839007,2,6002,839006,9.39,400,3756.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839008,2,29607,839006,9.39,400,3756.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839015,2,29607,839014,9.39,100,939.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839016,2,79974,839014,9.39,600,5634.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839022,2,79974,839021,9.39,900,8451.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839039,2,79974,839038,9.39,700,6573.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839041,2,79974,839040,9.39,500,4695.0
2026-03-17 09:30:00.490,20260317,93000490,000009.SZ,839043,2,79974,839042,9.39,400,3756.0
2026-03-17 09:30:00.510,20260317,93000510,000009.SZ,843567,2,79974,843566,9.39,500,4695.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846222,2,79974,846221,9.39,700,6573.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846225,2,79974,846224,9.39,2000,18780.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846235,2,79974,846234,9.39,300,2817.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846237,2,79974,846236,9.39,200,1878.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846238,2,162655,846236,9.39,100,939.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846239,2,197289,846236,9.39,100,939.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846240,2,303776,846236,9.39,200,1878.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846241,2,304981,846236,9.39,600,5634.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846242,2,394120,846236,9.39,600,5634.0
2026-03-17 09:30:00.520,20260317,93000520,000009.SZ,846243,2,411535,846236,9.39,200,1878.0
2026-03-17 09:30:00.540,20260317,93000540,000009.SZ,849132,1,849131,838862,9.4,4600,43240.0
2026-03-17 09:30:00.560,20260317,93000560,000009.SZ,854679,1,854678,838862,9.4,200,1880.0
2026-03-17 09:30:00.560,20260317,93000560,000009.SZ,854944,1,854943,838862,9.4,2000,18800.0
2026-03-17 09:30:00.570,20260317,93000570,000009.SZ,856640,1,856639,838862,9.4,600,5640.0
2026-03-17 09:30:00.710,20260317,93000710,000009.SZ,878241,1,878240,838862,9.4,500,4700.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885179,2,411535,885178,9.39,100,939.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885180,2,423204,885178,9.39,600,5634.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885181,2,438967,885178,9.39,200,1878.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885182,2,697839,885178,9.39,300,2817.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885183,2,702652,885178,9.39,500,4695.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885184,2,779593,885178,9.39,1000,9390.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885185,2,853601,885178,9.39,600,5634.0
2026-03-17 09:30:00.770,20260317,93000770,000009.SZ,885186,2,92903,885178,9.38,600,5628.0
2026-03-17 09:30:00.970,20260317,93000970,000009.SZ,912954,1,912953,890661,9.39,500,4695.0
2026-03-17 09:30:01.120,20260317,93001120,000009.SZ,931786,1,931785,890661,9.39,800,7512.0
2026-03-17 09:30:01.290,20260317,93001290,000009.SZ,948431,1,948430,890661,9.39,4700,44133.0
2026-03-17 09:30:01.290,20260317,93001290,000009.SZ,948432,1,948430,920155,9.39,300,2817.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950272,1,950271,920155,9.39,200,1878.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950273,1,950271,920274,9.39,400,3756.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950274,1,950271,920474,9.39,2000,18780.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950275,1,950271,920584,9.39,700,6573.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950276,1,950271,920655,9.39,1800,16902.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950277,1,950271,920671,9.39,400,3756.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950278,1,950271,921009,9.39,700,6573.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950279,1,950271,921149,9.39,800,7512.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950280,1,950271,921266,9.39,1500,14085.0
2026-03-17 09:30:01.310,20260317,93001310,000009.SZ,950281,1,950271,921463,9.39,1500,14085.0
2026-03-17 09:30:01.380,20260317,93001380,000009.SZ,957525,1,957524,921463,9.39,700,6573.0
2026-03-17 09:30:01.380,20260317,93001380,000009.SZ,957526,1,957524,921611,9.39,1100,10329.0
2026-03-17 09:30:01.380,20260317,93001380,000009.SZ,957527,1,957524,921624,9.39,600,5634.0
2026-03-17 09:30:01.380,20260317,93001380,000009.SZ,957528,1,957524,921661,9.39,800,7512.0
2026-03-17 09:30:01.380,20260317,93001380,000009.SZ,957529,1,957524,921688,9.39,400,3756.0
2026-03-17 09:30:01.380,20260317,93001380,000009.SZ,957530,1,957524,921689,9.39,200,1878.0
2026-03-17 09:30:01.480,20260317,93001480,000009.SZ,968581,1,968580,921689,9.39,800,7512.0
2026-03-17 09:30:01.540,20260317,93001540,000009.SZ,975088,1,975087,921845,9.39,400,3756.0
2026-03-17 09:30:01.540,20260317,93001540,000009.SZ,975089,1,975087,921977,9.39,4300,40377.0
2026-03-17 09:30:01.540,20260317,93001540,000009.SZ,975090,1,975087,922047,9.39,400,3756.0
2026-03-17 09:30:01.700,20260317,93001700,000009.SZ,988753,1,988752,922047,9.39,500,4695.0
2026-03-17 09:30:01.700,20260317,93001700,000009.SZ,988754,1,988752,922169,9.39,500,4695.0
2026-03-17 09:30:01.700,20260317,93001700,000009.SZ,988755,1,988752,922295,9.39,800,7512.0
2026-03-17 09:30:01.700,20260317,93001700,000009.SZ,988756,1,988752,922417,9.39,400,3756.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992362,1,992361,922417,9.39,300,2817.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992363,1,992361,925378,9.39,500,4695.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992364,1,992361,930279,9.39,2000,18780.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992365,1,992361,930686,9.39,300,2817.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992366,1,992361,931294,9.39,400,3756.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992367,1,992361,931487,9.39,700,6573.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992368,1,992361,982981,9.39,700,6573.0
2026-03-17 09:30:01.740,20260317,93001740,000009.SZ,992369,1,992361,982998,9.39,100,939.0
2026-03-17 09:30:01.780,20260317,93001780,000009.SZ,996025,1,996024,982998,9.39,700,6573.0
2026-03-17 09:30:01.780,20260317,93001780,000009.SZ,996026,1,996024,983040,9.39,200,1878.0
2026-03-17 09:30:01.890,20260317,93001890,000009.SZ,1005064,-1,556459,0,0.0,1000,0.0
2026-03-17 09:30:01.910,20260317,93001910,000009.SZ,1007447,1,1007446,983040,9.39,400,3756.0
2026-03-17 09:30:01.940,20260317,93001940,000009.SZ,1011724,1,1011723,983040,9.39,300,2817.0
2026-03-17 09:30:01.940,20260317,93001940,000009.SZ,1011725,1,1011723,983336,9.39,200,1878.0
2026-03-17 09:30:02.180,20260317,93002180,000009.SZ,1032305,-1,0,546423,0.0,1200,0.0
2026-03-17 09:30:02.190,20260317,93002190,000009.SZ,1033087,1,1033086,983336,9.39,200,1878.0
2026-03-17 09:30:02.190,20260317,93002190,000009.SZ,1033088,1,1033086,983356,9.39,300,2817.0
2026-03-17 09:30:02.190,20260317,93002190,000009.SZ,1033089,1,1033086,983460,9.39,700,6573.0
2026-03-17 09:30:02.290,20260317,93002290,000009.SZ,1038790,1,1038789,983460,9.39,600,5634.0
2026-03-17 09:30:02.340,20260317,93002340,000009.SZ,1042547,-1,488435,0,0.0,3500,0.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045926,1,1045925,983460,9.39,700,6573.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045927,1,1045925,983589,9.39,400,3756.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045928,1,1045925,983688,9.39,1700,15963.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045929,1,1045925,983691,9.39,700,6573.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045930,1,1045925,985979,9.39,700,6573.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045931,1,1045925,985993,9.39,400,3756.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045932,1,1045925,986025,9.39,300,2817.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045933,1,1045925,986113,9.39,200,1878.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045934,1,1045925,1002374,9.39,700,6573.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045935,1,1045925,1002614,9.39,200,1878.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045936,1,1045925,1003865,9.39,1200,11268.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045937,1,1045925,1003868,9.39,100,939.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045938,1,1045925,1004530,9.39,400,3756.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045939,1,1045925,1004788,9.39,500,4695.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045940,1,1045925,1008004,9.39,400,3756.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045941,1,1045925,1010575,9.39,800,7512.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045942,1,1045925,1016140,9.39,800,7512.0
2026-03-17 09:30:02.370,20260317,93002370,000009.SZ,1045943,1,1045925,1018662,9.39,200,1878.0
2026-03-17 09:30:02.410,20260317,93002410,000009.SZ,1049244,1,1049243,1018662,9.39,800,7512.0
2026-03-17 09:30:02.410,20260317,93002410,000009.SZ,1049245,1,1049243,1022795,9.39,900,8451.0
2026-03-17 09:30:02.690,20260317,93002690,000009.SZ,1069356,-1,0,917380,0.0,2000,0.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074577,1,1074576,1022795,9.39,3400,31926.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074578,1,1074576,1033890,9.39,400,3756.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074579,1,1074576,1034523,9.39,1400,13146.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074580,1,1074576,1046255,9.39,400,3756.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074581,1,1074576,1046563,9.39,700,6573.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074582,1,1074576,1047441,9.39,400,3756.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074583,1,1074576,1048607,9.39,800,7512.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074584,1,1074576,1062266,9.39,800,7512.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074585,1,1074576,1066990,9.39,1000,9390.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074586,1,1074576,838862,9.4,200,1880.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074587,1,1074576,838869,9.4,14100,132540.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074588,1,1074576,839568,9.4,1900,17860.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074589,1,1074576,843657,9.4,100,940.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074590,1,1074576,843778,9.4,100,940.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074591,1,1074576,843818,9.4,100,940.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074592,1,1074576,885137,9.4,200,1880.0
2026-03-17 09:30:02.790,20260317,93002790,000009.SZ,1074593,1,1074576,898444,9.4,100,940.0
