timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602413,2,423736,578593,9.0,8400,75600.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602414,2,423736,578594,9.0,3500,31500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602415,2,423736,598995,9.0,5000,45000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602416,1,423736,278000,9.0,4800,43200.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602417,2,423736,575739,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602418,1,423736,412041,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602419,2,423736,582994,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602420,2,423736,598925,9.0,1000,9000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602421,2,423736,575697,9.0,10500,94500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602422,2,423736,582772,9.0,500,4500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602423,2,423736,596935,9.0,2000,18000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602424,2,423736,597237,9.0,2700,24300.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602425,2,423736,597313,9.0,4800,43200.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602426,2,524580,597313,9.0,1800,16200.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602427,2,524580,597560,9.0,3300,29700.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602428,2,524580,597978,9.0,2100,18900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602429,2,524580,598228,9.0,2100,18900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602430,2,524580,598719,9.0,500,4500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602431,2,537802,598719,9.0,1000,9000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602432,2,537802,599190,9.0,37700,339300.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602433,2,537802,599838,9.0,2000,18000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602434,2,537802,586504,9.0,9300,83700.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602435,2,408095,586504,9.0,400,3600.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602436,2,537439,586504,9.0,300,2700.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602437,2,111528,586504,9.0,2200,19800.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602438,2,476232,586504,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602439,2,261656,586504,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602440,2,79587,586504,9.0,500,4500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602441,2,241648,586504,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602442,2,249671,586504,9.0,2200,19800.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602443,2,390804,586504,9.0,700,6300.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602444,2,15195,586504,9.0,1400,12600.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602445,2,15195,588677,9.0,3600,32400.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602446,2,90628,588677,9.0,2000,18000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602447,2,111274,588677,9.0,400,3600.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602448,2,138589,588677,9.0,500,4500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602449,2,146151,588677,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602450,2,266044,588677,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602451,2,275273,588677,9.0,1000,9000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602452,2,289884,588677,9.0,200,1800.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602453,2,294196,588677,9.0,300,2700.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602454,2,332637,588677,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602455,2,386477,588677,9.0,2000,18000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602456,2,401477,588677,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602457,2,422826,588677,9.0,1000,9000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602458,2,437726,588677,9.0,200,1800.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602459,2,462876,588677,9.0,2500,22500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602460,2,467380,588677,9.0,2600,23400.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602461,2,467380,496250,9.0,10500,94500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602462,2,467380,524286,9.0,2300,20700.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602463,2,522255,524286,9.0,500,4500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602464,1,534866,524286,9.0,400,3600.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602465,1,539121,524286,9.0,3000,27000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602466,1,575051,524286,9.0,4400,39600.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602467,1,575051,534005,9.0,10600,95400.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602468,1,575051,540834,9.0,10600,95400.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602469,1,575051,572455,9.0,5200,46800.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602470,1,575051,557504,9.0,3000,27000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602471,2,575051,597350,9.0,1700,15300.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602472,2,575051,597828,9.0,2000,18000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602473,1,575051,533580,9.0,12500,112500.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602474,1,577295,533580,9.0,2000,18000.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602475,1,587297,533580,9.0,100,900.0
2026-03-19 09:25:00.000,20260319,92500000,000009.SZ,602476,1,587299,533580,9.0,100,900.0
2026-03-19 09:30:00.030,20260319,93000030,000009.SZ,721543,2,57761,721542,8.99,100,899.0
2026-03-19 09:30:00.030,20260319,93000030,000009.SZ,722846,2,57761,722845,8.99,400,3596.0
2026-03-19 09:30:00.040,20260319,93000040,000009.SZ,724478,2,57761,724477,8.99,1000,8990.0
2026-03-19 09:30:00.040,20260319,93000040,000009.SZ,727551,2,57761,727550,8.99,600,5394.0
2026-03-19 09:30:00.040,20260319,93000040,000009.SZ,727661,2,57761,727660,8.99,800,7192.0
2026-03-19 09:30:00.040,20260319,93000040,000009.SZ,728492,-1,0,590604,0.0,22000,0.0
2026-03-19 09:30:00.040,20260319,93000040,000009.SZ,729392,1,729391,533580,9.0,200,1800.0
2026-03-19 09:30:00.050,20260319,93000050,000009.SZ,732112,2,57761,732111,8.99,10000,89900.0
2026-03-19 09:30:00.050,20260319,93000050,000009.SZ,732649,-1,0,516595,0.0,5500,0.0
2026-03-19 09:30:00.050,20260319,93000050,000009.SZ,734749,-1,733236,0,0.0,300,0.0
2026-03-19 09:30:00.060,20260319,93000060,000009.SZ,738715,2,57761,738714,8.99,800,7192.0
2026-03-19 09:30:00.060,20260319,93000060,000009.SZ,741628,1,741627,533580,9.0,2000,18000.0
2026-03-19 09:30:00.070,20260319,93000070,000009.SZ,744678,-1,0,740387,0.0,500,0.0
2026-03-19 09:30:00.080,20260319,93000080,000009.SZ,749203,2,57761,749202,8.99,1200,10788.0
2026-03-19 09:30:00.080,20260319,93000080,000009.SZ,753258,2,57761,753257,8.99,500,4495.0
2026-03-19 09:30:00.090,20260319,93000090,000009.SZ,757778,-1,0,536031,0.0,11100,0.0
2026-03-19 09:30:00.090,20260319,93000090,000009.SZ,760278,2,57761,760277,8.99,11000,98890.0
2026-03-19 09:30:00.110,20260319,93000110,000009.SZ,768958,-1,0,533580,0.0,38500,0.0
2026-03-19 09:30:00.110,20260319,93000110,000009.SZ,770849,-1,0,443628,0.0,1200,0.0
2026-03-19 09:30:00.120,20260319,93000120,000009.SZ,778180,-1,0,514853,0.0,1000,0.0
2026-03-19 09:30:00.130,20260319,93000130,000009.SZ,782349,2,57761,782348,8.99,900,8091.0
2026-03-19 09:30:00.130,20260319,93000130,000009.SZ,784801,2,57761,784800,8.99,2700,24273.0
2026-03-19 09:30:00.130,20260319,93000130,000009.SZ,784802,2,76436,784800,8.99,300,2697.0
2026-03-19 09:30:00.130,20260319,93000130,000009.SZ,785118,1,785117,569187,9.0,500,4500.0
2026-03-19 09:30:00.140,20260319,93000140,000009.SZ,788047,2,76436,788046,8.99,300,2697.0
2026-03-19 09:30:00.140,20260319,93000140,000009.SZ,788048,2,193946,788046,8.99,400,3596.0
2026-03-19 09:30:00.140,20260319,93000140,000009.SZ,788049,2,263852,788046,8.99,200,1798.0
2026-03-19 09:30:00.140,20260319,93000140,000009.SZ,788050,2,364181,788046,8.99,3000,26970.0
2026-03-19 09:30:00.140,20260319,93000140,000009.SZ,788051,2,782796,788046,8.99,100,899.0
2026-03-19 09:30:00.170,20260319,93000170,000009.SZ,806079,-1,0,535613,0.0,8000,0.0
2026-03-19 09:30:00.170,20260319,93000170,000009.SZ,808907,1,808906,790798,8.99,500,4495.0
2026-03-19 09:30:00.190,20260319,93000190,000009.SZ,817835,-1,0,463738,0.0,5600,0.0
2026-03-19 09:30:00.220,20260319,93000220,000009.SZ,833595,-1,0,480692,0.0,500,0.0
2026-03-19 09:30:00.230,20260319,93000230,000009.SZ,838770,1,838769,790798,8.99,300,2697.0
2026-03-19 09:30:00.230,20260319,93000230,000009.SZ,838771,1,838769,810573,8.99,200,1798.0
2026-03-19 09:30:00.260,20260319,93000260,000009.SZ,849445,2,25477,849444,8.98,1000,8980.0
2026-03-19 09:30:00.270,20260319,93000270,000009.SZ,853864,2,25477,853863,8.98,200,1796.0
2026-03-19 09:30:00.270,20260319,93000270,000009.SZ,853865,2,77467,853863,8.98,800,7184.0
2026-03-19 09:30:00.270,20260319,93000270,000009.SZ,855547,2,77467,855546,8.98,200,1796.0
2026-03-19 09:30:00.270,20260319,93000270,000009.SZ,855548,2,261657,855546,8.98,100,898.0
2026-03-19 09:30:00.270,20260319,93000270,000009.SZ,855549,2,407862,855546,8.98,500,4490.0
2026-03-19 09:30:00.270,20260319,93000270,000009.SZ,855550,2,454198,855546,8.98,1800,16164.0
2026-03-19 09:30:00.280,20260319,93000280,000009.SZ,856635,-1,0,507159,0.0,1000,0.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,869920,1,869919,810573,8.99,5000,44950.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871344,1,871343,810573,8.99,8600,77314.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871345,1,871343,818018,8.99,6200,55738.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871346,1,871343,822798,8.99,1500,13485.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871347,1,871343,828340,8.99,400,3596.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871348,1,871343,828403,8.99,400,3596.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871349,1,871343,828404,8.99,400,3596.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871350,1,871343,828441,8.99,400,3596.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871351,1,871343,828539,8.99,500,4495.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871352,1,871343,828775,8.99,1300,11687.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871353,1,871343,833062,8.99,1500,13485.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871354,1,871343,838117,8.99,7400,66526.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871355,1,871343,848115,8.99,2900,26071.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871356,1,871343,861027,8.99,400,3596.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871357,1,871343,862344,8.99,7600,68324.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871358,1,871343,569187,9.0,500,4500.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871359,1,871343,570531,9.0,400,3600.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871360,1,871343,584577,9.0,2100,18900.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871361,1,871343,736121,9.0,4400,39600.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871362,1,871343,750109,9.0,100,900.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871363,1,871343,751077,9.0,900,8100.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871364,1,871343,772585,9.0,2000,18000.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871365,1,871343,783732,9.0,100,900.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871408,1,871407,784398,9.0,100,900.0
2026-03-19 09:30:00.310,20260319,93000310,000009.SZ,871409,1,871407,804573,9.0,900,8100.0
2026-03-19 09:30:00.330,20260319,93000330,000009.SZ,875092,2,871407,875091,9.0,2000,18000.0
2026-03-19 09:30:00.350,20260319,93000350,000009.SZ,882356,2,871407,882355,9.0,400,3600.0
2026-03-19 09:30:00.350,20260319,93000350,000009.SZ,883483,-1,0,525908,0.0,2100,0.0
2026-03-19 09:30:00.370,20260319,93000370,000009.SZ,886726,2,871407,886725,9.0,8700,78300.0
2026-03-19 09:30:00.380,20260319,93000380,000009.SZ,889296,2,871407,889295,9.0,5000,45000.0
2026-03-19 09:30:00.410,20260319,93000410,000009.SZ,896117,2,871407,896116,9.0,3100,27900.0
2026-03-19 09:30:00.410,20260319,93000410,000009.SZ,897327,2,871407,897326,9.0,100,900.0
2026-03-19 09:30:00.410,20260319,93000410,000009.SZ,897467,2,871407,897466,9.0,100,900.0
2026-03-19 09:30:00.410,20260319,93000410,000009.SZ,897480,2,871407,897479,9.0,500,4500.0
2026-03-19 09:30:00.410,20260319,93000410,000009.SZ,897497,2,871407,897496,9.0,300,2700.0
2026-03-19 09:30:00.420,20260319,93000420,000009.SZ,899091,2,871407,899090,9.0,1200,10800.0
2026-03-19 09:30:00.440,20260319,93000440,000009.SZ,904069,-1,0,523596,0.0,1200,0.0
2026-03-19 09:30:00.490,20260319,93000490,000009.SZ,913987,2,871407,913986,9.0,19000,171000.0
2026-03-19 09:30:00.500,20260319,93000500,000009.SZ,916110,2,871407,916109,9.0,1000,9000.0
2026-03-19 09:30:00.520,20260319,93000520,000009.SZ,919552,2,871407,919551,9.0,5000,45000.0
2026-03-19 09:30:00.530,20260319,93000530,000009.SZ,921097,2,871407,921096,9.0,2600,23400.0
2026-03-19 09:30:00.530,20260319,93000530,000009.SZ,921098,2,894757,921096,9.0,1000,9000.0
2026-03-19 09:30:00.550,20260319,93000550,000009.SZ,924723,2,894757,924722,9.0,5600,50400.0
2026-03-19 09:30:00.550,20260319,93000550,000009.SZ,924816,2,894757,924815,9.0,4700,42300.0
2026-03-19 09:30:00.590,20260319,93000590,000009.SZ,931698,2,894757,931697,9.0,1300,11700.0
2026-03-19 09:30:00.590,20260319,93000590,000009.SZ,931699,2,895136,931697,9.0,1000,9000.0
2026-03-19 09:30:00.590,20260319,93000590,000009.SZ,931700,2,916824,931697,9.0,700,6300.0
2026-03-19 09:30:00.600,20260319,93000600,000009.SZ,933689,2,916824,933688,9.0,1500,13500.0
2026-03-19 09:30:00.600,20260319,93000600,000009.SZ,933690,2,889761,933688,8.99,1000,8990.0
2026-03-19 09:30:00.600,20260319,93000600,000009.SZ,933691,2,926594,933688,8.99,300,2697.0
2026-03-19 09:30:00.650,20260319,93000650,000009.SZ,942609,2,454198,942608,8.98,900,8082.0
2026-03-19 09:30:00.680,20260319,93000680,000009.SZ,947397,-1,461433,0,0.0,500,0.0
2026-03-19 09:30:00.680,20260319,93000680,000009.SZ,948416,2,454198,948415,8.98,200,1796.0
2026-03-19 09:30:00.770,20260319,93000770,000009.SZ,965792,-1,516877,0,0.0,3000,0.0
2026-03-19 09:30:00.820,20260319,93000820,000009.SZ,974254,1,974253,933688,8.99,500,4495.0
2026-03-19 09:30:00.820,20260319,93000820,000009.SZ,974255,1,974253,934163,8.99,100,899.0
2026-03-19 09:30:00.870,20260319,93000870,000009.SZ,980026,2,454198,980025,8.98,1100,9878.0
2026-03-19 09:30:00.880,20260319,93000880,000009.SZ,982022,1,982021,934163,8.99,900,8091.0
2026-03-19 09:30:00.900,20260319,93000900,000009.SZ,984474,1,984473,934163,8.99,200,1798.0
2026-03-19 09:30:01.090,20260319,93001090,000009.SZ,1011163,2,822581,1011162,8.98,100,898.0
2026-03-19 09:30:01.090,20260319,93001090,000009.SZ,1011164,2,891878,1011162,8.98,5600,50288.0
2026-03-19 09:30:01.090,20260319,93001090,000009.SZ,1011165,2,970307,1011162,8.98,3000,26940.0
2026-03-19 09:30:01.090,20260319,93001090,000009.SZ,1011166,2,974730,1011162,8.98,200,1796.0
2026-03-19 09:30:01.090,20260319,93001090,000009.SZ,1011167,2,1007794,1011162,8.98,1200,10776.0
2026-03-19 09:30:01.110,20260319,93001110,000009.SZ,1014235,1,1014234,1011162,8.98,300,2694.0
2026-03-19 09:30:01.200,20260319,93001200,000009.SZ,1025825,1,1025824,1011162,8.98,200,1796.0
2026-03-19 09:30:01.230,20260319,93001230,000009.SZ,1029585,1,1029584,1011162,8.98,300,2694.0
2026-03-19 09:30:01.280,20260319,93001280,000009.SZ,1037658,1,1037657,1011162,8.98,700,6286.0
2026-03-19 09:30:01.320,20260319,93001320,000009.SZ,1042250,1,1042249,1011162,8.98,400,3592.0
2026-03-19 09:30:01.320,20260319,93001320,000009.SZ,1042251,1,1042249,1029239,8.98,200,1796.0
2026-03-19 09:30:01.320,20260319,93001320,000009.SZ,1042252,1,1042249,1029741,8.98,200,1796.0
2026-03-19 09:30:01.320,20260319,93001320,000009.SZ,1042253,1,1042249,1030293,8.98,100,898.0
2026-03-19 09:30:01.340,20260319,93001340,000009.SZ,1044183,-1,0,523653,0.0,2200,0.0
2026-03-19 09:30:01.390,20260319,93001390,000009.SZ,1048915,1,1048914,934163,8.99,600,5394.0
2026-03-19 09:30:01.390,20260319,93001390,000009.SZ,1048916,1,1048914,934237,8.99,100,899.0
2026-03-19 09:30:01.390,20260319,93001390,000009.SZ,1048917,1,1048914,934415,8.99,100,899.0
2026-03-19 09:30:01.410,20260319,93001410,000009.SZ,1051921,2,1042249,1051920,8.98,100,898.0
2026-03-19 09:30:01.410,20260319,93001410,000009.SZ,1051933,2,1042249,1051932,8.98,100,898.0
2026-03-19 09:30:01.410,20260319,93001410,000009.SZ,1051939,2,1042249,1051938,8.98,400,3592.0
2026-03-19 09:30:01.410,20260319,93001410,000009.SZ,1052071,2,1042249,1052070,8.98,100,898.0
2026-03-19 09:30:01.420,20260319,93001420,000009.SZ,1053314,2,1042249,1053313,8.98,400,3592.0
2026-03-19 09:30:01.440,20260319,93001440,000009.SZ,1054882,2,1042249,1054881,8.98,100,898.0
2026-03-19 09:30:01.440,20260319,93001440,000009.SZ,1054884,2,1042249,1054883,8.98,100,898.0
2026-03-19 09:30:01.440,20260319,93001440,000009.SZ,1054887,2,1042249,1054886,8.98,100,898.0
2026-03-19 09:30:01.460,20260319,93001460,000009.SZ,1056449,2,1042249,1056448,8.98,100,898.0
2026-03-19 09:30:01.460,20260319,93001460,000009.SZ,1056457,2,1042249,1056456,8.98,100,898.0
2026-03-19 09:30:01.480,20260319,93001480,000009.SZ,1058676,2,1042249,1058675,8.98,100,898.0
2026-03-19 09:30:01.550,20260319,93001550,000009.SZ,1064368,2,1042249,1064367,8.98,300,2694.0
2026-03-19 09:30:01.550,20260319,93001550,000009.SZ,1064421,2,1042249,1064420,8.98,100,898.0
2026-03-19 09:30:01.550,20260319,93001550,000009.SZ,1064437,2,1042249,1064436,8.98,100,898.0
2026-03-19 09:30:01.600,20260319,93001600,000009.SZ,1069016,2,1042249,1069015,8.98,100,898.0
2026-03-19 09:30:01.600,20260319,93001600,000009.SZ,1069039,2,1042249,1069038,8.98,400,3592.0
2026-03-19 09:30:01.610,20260319,93001610,000009.SZ,1069203,2,1042249,1069202,8.98,200,1796.0
2026-03-19 09:30:01.670,20260319,93001670,000009.SZ,1075515,2,1042249,1075514,8.98,100,898.0
2026-03-19 09:30:01.670,20260319,93001670,000009.SZ,1075517,2,1042249,1075516,8.98,200,1796.0
2026-03-19 09:30:01.670,20260319,93001670,000009.SZ,1075575,2,1042249,1075574,8.98,300,2694.0
