timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-04-09 09:30:00.350,20260409,93000350,000009.SZ,814134,-1,494748,0,0.0,2000,0.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,816550,1,816549,754252,8.77,100,877.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,816551,1,816549,778948,8.77,200,1754.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,816731,1,816730,778948,8.77,100,877.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817251,1,817250,778948,8.77,100,877.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817252,1,817250,801591,8.77,100,877.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817342,1,817341,801591,8.77,500,4385.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817344,1,817343,801591,8.77,1000,8770.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817345,1,817343,709071,8.78,5100,44778.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817387,1,817386,709071,8.78,600,5268.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817407,1,817406,709071,8.78,1700,14926.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817414,1,817413,709071,8.78,2100,18438.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817416,1,817415,709071,8.78,2600,22828.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817424,1,817423,709071,8.78,1200,10536.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817434,1,817433,709071,8.78,2900,25462.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817436,1,817435,709071,8.78,1300,11414.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817439,1,817438,709071,8.78,1800,15804.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817445,1,817444,709071,8.78,2000,17560.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817471,1,817470,709071,8.78,1000,8780.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817472,1,817470,771461,8.78,500,4390.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817486,1,817485,771461,8.78,1400,12292.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817488,1,817487,771461,8.78,1500,13170.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817495,1,817494,771461,8.78,800,7024.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817498,1,817497,771461,8.78,500,4390.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817499,1,817497,773297,8.78,3000,26340.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817547,1,817546,773297,8.78,500,4390.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,817548,1,817546,781915,8.78,1000,8780.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,818224,1,818223,502849,8.79,900,7911.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,818248,1,818247,502849,8.79,200,1758.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,818278,1,818277,502849,8.79,200,1758.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,818279,1,818277,502910,8.79,400,3516.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,818299,1,818298,502910,8.79,200,1758.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,818321,1,818320,505072,8.79,400,3516.0
2026-04-09 09:30:00.360,20260409,93000360,000009.SZ,818386,1,818385,505072,8.79,200,1758.0
2026-04-09 09:30:00.370,20260409,93000370,000009.SZ,820487,1,820486,505072,8.79,400,3516.0
2026-04-09 09:30:00.370,20260409,93000370,000009.SZ,820589,1,820588,505072,8.79,400,3516.0
2026-04-09 09:30:00.390,20260409,93000390,000009.SZ,826059,2,817554,826058,8.78,500,4390.0
2026-04-09 09:30:00.400,20260409,93000400,000009.SZ,827803,2,817554,827802,8.78,100,878.0
2026-04-09 09:30:00.530,20260409,93000530,000009.SZ,851907,1,851906,505072,8.79,100,879.0
2026-04-09 09:30:00.530,20260409,93000530,000009.SZ,851908,1,851906,678933,8.79,400,3516.0
2026-04-09 09:30:00.560,20260409,93000560,000009.SZ,857829,2,817554,857828,8.78,300,2634.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,864638,2,817557,864637,8.78,1000,8780.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,864639,2,817558,864637,8.78,1400,12292.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,864640,2,817560,864637,8.78,400,3512.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,864641,2,817602,864637,8.78,200,1756.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,864642,2,817609,864637,8.78,300,2634.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,864643,2,817631,864637,8.78,1800,15804.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,865272,2,817631,865271,8.78,500,4390.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,865273,2,817644,865271,8.78,1500,13170.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,865274,2,817690,865271,8.78,2200,19316.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,865275,2,817701,865271,8.78,1500,13170.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,865276,2,818021,865271,8.78,200,1756.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,865277,2,818097,865271,8.78,300,2634.0
2026-04-09 09:30:00.590,20260409,93000590,000009.SZ,865278,2,818260,865271,8.78,3800,33364.0
2026-04-09 09:30:00.600,20260409,93000600,000009.SZ,867252,2,818260,867251,8.78,10200,89556.0
2026-04-09 09:30:00.600,20260409,93000600,000009.SZ,867253,2,819899,867251,8.78,700,6146.0
2026-04-09 09:30:00.600,20260409,93000600,000009.SZ,867254,2,819901,867251,8.78,1000,8780.0
2026-04-09 09:30:00.600,20260409,93000600,000009.SZ,867255,2,819937,867251,8.78,600,5268.0
2026-04-09 09:30:00.640,20260409,93000640,000009.SZ,874658,2,819937,874657,8.78,500,4390.0
2026-04-09 09:30:00.640,20260409,93000640,000009.SZ,874659,2,819946,874657,8.78,1000,8780.0
2026-04-09 09:30:00.680,20260409,93000680,000009.SZ,880016,2,819946,880015,8.78,500,4390.0
2026-04-09 09:30:00.720,20260409,93000720,000009.SZ,888676,2,819946,888675,8.78,3800,33364.0
2026-04-09 09:30:00.720,20260409,93000720,000009.SZ,888677,2,819947,888675,8.78,200,1756.0
2026-04-09 09:30:00.730,20260409,93000730,000009.SZ,890532,2,817836,890531,8.77,1000,8770.0
2026-04-09 09:30:00.780,20260409,93000780,000009.SZ,897832,2,817836,897831,8.77,700,6139.0
2026-04-09 09:30:00.790,20260409,93000790,000009.SZ,900228,1,900227,897831,8.77,1300,11401.0
2026-04-09 09:30:00.960,20260409,93000960,000009.SZ,925212,1,925211,888675,8.78,1000,8780.0
2026-04-09 09:30:00.970,20260409,93000970,000009.SZ,927762,-1,0,466450,0.0,1300,0.0
2026-04-09 09:30:00.980,20260409,93000980,000009.SZ,929687,1,929686,888675,8.78,200,1756.0
2026-04-09 09:30:01.040,20260409,93001040,000009.SZ,937474,1,937473,888675,8.78,500,4390.0
2026-04-09 09:30:01.200,20260409,93001200,000009.SZ,956739,-1,0,441106,0.0,5000,0.0
2026-04-09 09:30:01.280,20260409,93001280,000009.SZ,965165,-1,0,964423,0.0,5800,0.0
2026-04-09 09:30:01.370,20260409,93001370,000009.SZ,974735,-1,0,373345,0.0,2000,0.0
2026-04-09 09:30:01.380,20260409,93001380,000009.SZ,976331,1,976330,888675,8.78,1000,8780.0
2026-04-09 09:30:01.430,20260409,93001430,000009.SZ,981443,1,981442,888675,8.78,600,5268.0
2026-04-09 09:30:01.440,20260409,93001440,000009.SZ,983069,1,983068,888675,8.78,900,7902.0
2026-04-09 09:30:01.440,20260409,93001440,000009.SZ,983070,1,983068,891308,8.78,200,1756.0
2026-04-09 09:30:01.440,20260409,93001440,000009.SZ,983071,1,983068,928297,8.78,900,7902.0
2026-04-09 09:30:01.480,20260409,93001480,000009.SZ,987384,-1,0,985183,0.0,2200,0.0
2026-04-09 09:30:01.560,20260409,93001560,000009.SZ,996604,2,900227,996603,8.77,200,1754.0
2026-04-09 09:30:01.600,20260409,93001600,000009.SZ,1001361,2,900227,1001360,8.77,100,877.0
2026-04-09 09:30:01.670,20260409,93001670,000009.SZ,1010375,-1,0,1010324,0.0,2400,0.0
2026-04-09 09:30:01.710,20260409,93001710,000009.SZ,1013577,2,900227,1013576,8.77,400,3508.0
2026-04-09 09:30:01.710,20260409,93001710,000009.SZ,1013578,2,931327,1013576,8.77,200,1754.0
2026-04-09 09:30:01.710,20260409,93001710,000009.SZ,1013579,2,996794,1013576,8.77,600,5262.0
2026-04-09 09:30:01.710,20260409,93001710,000009.SZ,1013580,2,107074,1013576,8.76,500,4380.0
2026-04-09 09:30:01.710,20260409,93001710,000009.SZ,1013581,2,279257,1013576,8.76,200,1752.0
2026-04-09 09:30:01.710,20260409,93001710,000009.SZ,1013582,2,301917,1013576,8.76,100,876.0
2026-04-09 09:30:01.710,20260409,93001710,000009.SZ,1013583,2,446307,1013576,8.76,1900,16644.0
2026-04-09 09:30:01.820,20260409,93001820,000009.SZ,1027615,-1,1003352,0,0.0,2000,0.0
2026-04-09 09:30:02.050,20260409,93002050,000009.SZ,1050399,2,446307,1050398,8.76,300,2628.0
2026-04-09 09:30:02.070,20260409,93002070,000009.SZ,1052225,-1,0,420504,0.0,3000,0.0
2026-04-09 09:30:02.270,20260409,93002270,000009.SZ,1068002,1,1068001,1050128,8.77,100,877.0
2026-04-09 09:30:02.270,20260409,93002270,000009.SZ,1068003,1,1068001,928297,8.78,400,3512.0
2026-04-09 09:30:02.680,20260409,93002680,000009.SZ,1101457,1,1101456,928297,8.78,100,878.0
2026-04-09 09:30:02.700,20260409,93002700,000009.SZ,1102370,-1,0,1077599,0.0,1500,0.0
2026-04-09 09:30:02.920,20260409,93002920,000009.SZ,1117699,-1,0,279294,0.0,200,0.0
2026-04-09 09:30:02.980,20260409,93002980,000009.SZ,1121915,2,446307,1121914,8.76,5600,49056.0
2026-04-09 09:30:03.000,20260409,93003000,000009.SZ,1123553,1,1123552,1102183,8.77,100,877.0
2026-04-09 09:30:03.050,20260409,93003050,000009.SZ,1126953,2,446307,1126952,8.76,200,1752.0
2026-04-09 09:30:03.050,20260409,93003050,000009.SZ,1126954,2,752333,1126952,8.76,500,4380.0
2026-04-09 09:30:03.060,20260409,93003060,000009.SZ,1127995,2,752333,1127994,8.76,600,5256.0
2026-04-09 09:30:03.060,20260409,93003060,000009.SZ,1127996,2,847229,1127994,8.76,100,876.0
2026-04-09 09:30:03.060,20260409,93003060,000009.SZ,1127997,2,862517,1127994,8.76,700,6132.0
2026-04-09 09:30:03.060,20260409,93003060,000009.SZ,1127998,2,874684,1127994,8.76,1100,9636.0
2026-04-09 09:30:03.150,20260409,93003150,000009.SZ,1133874,1,1133873,928297,8.78,500,4390.0
2026-04-09 09:30:03.150,20260409,93003150,000009.SZ,1133875,1,1133873,933864,8.78,200,1756.0
2026-04-09 09:30:03.150,20260409,93003150,000009.SZ,1133882,1,1133881,933864,8.78,700,6146.0
2026-04-09 09:30:03.150,20260409,93003150,000009.SZ,1133886,1,1133885,933864,8.78,700,6146.0
2026-04-09 09:30:03.150,20260409,93003150,000009.SZ,1133895,1,1133894,933864,8.78,500,4390.0
2026-04-09 09:30:03.150,20260409,93003150,000009.SZ,1133934,1,1133933,933864,8.78,400,3512.0
2026-04-09 09:30:03.150,20260409,93003150,000009.SZ,1133980,1,1133979,933864,8.78,600,5268.0
2026-04-09 09:30:03.160,20260409,93003160,000009.SZ,1134102,2,874684,1134101,8.76,2000,17520.0
2026-04-09 09:30:03.160,20260409,93003160,000009.SZ,1134146,1,1134145,933864,8.78,600,5268.0
2026-04-09 09:30:03.170,20260409,93003170,000009.SZ,1134993,1,1134992,933864,8.78,400,3512.0
2026-04-09 09:30:03.200,20260409,93003200,000009.SZ,1136802,1,1136801,933864,8.78,100,878.0
2026-04-09 09:30:03.200,20260409,93003200,000009.SZ,1136853,1,1136852,933864,8.78,600,5268.0
2026-04-09 09:30:03.200,20260409,93003200,000009.SZ,1136861,1,1136860,933864,8.78,600,5268.0
2026-04-09 09:30:03.410,20260409,93003410,000009.SZ,1153491,1,1153490,933864,8.78,100,878.0
2026-04-09 09:30:03.550,20260409,93003550,000009.SZ,1164979,1,1164978,936400,8.78,200,1756.0
2026-04-09 09:30:03.620,20260409,93003620,000009.SZ,1170476,1,1170475,936400,8.78,200,1756.0
2026-04-09 09:30:04.090,20260409,93004090,000009.SZ,1198387,2,1134573,1198386,8.77,100,877.0
2026-04-09 09:30:04.100,20260409,93004100,000009.SZ,1198610,2,1134573,1198609,8.77,100,877.0
2026-04-09 09:30:04.100,20260409,93004100,000009.SZ,1198611,2,874684,1198609,8.76,500,4380.0
2026-04-09 09:30:04.100,20260409,93004100,000009.SZ,1198645,2,874684,1198644,8.76,200,1752.0
2026-04-09 09:30:04.230,20260409,93004230,000009.SZ,1204659,2,874684,1204658,8.76,700,6132.0
2026-04-09 09:30:04.260,20260409,93004260,000009.SZ,1205787,2,874684,1205786,8.76,100,876.0
2026-04-09 09:30:04.380,20260409,93004380,000009.SZ,1216528,2,874684,1216527,8.76,100,876.0
2026-04-09 09:30:04.440,20260409,93004440,000009.SZ,1219686,1,1219685,936400,8.78,1000,8780.0
2026-04-09 09:30:04.480,20260409,93004480,000009.SZ,1222054,2,955207,1222053,8.76,400,3504.0
2026-04-09 09:30:04.540,20260409,93004540,000009.SZ,1227339,-1,0,202851,0.0,1000,0.0
2026-04-09 09:30:04.550,20260409,93004550,000009.SZ,1227540,2,955207,1227539,8.76,200,1752.0
2026-04-09 09:30:04.960,20260409,93004960,000009.SZ,1250568,2,955207,1250567,8.76,100,876.0
2026-04-09 09:30:04.960,20260409,93004960,000009.SZ,1250569,2,1048657,1250567,8.76,500,4380.0
2026-04-09 09:30:04.960,20260409,93004960,000009.SZ,1250570,2,1096176,1250567,8.76,1000,8760.0
2026-04-09 09:30:05.280,20260409,93005280,000009.SZ,1262241,1,1262240,1250567,8.76,3200,28032.0
2026-04-09 09:30:05.280,20260409,93005280,000009.SZ,1262242,1,1262240,1258322,8.76,200,1752.0
2026-04-09 09:30:05.470,20260409,93005470,000009.SZ,1269042,-1,0,448092,0.0,800,0.0
2026-04-09 09:30:05.770,20260409,93005770,000009.SZ,1279468,-1,0,1277283,0.0,8000,0.0
2026-04-09 09:30:06.150,20260409,93006150,000009.SZ,1291878,1,1291877,1258322,8.76,400,3504.0
2026-04-09 09:30:06.170,20260409,93006170,000009.SZ,1294035,1,1294034,1288279,8.77,400,3508.0
2026-04-09 09:30:06.180,20260409,93006180,000009.SZ,1294334,2,1291877,1294333,8.76,100,876.0
2026-04-09 09:30:06.210,20260409,93006210,000009.SZ,1296493,2,1291877,1296492,8.76,500,4380.0
2026-04-09 09:30:06.210,20260409,93006210,000009.SZ,1296494,2,1291879,1296492,8.76,700,6132.0
2026-04-09 09:30:06.240,20260409,93006240,000009.SZ,1297607,1,1297606,1288279,8.77,200,1754.0
2026-04-09 09:30:06.360,20260409,93006360,000009.SZ,1301375,2,1297606,1301374,8.77,400,3508.0
2026-04-09 09:30:06.360,20260409,93006360,000009.SZ,1301376,2,1291879,1301374,8.76,300,2628.0
2026-04-09 09:30:06.360,20260409,93006360,000009.SZ,1301377,2,1291993,1301374,8.76,100,876.0
2026-04-09 09:30:06.360,20260409,93006360,000009.SZ,1301378,2,1292006,1301374,8.76,200,1752.0
2026-04-09 09:30:06.360,20260409,93006360,000009.SZ,1301379,2,1292027,1301374,8.76,200,1752.0
2026-04-09 09:30:06.520,20260409,93006520,000009.SZ,1308409,2,1292028,1308408,8.76,200,1752.0
2026-04-09 09:30:06.520,20260409,93006520,000009.SZ,1308410,2,1292030,1308408,8.76,100,876.0
2026-04-09 09:30:06.760,20260409,93006760,000009.SZ,1320552,-1,0,334995,0.0,2400,0.0
2026-04-09 09:30:07.140,20260409,93007140,000009.SZ,1332970,1,1332969,1316623,8.77,100,877.0
2026-04-09 09:30:07.550,20260409,93007550,000009.SZ,1345985,-1,469073,0,0.0,5000,0.0
2026-04-09 09:30:07.680,20260409,93007680,000009.SZ,1351538,2,1292030,1351537,8.76,100,876.0
2026-04-09 09:30:07.680,20260409,93007680,000009.SZ,1351539,2,1292041,1351537,8.76,200,1752.0
2026-04-09 09:30:07.680,20260409,93007680,000009.SZ,1351540,2,1292052,1351537,8.76,200,1752.0
2026-04-09 09:30:07.680,20260409,93007680,000009.SZ,1351541,2,1292054,1351537,8.76,200,1752.0
2026-04-09 09:30:07.680,20260409,93007680,000009.SZ,1351542,2,1292070,1351537,8.76,200,1752.0
2026-04-09 09:30:07.680,20260409,93007680,000009.SZ,1351543,2,1292071,1351537,8.76,200,1752.0
2026-04-09 09:30:08.180,20260409,93008180,000009.SZ,1367110,2,1292077,1367109,8.76,200,1752.0
2026-04-09 09:30:08.180,20260409,93008180,000009.SZ,1367111,2,1292089,1367109,8.76,200,1752.0
2026-04-09 09:30:08.270,20260409,93008270,000009.SZ,1368729,2,1292132,1368728,8.76,100,876.0
2026-04-09 09:30:08.920,20260409,93008920,000009.SZ,1382112,2,1292132,1382111,8.76,100,876.0
2026-04-09 09:30:08.920,20260409,93008920,000009.SZ,1382113,2,1292257,1382111,8.76,200,1752.0
2026-04-09 09:30:09.150,20260409,93009150,000009.SZ,1386942,1,1386941,1316630,8.77,200,1754.0
2026-04-09 09:30:09.180,20260409,93009180,000009.SZ,1388629,1,1388628,1316645,8.77,200,1754.0
2026-04-09 09:30:09.180,20260409,93009180,000009.SZ,1388630,1,1388628,1316692,8.77,100,877.0
2026-04-09 09:30:09.370,20260409,93009370,000009.SZ,1394934,1,1394933,1316692,8.77,100,877.0
2026-04-09 09:30:09.370,20260409,93009370,000009.SZ,1394935,1,1394933,1316970,8.77,200,1754.0
2026-04-09 09:30:09.390,20260409,93009390,000009.SZ,1395475,1,1395474,1316970,8.77,100,877.0
2026-04-09 09:30:09.390,20260409,93009390,000009.SZ,1395476,1,1395474,1317213,8.77,200,1754.0
2026-04-09 09:30:09.790,20260409,93009790,000009.SZ,1407904,-1,0,1242593,0.0,200,0.0
2026-04-09 09:30:10.060,20260409,93010060,000009.SZ,1413085,2,1292272,1413084,8.76,100,876.0
2026-04-09 09:30:10.100,20260409,93010100,000009.SZ,1414111,1,1414110,1317213,8.77,600,5262.0
2026-04-09 09:30:10.580,20260409,93010580,000009.SZ,1429471,1,1429470,1317213,8.77,600,5262.0
2026-04-09 09:30:11.020,20260409,93011020,000009.SZ,1440878,1,1440877,1317213,8.77,100,877.0
2026-04-09 09:30:11.020,20260409,93011020,000009.SZ,1440879,1,1440877,1317242,8.77,100,877.0
2026-04-09 09:30:11.020,20260409,93011020,000009.SZ,1440880,1,1440877,1366914,8.77,100,877.0
2026-04-09 09:30:11.020,20260409,93011020,000009.SZ,1440881,1,1440877,1386980,8.77,100,877.0
2026-04-09 09:30:11.020,20260409,93011020,000009.SZ,1440882,1,1440877,1387140,8.77,300,2631.0
2026-04-09 09:30:11.020,20260409,93011020,000009.SZ,1440883,1,1440877,1387575,8.77,200,1754.0
