timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409298,1,408467,305730,8.7,200,1740.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409299,1,408467,56109,8.7,1400,12180.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409300,1,408544,56109,8.7,1600,13920.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409301,1,408544,175657,8.7,200,1740.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409302,1,408544,168768,8.7,1400,12180.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409303,1,408544,26128,8.7,600,5220.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409304,1,408552,26128,8.7,400,3480.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409305,1,408552,226250,8.7,200,1740.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409306,1,408552,281340,8.7,2000,17400.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409307,1,408552,342667,8.7,400,3480.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409308,1,408552,375857,8.7,500,4350.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409309,1,408552,387761,8.7,600,5220.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409310,1,408661,387761,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409311,1,408688,387761,8.7,2000,17400.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409312,1,408688,176039,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409313,1,408688,178272,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409314,1,408688,180859,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409315,1,408688,183804,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409316,1,408688,187049,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409317,1,408688,227017,8.7,3200,27840.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409318,1,408757,227017,8.7,5900,51330.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409319,1,353992,227017,8.7,900,7830.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409320,1,353992,261645,8.7,300,2610.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409321,1,388770,261645,8.7,3600,31320.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409322,1,388770,280804,8.7,200,1740.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409323,1,388770,293526,8.7,6000,52200.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409324,1,388770,302710,8.7,1000,8700.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409325,1,388770,327860,8.7,1800,15660.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409326,1,388770,346364,8.7,200,1740.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409327,1,388770,354154,8.7,600,5220.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409328,1,388770,382892,8.7,500,4350.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409329,2,388770,397152,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409330,1,388770,336392,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409331,2,284366,336392,8.7,900,7830.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409332,2,284366,399826,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409333,2,265595,399826,8.7,600,5220.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409334,1,409022,198674,8.7,700,6090.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409335,1,409022,325007,8.7,6500,56550.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409336,1,409022,395422,8.7,200,1740.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409337,1,409022,395474,8.7,100,870.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409338,1,409022,395582,8.7,600,5220.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409339,1,409022,215111,8.7,10000,87000.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409340,1,409022,260151,8.7,9200,80040.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409341,1,409022,33073,8.7,5100,44370.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409342,1,409086,33073,8.7,700,6090.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409343,1,409086,255667,8.7,2000,17400.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409344,1,409086,267407,8.7,800,6960.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409345,1,409086,310475,8.7,200,1740.0
2026-03-24 09:25:00.000,20260324,92500000,000009.SZ,409346,1,409086,369053,8.7,100,870.0
2026-03-24 09:30:00.030,20260324,93000030,000009.SZ,483107,1,483106,209843,8.71,600,5226.0
2026-03-24 09:30:00.030,20260324,93000030,000009.SZ,486044,1,486043,209843,8.71,3500,30485.0
2026-03-24 09:30:00.030,20260324,93000030,000009.SZ,487461,1,487460,209843,8.71,2100,18291.0
2026-03-24 09:30:00.040,20260324,93000040,000009.SZ,487876,2,409086,487875,8.7,100,870.0
2026-03-24 09:30:00.040,20260324,93000040,000009.SZ,488924,2,409086,488923,8.7,600,5220.0
2026-03-24 09:30:00.040,20260324,93000040,000009.SZ,489370,1,489369,209843,8.71,600,5226.0
2026-03-24 09:30:00.040,20260324,93000040,000009.SZ,491042,1,491041,209843,8.71,1000,8710.0
2026-03-24 09:30:00.040,20260324,93000040,000009.SZ,492864,2,409086,492863,8.7,600,5220.0
2026-03-24 09:30:00.040,20260324,93000040,000009.SZ,492889,2,409086,492888,8.7,600,5220.0
2026-03-24 09:30:00.050,20260324,93000050,000009.SZ,493870,2,409086,493869,8.7,1900,16530.0
2026-03-24 09:30:00.050,20260324,93000050,000009.SZ,495069,2,409086,495068,8.7,1000,8700.0
2026-03-24 09:30:00.050,20260324,93000050,000009.SZ,496290,2,409086,496289,8.7,600,5220.0
2026-03-24 09:30:00.060,20260324,93000060,000009.SZ,499613,2,409086,499612,8.7,600,5220.0
2026-03-24 09:30:00.060,20260324,93000060,000009.SZ,499867,-1,497304,0,0.0,500,0.0
2026-03-24 09:30:00.060,20260324,93000060,000009.SZ,500338,2,409086,500337,8.7,100,870.0
2026-03-24 09:30:00.060,20260324,93000060,000009.SZ,503741,2,409086,503740,8.7,1600,13920.0
2026-03-24 09:30:00.060,20260324,93000060,000009.SZ,503937,1,503936,209843,8.71,500,4355.0
2026-03-24 09:30:00.070,20260324,93000070,000009.SZ,507362,1,507361,209843,8.71,1000,8710.0
2026-03-24 09:30:00.070,20260324,93000070,000009.SZ,508005,1,508004,209843,8.71,200,1742.0
2026-03-24 09:30:00.080,20260324,93000080,000009.SZ,509620,1,509619,209843,8.71,500,4355.0
2026-03-24 09:30:00.080,20260324,93000080,000009.SZ,509621,1,509619,317104,8.71,600,5226.0
2026-03-24 09:30:00.080,20260324,93000080,000009.SZ,509622,1,509619,350045,8.71,500,4355.0
2026-03-24 09:30:00.080,20260324,93000080,000009.SZ,513500,1,513499,350045,8.71,500,4355.0
2026-03-24 09:30:00.080,20260324,93000080,000009.SZ,513501,1,513499,486121,8.71,300,2613.0
2026-03-24 09:30:00.090,20260324,93000090,000009.SZ,516643,-1,369252,0,0.0,1800,0.0
2026-03-24 09:30:00.090,20260324,93000090,000009.SZ,518423,-1,304293,0,0.0,500,0.0
2026-03-24 09:30:00.100,20260324,93000100,000009.SZ,521347,2,513499,521346,8.71,200,1742.0
2026-03-24 09:30:00.100,20260324,93000100,000009.SZ,523115,2,513499,523114,8.71,2000,17420.0
2026-03-24 09:30:00.100,20260324,93000100,000009.SZ,523116,2,409086,523114,8.7,8000,69600.0
2026-03-24 09:30:00.110,20260324,93000110,000009.SZ,524413,-1,370716,0,0.0,3900,0.0
2026-03-24 09:30:00.110,20260324,93000110,000009.SZ,525859,2,409086,525858,8.7,1000,8700.0
2026-03-24 09:30:00.110,20260324,93000110,000009.SZ,528464,1,528463,213701,8.72,200,1744.0
2026-03-24 09:30:00.110,20260324,93000110,000009.SZ,528465,1,528463,380128,8.72,100,872.0
2026-03-24 09:30:00.130,20260324,93000130,000009.SZ,535962,-1,0,183911,0.0,33100,0.0
2026-03-24 09:30:00.130,20260324,93000130,000009.SZ,536048,-1,0,289085,0.0,11000,0.0
2026-03-24 09:30:00.140,20260324,93000140,000009.SZ,541165,-1,329250,0,0.0,2500,0.0
2026-03-24 09:30:00.150,20260324,93000150,000009.SZ,545739,2,528356,545738,8.71,200,1742.0
2026-03-24 09:30:00.150,20260324,93000150,000009.SZ,545740,2,537166,545738,8.71,100,871.0
2026-03-24 09:30:00.150,20260324,93000150,000009.SZ,548243,2,537166,548242,8.71,1000,8710.0
2026-03-24 09:30:00.160,20260324,93000160,000009.SZ,550213,-1,402036,0,0.0,10000,0.0
2026-03-24 09:30:00.160,20260324,93000160,000009.SZ,551082,-1,233735,0,0.0,1000,0.0
2026-03-24 09:30:00.170,20260324,93000170,000009.SZ,557854,2,537166,557853,8.71,1400,12194.0
2026-03-24 09:30:00.170,20260324,93000170,000009.SZ,557855,2,544168,557853,8.71,1600,13936.0
2026-03-24 09:30:00.170,20260324,93000170,000009.SZ,557856,2,545486,557853,8.71,1000,8710.0
2026-03-24 09:30:00.170,20260324,93000170,000009.SZ,557857,2,545784,557853,8.71,200,1742.0
2026-03-24 09:30:00.170,20260324,93000170,000009.SZ,557858,2,546865,557853,8.71,1000,8710.0
2026-03-24 09:30:00.170,20260324,93000170,000009.SZ,557859,2,550319,557853,8.71,1800,15678.0
2026-03-24 09:30:00.180,20260324,93000180,000009.SZ,560306,2,550319,560305,8.71,1400,12194.0
2026-03-24 09:30:00.180,20260324,93000180,000009.SZ,560531,2,550319,560530,8.71,200,1742.0
2026-03-24 09:30:00.180,20260324,93000180,000009.SZ,561484,1,561483,380128,8.72,800,6976.0
2026-03-24 09:30:00.180,20260324,93000180,000009.SZ,561485,1,561483,521150,8.72,700,6104.0
2026-03-24 09:30:00.180,20260324,93000180,000009.SZ,561486,1,561483,271374,8.73,300,2619.0
2026-03-24 09:30:00.180,20260324,93000180,000009.SZ,561487,1,561483,394177,8.73,500,4365.0
2026-03-24 09:30:00.190,20260324,93000190,000009.SZ,563410,2,561483,563409,8.73,5300,46269.0
2026-03-24 09:30:00.200,20260324,93000200,000009.SZ,571308,2,561483,571307,8.73,700,6111.0
2026-03-24 09:30:00.210,20260324,93000210,000009.SZ,571551,-1,175658,0,0.0,200,0.0
2026-03-24 09:30:00.210,20260324,93000210,000009.SZ,573666,2,561483,573665,8.73,2000,17460.0
2026-03-24 09:30:00.220,20260324,93000220,000009.SZ,578142,-1,220192,0,0.0,1900,0.0
2026-03-24 09:30:00.230,20260324,93000230,000009.SZ,580683,-1,0,136705,0.0,9000,0.0
2026-03-24 09:30:00.240,20260324,93000240,000009.SZ,584786,2,561483,584785,8.73,3200,27936.0
2026-03-24 09:30:00.240,20260324,93000240,000009.SZ,584787,2,550319,584785,8.71,1800,15678.0
2026-03-24 09:30:00.250,20260324,93000250,000009.SZ,585982,2,550319,585981,8.71,500,4355.0
2026-03-24 09:30:00.250,20260324,93000250,000009.SZ,585983,2,550803,585981,8.71,1100,9581.0
2026-03-24 09:30:00.260,20260324,93000260,000009.SZ,589685,-1,168641,0,0.0,11700,0.0
2026-03-24 09:30:00.260,20260324,93000260,000009.SZ,591093,-1,287428,0,0.0,500,0.0
2026-03-24 09:30:00.260,20260324,93000260,000009.SZ,591182,2,550803,591181,8.71,1000,8710.0
2026-03-24 09:30:00.260,20260324,93000260,000009.SZ,591369,-1,161576,0,0.0,200,0.0
2026-03-24 09:30:00.280,20260324,93000280,000009.SZ,598398,2,550803,598397,8.71,100,871.0
2026-03-24 09:30:00.290,20260324,93000290,000009.SZ,600758,2,550803,600757,8.71,3400,29614.0
2026-03-24 09:30:00.300,20260324,93000300,000009.SZ,603678,2,550803,603677,8.71,300,2613.0
2026-03-24 09:30:00.300,20260324,93000300,000009.SZ,603679,2,561516,603677,8.71,200,1742.0
2026-03-24 09:30:00.300,20260324,93000300,000009.SZ,603680,2,575282,603677,8.71,400,3484.0
2026-03-24 09:30:00.310,20260324,93000310,000009.SZ,605708,2,575282,605707,8.71,700,6097.0
2026-03-24 09:30:00.310,20260324,93000310,000009.SZ,605709,2,582196,605707,8.71,100,871.0
2026-03-24 09:30:00.310,20260324,93000310,000009.SZ,605710,2,595139,605707,8.71,2200,19162.0
2026-03-24 09:30:00.330,20260324,93000330,000009.SZ,611499,2,595139,611498,8.71,800,6968.0
2026-03-24 09:30:00.340,20260324,93000340,000009.SZ,613761,1,613760,586268,8.73,500,4365.0
2026-03-24 09:30:00.340,20260324,93000340,000009.SZ,613762,1,613760,266237,8.74,500,4370.0
2026-03-24 09:30:00.340,20260324,93000340,000009.SZ,613763,1,613760,312680,8.74,1100,9614.0
2026-03-24 09:30:00.340,20260324,93000340,000009.SZ,613764,1,613760,317091,8.74,2000,17480.0
2026-03-24 09:30:00.340,20260324,93000340,000009.SZ,613765,1,613760,352438,8.74,900,7866.0
2026-03-24 09:30:00.340,20260324,93000340,000009.SZ,614522,-1,222123,0,0.0,11600,0.0
2026-03-24 09:30:00.350,20260324,93000350,000009.SZ,616874,2,595139,616873,8.71,1400,12194.0
2026-03-24 09:30:00.350,20260324,93000350,000009.SZ,617155,2,595139,617154,8.71,100,871.0
2026-03-24 09:30:00.350,20260324,93000350,000009.SZ,617173,2,595139,617172,8.71,700,6097.0
2026-03-24 09:30:00.350,20260324,93000350,000009.SZ,617301,2,595139,617300,8.71,400,3484.0
2026-03-24 09:30:00.350,20260324,93000350,000009.SZ,617336,2,595139,617335,8.71,200,1742.0
2026-03-24 09:30:00.350,20260324,93000350,000009.SZ,617337,2,599123,617335,8.71,300,2613.0
2026-03-24 09:30:00.380,20260324,93000380,000009.SZ,625899,2,599123,625898,8.71,4700,40937.0
2026-03-24 09:30:00.380,20260324,93000380,000009.SZ,625900,2,599693,625898,8.71,600,5226.0
2026-03-24 09:30:00.380,20260324,93000380,000009.SZ,625901,2,601398,625898,8.71,2000,17420.0
2026-03-24 09:30:00.380,20260324,93000380,000009.SZ,625902,2,601935,625898,8.71,700,6097.0
2026-03-24 09:30:00.390,20260324,93000390,000009.SZ,627067,-1,621936,0,0.0,100,0.0
2026-03-24 09:30:00.390,20260324,93000390,000009.SZ,628283,2,601935,628282,8.71,100,871.0
2026-03-24 09:30:00.400,20260324,93000400,000009.SZ,629007,2,601935,629006,8.71,100,871.0
2026-03-24 09:30:00.400,20260324,93000400,000009.SZ,629056,2,601935,629055,8.71,400,3484.0
2026-03-24 09:30:00.400,20260324,93000400,000009.SZ,629747,2,601935,629746,8.71,100,871.0
2026-03-24 09:30:00.400,20260324,93000400,000009.SZ,630240,-1,0,532240,0.0,2500,0.0
2026-03-24 09:30:00.410,20260324,93000410,000009.SZ,630845,2,601935,630844,8.71,200,1742.0
2026-03-24 09:30:00.410,20260324,93000410,000009.SZ,631627,-1,0,296073,0.0,10000,0.0
2026-03-24 09:30:00.450,20260324,93000450,000009.SZ,638178,1,638177,633898,8.72,100,872.0
2026-03-24 09:30:00.460,20260324,93000460,000009.SZ,639618,2,601935,639617,8.71,100,871.0
2026-03-24 09:30:00.560,20260324,93000560,000009.SZ,655840,2,610817,655839,8.71,1000,8710.0
2026-03-24 09:30:00.560,20260324,93000560,000009.SZ,656237,2,610817,656236,8.71,300,2613.0
2026-03-24 09:30:00.560,20260324,93000560,000009.SZ,656238,2,618996,656236,8.71,600,5226.0
2026-03-24 09:30:00.560,20260324,93000560,000009.SZ,656239,2,629021,656236,8.71,100,871.0
2026-03-24 09:30:00.570,20260324,93000570,000009.SZ,658337,2,629021,658336,8.71,600,5226.0
2026-03-24 09:30:00.570,20260324,93000570,000009.SZ,658338,2,631385,658336,8.71,1900,16549.0
2026-03-24 09:30:00.570,20260324,93000570,000009.SZ,658339,2,650647,658336,8.71,500,4355.0
2026-03-24 09:30:00.580,20260324,93000580,000009.SZ,660231,1,660230,648340,8.72,100,872.0
2026-03-24 09:30:00.580,20260324,93000580,000009.SZ,660232,1,660230,653422,8.73,900,7857.0
2026-03-24 09:30:00.620,20260324,93000620,000009.SZ,664883,-1,664845,0,0.0,1200,0.0
2026-03-24 09:30:00.620,20260324,93000620,000009.SZ,665199,-1,309256,0,0.0,4000,0.0
2026-03-24 09:30:00.630,20260324,93000630,000009.SZ,667211,2,650647,667210,8.71,400,3484.0
2026-03-24 09:30:00.650,20260324,93000650,000009.SZ,670152,1,670151,668839,8.73,400,3492.0
2026-03-24 09:30:00.660,20260324,93000660,000009.SZ,672577,2,650647,672576,8.71,300,2613.0
2026-03-24 09:30:00.680,20260324,93000680,000009.SZ,676051,2,650647,676050,8.71,600,5226.0
2026-03-24 09:30:00.680,20260324,93000680,000009.SZ,676435,2,650647,676434,8.71,300,2613.0
2026-03-24 09:30:00.680,20260324,93000680,000009.SZ,676614,2,650647,676613,8.71,500,4355.0
2026-03-24 09:30:00.690,20260324,93000690,000009.SZ,677146,2,650647,677145,8.71,100,871.0
2026-03-24 09:30:00.770,20260324,93000770,000009.SZ,688432,-1,0,130105,0.0,500,0.0
2026-03-24 09:30:00.870,20260324,93000870,000009.SZ,700818,2,650647,700817,8.71,300,2613.0
2026-03-24 09:30:00.870,20260324,93000870,000009.SZ,700819,2,651000,700817,8.71,700,6097.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703362,1,703361,672329,8.72,600,5232.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703363,1,703361,674776,8.72,600,5232.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703364,1,703361,685501,8.72,600,5232.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703365,1,703361,689945,8.72,100,872.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703366,1,703361,668839,8.73,700,6111.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703367,1,703361,352438,8.74,100,874.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703368,1,703361,517007,8.74,6000,52440.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703369,1,703361,591066,8.74,500,4370.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703370,1,703361,602780,8.74,1500,13110.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703371,1,703361,606121,8.74,3100,27094.0
2026-03-24 09:30:00.890,20260324,93000890,000009.SZ,703372,1,703361,611556,8.74,600,5244.0
2026-03-24 09:30:00.900,20260324,93000900,000009.SZ,704966,2,703361,704965,8.74,45600,398544.0
2026-03-24 09:30:00.900,20260324,93000900,000009.SZ,704967,2,651000,704965,8.71,1200,10452.0
2026-03-24 09:30:00.900,20260324,93000900,000009.SZ,704968,2,651564,704965,8.71,3200,27872.0
2026-03-24 09:30:00.980,20260324,93000980,000009.SZ,715109,2,651564,715108,8.71,100,871.0
2026-03-24 09:30:01.030,20260324,93001030,000009.SZ,720641,1,720640,706129,8.73,100,873.0
2026-03-24 09:30:01.030,20260324,93001030,000009.SZ,720642,1,720640,712263,8.73,600,5238.0
2026-03-24 09:30:01.110,20260324,93001110,000009.SZ,730209,2,651564,730208,8.71,700,6097.0
2026-03-24 09:30:01.140,20260324,93001140,000009.SZ,734322,2,651564,734321,8.71,600,5226.0
2026-03-24 09:30:01.190,20260324,93001190,000009.SZ,738711,2,651564,738710,8.71,100,871.0
2026-03-24 09:30:01.200,20260324,93001200,000009.SZ,739388,2,651564,739387,8.71,300,2613.0
2026-03-24 09:30:01.200,20260324,93001200,000009.SZ,739389,2,660333,739387,8.71,800,6968.0
2026-03-24 09:30:01.200,20260324,93001200,000009.SZ,740428,2,666634,740427,8.71,300,2613.0
2026-03-24 09:30:01.200,20260324,93001200,000009.SZ,740435,2,666634,740434,8.71,400,3484.0
2026-03-24 09:30:01.210,20260324,93001210,000009.SZ,741029,2,666634,741028,8.71,1000,8710.0
2026-03-24 09:30:01.210,20260324,93001210,000009.SZ,741112,2,666634,741111,8.71,100,871.0
2026-03-24 09:30:01.220,20260324,93001220,000009.SZ,742958,2,666634,742957,8.71,500,4355.0
2026-03-24 09:30:01.380,20260324,93001380,000009.SZ,762316,2,756415,762315,8.72,300,2616.0
