timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-04-07 09:41:00,20260407,94100000,1,000009.SZ,中国宝安,2,1966315,16701040.0,0,8.51,254800,2164971.0,240400,2042731.0,14400,122240.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,37100,23700,35800,28400,46600,63200,11900,30600,8600,17300,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,82400,143900,68800,6900,24700,10300,69200,47600,59200,59400,8.49,8.51,8.49,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1182600,10048402.0,783715,6652638.0
2026-04-07 09:42:00,20260407,94200000,1,000009.SZ,中国宝安,2,2318115,19698985.0,0,8.55,351800,2997945.0,342300,2917040.0,9500,80905.0,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,39800,15000,102600,42500,31400,22100,38500,26800,50200,74100,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,23500,20400,68900,48100,59200,59400,8300,14100,34400,21300,8.5,8.55,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1524900,12965442.0,793215,6733543.0
2026-04-07 09:43:00,20260407,94300000,1,000009.SZ,中国宝安,2,2533515,21539068.0,0,8.54,215400,1840083.0,127700,1091226.0,87700,748857.0,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,14200,130100,39700,40400,30100,37900,26900,45400,73100,9700,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,41900,82200,73800,77900,63500,61900,61800,24300,15100,34400,8.55,8.55,8.53,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1652600,14056668.0,880915,7482400.0
2026-04-07 09:44:00,20260407,94400000,1,000009.SZ,中国宝安,2,2619915,22276611.0,0,8.54,86400,737543.0,55100,470554.0,31300,266989.0,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,18500,133600,64200,46500,33100,45200,18800,44200,70300,9700,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,25900,98500,80800,77300,75900,63600,61900,24300,16100,34400,8.54,8.54,8.53,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1707700,14527222.0,912215,7749389.0
2026-04-07 09:45:00,20260407,94500000,1,000009.SZ,中国宝安,2,2716015,23096416.0,0,8.53,96100,819805.0,27900,238122.0,68200,581683.0,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,66200,65800,57300,28500,46000,18800,45200,71300,9700,84900,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,20700,70800,98700,89700,16600,77100,63600,61900,23800,16100,8.54,8.54,8.52,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1735600,14765344.0,980415,8331072.0
2026-04-07 09:46:00,20260407,94600000,1,000009.SZ,中国宝安,2,3017915,25671071.0,0,8.54,301900,2574655.0,166900,1424249.0,135000,1150406.0,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8500,47700,82800,18500,49800,18800,45200,71300,8100,84900,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,74900,96600,85600,16600,77100,63600,64200,23800,16100,35600,8.53,8.54,8.51,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1902500,16189593.0,1115415,9481478.0
2026-04-07 09:47:00,20260407,94700000,1,000009.SZ,中国宝安,2,3297015,28058475.0,0,8.57,279100,2387404.0,257200,2200169.0,21900,187235.0,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,15400,18000,18700,20900,57500,40300,73700,18500,48600,18800,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,3200,72400,63600,67500,23800,16100,36100,21300,25800,46200,8.53,8.58,8.52,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2159700,18389762.0,1137315,9668713.0
2026-04-07 09:48:00,20260407,94800000,1,000009.SZ,中国宝安,2,3396015,28905491.0,0,8.54,99000,847016.0,64500,552132.0,34500,294884.0,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,3400,9200,39800,44900,78000,19900,48700,20800,49100,61000,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8400,53300,44400,72600,64900,62800,35300,18100,36100,21300,8.57,8.57,8.53,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2224200,18941894.0,1171815,9963597.0
2026-04-07 09:49:00,20260407,94900000,1,000009.SZ,中国宝安,2,3452615,29389331.0,0,8.55,56600,483840.0,47600,406980.0,9000,76860.0,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,23300,25800,60400,39400,62500,18600,54100,21100,47800,61000,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,400,60400,111100,91400,72500,69800,34300,19200,34900,21300,8.54,8.55,8.54,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2271800,19348874.0,1180815,10040457.0
2026-04-07 09:50:00,20260407,95000000,1,000009.SZ,中国宝安,2,3579215,30471226.0,0,8.55,126600,1081895.0,98900,845284.0,27700,236611.0,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,23600,50600,55300,19100,154700,18600,57000,23100,48300,61000,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,65800,111100,98300,72500,84600,34300,18800,34900,22300,33800,8.54,8.55,8.53,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2370700,20194158.0,1208515,10277068.0
2026-04-07 09:51:00,20260407,95100000,1,000009.SZ,中国宝安,2,3631215,30916079.0,0,8.55,52000,444853.0,29400,251626.0,22600,193227.0,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,47600,47400,35300,40300,154300,15600,56700,23100,50900,61000,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,26100,96300,52000,100500,73500,79100,34300,18900,35900,22300,8.55,8.56,8.55,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2400100,20445784.0,1231115,10470295.0
2026-04-07 09:52:00,20260407,95200000,1,000009.SZ,中国宝安,2,3749715,31928580.0,0,8.53,118500,1012501.0,58400,499312.0,60100,513189.0,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,47100,42800,50800,159300,15600,56700,23100,50900,61000,8100,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,5300,36300,93400,63000,104000,73500,81600,35500,24600,37400,8.55,8.55,8.53,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2458500,20945096.0,1291215,10983484.0
2026-04-07 09:53:00,20260407,95300000,1,000009.SZ,中国宝安,2,3791615,32286198.0,0,8.53,41900,357618.0,15600,133228.0,26300,224390.0,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,35200,79000,58500,162700,15600,58700,23100,48900,61000,8100,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,29000,38400,94200,68600,105100,73500,87400,36500,24600,37400,8.54,8.54,8.53,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2474100,21078324.0,1317515,11207874.0
2026-04-07 09:54:00,20260407,95400000,1,000009.SZ,中国宝安,2,3857915,32851691.0,0,8.53,66300,565493.0,17900,152719.0,48400,412774.0,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,62100,64800,167000,16600,55700,23100,48900,62300,8100,80300,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,4000,56800,43300,96800,76500,104300,73500,88900,36500,24600,8.54,8.54,8.52,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2492000,21231043.0,1365915,11620648.0
2026-04-07 09:55:00,20260407,95500000,1,000009.SZ,中国宝安,2,3939215,33544291.0,0,8.51,81300,692600.0,6200,52869.0,75100,639731.0,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,74600,162400,22900,56600,23100,52700,62300,8100,80300,4100,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,23500,26800,59100,47300,96500,88600,103600,73500,90700,36500,8.52,8.53,8.51,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2498200,21283912.0,1441015,12260379.0
2026-04-07 09:56:00,20260407,95600000,1,000009.SZ,中国宝安,2,4196115,35728697.0,0,8.5,256900,2184406.0,15746,133926.0,241154,2050480.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,34400,55300,117600,54800,64900,8100,80300,4100,18800,58400,8.5,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,35246,34100,57800,28800,53400,54000,96100,84200,104500,73700,8.51,8.52,8.49,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2513946,21417838.0,1682169,14310859.0
2026-04-07 09:57:00,20260407,95700000,1,000009.SZ,中国宝安,2,4251061,36195701.0,0,8.5,54946,467004.0,51246,435591.0,3700,31413.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,3854,81200,160200,29600,70400,65400,8100,80300,4100,19300,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,22700,37800,28800,47600,54000,77800,70400,106400,73500,161300,8.49,8.5,8.49,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2565192,21853429.0,1685869,14342272.0
2026-04-07 09:58:00,20260407,95800000,1,000009.SZ,中国宝安,2,4281993,36458948.0,0,8.51,30932,263247.0,20000,170251.0,10932,92996.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,32500,124000,162600,47800,70500,65400,8100,80300,4100,20500,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,28900,29800,46600,54000,77800,73000,107300,73100,161300,36500,8.5,8.52,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2585192,22023680.0,1696801,14435268.0
2026-04-07 09:59:00,20260407,95900000,1,000009.SZ,中国宝安,2,4303893,36645450.0,0,8.51,21900,186502.0,13600,115872.0,8300,70630.0,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,16900,49600,127200,160500,47800,70500,65400,8100,80300,4100,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,21500,22900,42729,52700,77800,73000,108300,78100,163300,36500,8.51,8.52,8.51,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2598792,22139552.0,1705101,14505898.0
2026-04-07 10:00:00,20260407,100000000,1,000009.SZ,中国宝安,2,4383593,37323495.0,0,8.5,79700,678045.0,18400,156768.0,61300,521277.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,10300,128100,160300,49100,70500,65400,8100,80300,4100,20500,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,44900,22800,42729,54700,77800,73000,111000,78100,170900,36500,8.51,8.52,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2617192,22296320.0,1766401,15027175.0
2026-04-07 10:01:00,20260407,100100000,1,000009.SZ,中国宝安,2,4406093,37514934.0,0,8.5,22500,191439.0,4400,37464.0,18100,153975.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,27200,130800,161700,49100,63900,65400,8100,81300,4100,20500,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,10500,63900,20300,47729,55000,88400,73000,97900,78100,166900,8.5,8.52,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2621592,22333784.0,1784501,15181150.0
2026-04-07 10:02:00,20260407,100200000,1,000009.SZ,中国宝安,2,4496793,38285363.0,0,8.49,90700,770429.0,10200,86710.0,80500,683719.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,69300,162600,50400,61900,69700,8100,81300,4400,20500,59900,8.5,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,34600,42629,43000,20300,39600,55000,78400,79000,97900,78100,8.5,8.5,8.49,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2631792,22420494.0,1865001,15864869.0
2026-04-07 10:03:00,20260407,100300000,1,000009.SZ,中国宝安,2,4586222,39045902.0,0,8.52,89429,760539.0,82629,702761.79,6800,57777.21,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,1771,28900,92700,168000,53100,64400,70700,8200,81300,4400,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,41000,20300,39600,55000,78400,79000,95900,78100,176500,36500,8.49,8.52,8.49,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2714421,23123255.79,1871801,15922646.21
2026-04-07 10:04:00,20260407,100400000,1,000009.SZ,中国宝安,2,4645322,39548546.0,0,8.51,59100,502644.0,15100,128543.0,44000,374101.0,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,2500,41071,100500,174600,53200,63400,70700,8200,83600,4400,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,47700,20300,39600,55000,78400,79000,95800,78100,173800,36500,8.51,8.52,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2729521,23251798.79,1915801,16296747.21
2026-04-07 10:05:00,20260407,100500000,1,000009.SZ,中国宝安,2,4729222,40263455.0,0,8.52,83900,714909.0,69800,594827.0,14100,120082.0,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,1200,17500,74871,79700,182000,51200,65200,70600,12200,81800,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,24300,40100,55000,78000,80200,95800,78100,173800,37200,25200,8.51,8.53,8.51,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2799321,23846625.79,1929901,16416829.21
2026-04-07 10:06:00,20260407,100600000,1,000009.SZ,中国宝安,2,4832746,41144328.0,0,8.52,103524,880873.0,4900,41797.0,98624,839076.0,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,3876,11800,48671,91400,182400,51200,65200,70600,12200,82100,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,31500,40100,64000,81000,80200,97200,78100,173800,37200,25200,8.52,8.53,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2804221,23888422.79,2028525,17255905.21
2026-04-07 10:07:00,20260407,100700000,1,000009.SZ,中国宝安,2,4847922,41273632.0,0,8.52,15176,129304.0,4200,35791.76,10976,93512.24,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,21600,53471,95300,181300,51200,66700,70600,12200,81000,4400,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,35224,53200,65200,83500,77200,97200,78100,170200,37200,24200,8.52,8.53,8.51,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2808421,23924214.55,2039501,17349417.45
2026-04-07 10:08:00,20260407,100800000,1,000009.SZ,中国宝安,2,4986946,42458366.0,0,8.53,139024,1184734.0,80848,689208.96,58176,495525.04,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,1900,11800,63971,93100,182100,51900,66600,71100,8200,85100,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,18900,56500,66600,78500,79600,95200,79800,171200,37200,24200,8.51,8.54,8.51,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2889269,24613423.51,2097677,17844942.49
2026-04-07 10:09:00,20260407,100900000,1,000009.SZ,中国宝安,2,5074246,43201065.0,0,8.52,87300,742699.0,28300,241052.0,59000,501647.0,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,11900,32771,93100,181500,52200,67100,131100,8200,85100,4400,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,64200,51500,56800,70700,83500,79600,99800,79800,171200,37200,8.52,8.52,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2917569,24854475.51,2156677,18346589.49
2026-04-07 10:10:00,20260407,101000000,1,000009.SZ,中国宝安,2,5148446,43832343.0,0,8.51,74200,631278.0,25600,218035.0,48600,413243.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,18671,95700,179500,52200,69600,132200,8200,85100,4400,20600,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,14400,47400,49100,56800,62300,84200,79600,99800,79800,171400,8.52,8.52,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2943169,25072510.51,2205277,18759832.49
2026-04-07 10:11:00,20260407,101100000,1,000009.SZ,中国宝安,2,5254246,44731673.0,0,8.51,105800,899330.0,32500,276593.0,73300,622737.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,10900,74100,182500,51400,68600,135300,8200,85700,4400,20600,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,19200,47400,53800,56700,62300,89200,110700,102800,80800,170800,8.51,8.52,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2975669,25349103.51,2278577,19382569.49
2026-04-07 10:12:00,20260407,101200000,1,000009.SZ,中国宝安,2,5265846,44830369.0,0,8.51,11600,98696.0,9600,81696.0,2000,17000.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,29600,83700,182100,73200,71200,135300,8200,85700,4400,20600,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,36000,47400,54000,56700,37300,94600,110300,102800,80800,170800,8.51,8.51,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2985269,25430799.51,2280577,19399569.49
2026-04-07 10:13:00,20260407,101300000,1,000009.SZ,中国宝安,2,5278646,44939202.0,0,8.51,12800,108833.0,3300,28083.0,9500,80750.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,24600,86700,191100,73200,70800,135100,8200,85700,4400,20600,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,54000,51900,54200,56200,41100,94600,107000,105800,80800,170900,8.51,8.51,8.5,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2988569,25458882.51,2290077,19480319.49
2026-04-07 10:14:00,20260407,101400000,1,000009.SZ,中国宝安,2,5324846,45331908.0,0,8.49,46200,392706.0,16700,141988.0,29500,250718.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,88400,191100,73100,73400,135400,8200,85700,4400,20700,80400,8.5,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,72800,87300,12600,64200,33600,42100,94600,107000,105800,80800,8.5,8.51,8.49,9.27,7.59,8.43,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3005269,25600870.51,2319577,19731037.49
