timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-04-01 09:15:00.060,20260401,91500060,000009.SZ,14376,2,0,9.5,2000
2026-04-01 09:15:00.060,20260401,91500060,000009.SZ,15009,2,0,9.19,1000
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,16395,2,0,8.99,100
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,16804,2,0,9.67,400
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,17195,2,0,9.06,1200
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,17342,2,0,9.29,1500
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,17343,2,0,9.54,1500
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,17437,2,0,9.35,100
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,18549,2,0,9.01,1000
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,18746,2,0,9.17,6400
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,20128,2,0,9.69,100
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,20441,2,0,9.19,5300
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,20861,2,0,9.68,5000
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,21366,2,0,9.07,1000
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,21367,2,0,9.15,1000
2026-04-01 09:15:00.070,20260401,91500070,000009.SZ,21650,2,0,9.68,1500
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,22386,2,0,9.25,500
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,23063,2,0,8.95,1500
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,23092,2,0,9.51,1000
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,23136,2,0,9.1,3600
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,23952,2,0,9.42,2000
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,24009,1,0,8.45,4000
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,24132,2,0,9.69,200
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,24193,2,0,9.66,2100
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,24348,2,0,9.16,1100
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,25286,2,0,9.68,11000
2026-04-01 09:15:00.080,20260401,91500080,000009.SZ,25424,2,0,9.29,800
2026-04-01 09:15:00.090,20260401,91500090,000009.SZ,27749,1,0,8.3,100
2026-04-01 09:15:00.090,20260401,91500090,000009.SZ,27919,2,0,9.35,1000
2026-04-01 09:15:00.090,20260401,91500090,000009.SZ,29577,1,0,8.18,300
2026-04-01 09:15:00.090,20260401,91500090,000009.SZ,30113,2,0,9.68,5000
2026-04-01 09:15:00.090,20260401,91500090,000009.SZ,30462,2,0,9.2,2000
2026-04-01 09:15:00.090,20260401,91500090,000009.SZ,30463,2,0,9.4,4000
2026-04-01 09:15:00.090,20260401,91500090,000009.SZ,30500,1,0,7.93,3000
2026-04-01 09:15:00.100,20260401,91500100,000009.SZ,31379,2,0,9.68,100
2026-04-01 09:15:00.100,20260401,91500100,000009.SZ,31380,2,0,9.55,100
2026-04-01 09:15:00.100,20260401,91500100,000009.SZ,31388,2,0,9.55,400
2026-04-01 09:15:00.100,20260401,91500100,000009.SZ,32567,2,0,9.69,5000
2026-04-01 09:15:00.100,20260401,91500100,000009.SZ,32781,2,0,9.69,500
2026-04-01 09:15:00.100,20260401,91500100,000009.SZ,33390,2,0,9.69,1500
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,37128,2,0,9.5,1000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,37925,2,0,9.59,20000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,37932,2,0,9.69,35000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,38023,1,0,8.41,4000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,38028,2,0,9.69,4000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,38030,2,0,9.38,10000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,38032,2,0,9.38,10000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,38058,2,0,9.69,10000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,38310,2,0,9.69,10000
2026-04-01 09:15:00.110,20260401,91500110,000009.SZ,38424,1,0,8.73,1800
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,40145,2,0,9.69,200
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,40158,2,0,9.5,500
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,41992,2,0,9.69,600
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,42252,2,0,9.46,600
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,43114,2,0,9.57,2000
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,43225,2,0,9.45,800
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,43226,2,0,9.66,1000
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,43732,1,0,8.7,100
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,43752,2,0,9.59,1200
2026-04-01 09:15:00.120,20260401,91500120,000009.SZ,44022,2,0,9.69,400
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,45120,2,0,9.0,1100
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,45123,1,0,8.61,1200
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,45769,1,0,8.76,400
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,45843,1,0,8.76,400
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,46699,2,0,8.99,1000
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,47398,2,0,9.69,5000
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,48234,2,0,9.69,300
2026-04-01 09:15:00.130,20260401,91500130,000009.SZ,48521,1,0,8.7,100
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,49040,2,0,9.69,5000
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,49237,2,0,8.81,600
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,50702,1,0,8.6,1000
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,50703,1,0,8.42,1000
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,50716,2,0,9.69,100
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,51808,2,0,9.1,5000
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,51930,2,0,9.11,500
2026-04-01 09:15:00.140,20260401,91500140,000009.SZ,52628,2,0,9.0,2400
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54437,1,0,8.5,1000
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54569,2,0,9.2,6000
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54570,2,0,9.31,6000
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54980,2,0,8.99,200
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54981,2,0,9.17,200
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54982,2,0,9.34,200
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54983,2,0,9.52,200
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,54984,2,0,9.69,200
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,55798,2,0,9.2,100
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,56484,1,0,8.41,5000
2026-04-01 09:15:00.150,20260401,91500150,000009.SZ,56554,1,0,8.41,3000
2026-04-01 09:15:00.160,20260401,91500160,000009.SZ,56826,1,0,8.82,300
2026-04-01 09:15:00.160,20260401,91500160,000009.SZ,57139,2,0,9.3,300
2026-04-01 09:15:00.160,20260401,91500160,000009.SZ,57356,2,0,9.55,600
2026-04-01 09:15:00.160,20260401,91500160,000009.SZ,59162,2,0,9.69,12500
2026-04-01 09:15:00.160,20260401,91500160,000009.SZ,59163,2,0,9.29,2500
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,61010,2,0,9.38,1600
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,61534,2,0,9.68,600
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,62568,2,0,8.96,500
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,62638,1,0,8.42,2500
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,62977,2,0,9.38,1800
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,63038,2,0,9.66,1800
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,63200,2,0,9.55,300
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,63212,2,0,8.99,500
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,63238,2,0,9.69,1000
2026-04-01 09:15:00.170,20260401,91500170,000009.SZ,63396,1,0,8.7,2000
2026-04-01 09:15:00.180,20260401,91500180,000009.SZ,65016,2,0,9.69,100
2026-04-01 09:15:00.180,20260401,91500180,000009.SZ,65058,2,0,9.31,20000
2026-04-01 09:15:00.180,20260401,91500180,000009.SZ,65077,1,0,8.81,1400
2026-04-01 09:15:00.180,20260401,91500180,000009.SZ,65081,1,0,8.08,700
2026-04-01 09:15:00.190,20260401,91500190,000009.SZ,67796,1,0,8.35,400
2026-04-01 09:15:00.190,20260401,91500190,000009.SZ,68566,2,0,9.22,4800
2026-04-01 09:15:00.190,20260401,91500190,000009.SZ,68567,2,0,9.33,5000
2026-04-01 09:15:00.190,20260401,91500190,000009.SZ,69131,1,0,8.0,600
2026-04-01 09:15:00.190,20260401,91500190,000009.SZ,69735,2,0,9.15,1100
2026-04-01 09:15:00.190,20260401,91500190,000009.SZ,70181,2,0,9.66,600
2026-04-01 09:15:00.200,20260401,91500200,000009.SZ,71090,1,0,8.81,500
2026-04-01 09:15:00.200,20260401,91500200,000009.SZ,72186,2,0,9.33,300
2026-04-01 09:15:00.200,20260401,91500200,000009.SZ,72565,2,0,9.33,1700
2026-04-01 09:15:00.200,20260401,91500200,000009.SZ,72566,2,0,9.46,1700
2026-04-01 09:15:00.200,20260401,91500200,000009.SZ,72567,2,0,9.58,1700
2026-04-01 09:15:00.200,20260401,91500200,000009.SZ,72568,2,0,9.69,1700
2026-04-01 09:15:00.200,20260401,91500200,000009.SZ,72654,2,0,9.49,300
2026-04-01 09:15:00.210,20260401,91500210,000009.SZ,74700,2,0,9.69,200
2026-04-01 09:15:00.210,20260401,91500210,000009.SZ,74993,1,0,8.82,200
2026-04-01 09:15:00.210,20260401,91500210,000009.SZ,75197,2,0,9.67,600
2026-04-01 09:15:00.220,20260401,91500220,000009.SZ,76677,1,0,8.6,100
2026-04-01 09:15:00.220,20260401,91500220,000009.SZ,76989,2,0,9.68,400
2026-04-01 09:15:00.220,20260401,91500220,000009.SZ,78141,1,0,8.71,100
2026-04-01 09:15:00.220,20260401,91500220,000009.SZ,78186,2,0,9.67,1000
2026-04-01 09:15:00.220,20260401,91500220,000009.SZ,78393,2,0,9.19,5000
2026-04-01 09:15:00.230,20260401,91500230,000009.SZ,79079,2,0,9.1,2000
2026-04-01 09:15:00.230,20260401,91500230,000009.SZ,79529,2,0,9.05,2000
2026-04-01 09:15:00.230,20260401,91500230,000009.SZ,80249,1,0,8.57,500
2026-04-01 09:15:00.230,20260401,91500230,000009.SZ,80251,1,0,7.98,5800
2026-04-01 09:15:00.230,20260401,91500230,000009.SZ,80585,1,0,8.82,3000
2026-04-01 09:15:00.240,20260401,91500240,000009.SZ,82190,2,0,9.66,1600
2026-04-01 09:15:00.240,20260401,91500240,000009.SZ,82384,2,0,9.45,100
2026-04-01 09:15:00.240,20260401,91500240,000009.SZ,82590,2,0,9.6,4400
2026-04-01 09:15:00.250,20260401,91500250,000009.SZ,84514,1,0,8.6,3700
2026-04-01 09:15:00.260,20260401,91500260,000009.SZ,85547,2,0,9.1,3000
2026-04-01 09:15:00.260,20260401,91500260,000009.SZ,85551,2,0,9.05,1000
2026-04-01 09:15:00.260,20260401,91500260,000009.SZ,85683,1,0,8.0,400
2026-04-01 09:15:00.260,20260401,91500260,000009.SZ,85717,1,0,8.82,200
2026-04-01 09:15:00.260,20260401,91500260,000009.SZ,85813,2,0,8.95,2500
2026-04-01 09:15:00.260,20260401,91500260,000009.SZ,86127,2,0,9.4,3000
2026-04-01 09:15:00.270,20260401,91500270,000009.SZ,87173,1,0,8.48,200
2026-04-01 09:15:00.280,20260401,91500280,000009.SZ,88646,1,0,8.44,100
2026-04-01 09:15:00.280,20260401,91500280,000009.SZ,88647,2,0,9.5,100
2026-04-01 09:15:00.280,20260401,91500280,000009.SZ,89072,1,0,8.57,500
2026-04-01 09:15:00.290,20260401,91500290,000009.SZ,90316,1,0,8.8,26400
2026-04-01 09:15:00.290,20260401,91500290,000009.SZ,90816,2,0,9.6,700
2026-04-01 09:15:00.290,20260401,91500290,000009.SZ,90850,2,0,9.14,2000
2026-04-01 09:15:00.290,20260401,91500290,000009.SZ,90851,2,0,9.68,2000
2026-04-01 09:15:00.290,20260401,91500290,000009.SZ,91384,1,0,8.6,200
2026-04-01 09:15:00.290,20260401,91500290,000009.SZ,91599,2,0,9.69,2000
2026-04-01 09:15:00.290,20260401,91500290,000009.SZ,91962,2,0,9.12,1000
2026-04-01 09:15:00.300,20260401,91500300,000009.SZ,92138,2,0,9.16,1500
2026-04-01 09:15:00.300,20260401,91500300,000009.SZ,92796,2,0,9.68,4000
2026-04-01 09:15:00.310,20260401,91500310,000009.SZ,93982,1,0,8.68,100
2026-04-01 09:15:00.310,20260401,91500310,000009.SZ,94907,2,0,9.2,2000
2026-04-01 09:15:00.320,20260401,91500320,000009.SZ,95527,1,0,8.78,100
2026-04-01 09:15:00.320,20260401,91500320,000009.SZ,95528,1,0,8.74,100
2026-04-01 09:15:00.320,20260401,91500320,000009.SZ,95530,1,0,8.7,100
2026-04-01 09:15:00.320,20260401,91500320,000009.SZ,95531,1,0,8.66,100
2026-04-01 09:15:00.320,20260401,91500320,000009.SZ,95826,1,0,8.48,300
2026-04-01 09:15:00.330,20260401,91500330,000009.SZ,96763,2,0,9.32,5800
2026-04-01 09:15:00.340,20260401,91500340,000009.SZ,97702,2,0,9.69,2000
2026-04-01 09:15:00.340,20260401,91500340,000009.SZ,98189,2,0,9.27,1500
2026-04-01 09:15:00.340,20260401,91500340,000009.SZ,98318,2,0,9.69,700
2026-04-01 09:15:00.350,20260401,91500350,000009.SZ,98880,1,0,8.61,8400
2026-04-01 09:15:00.350,20260401,91500350,000009.SZ,99026,1,0,8.5,100
2026-04-01 09:15:00.350,20260401,91500350,000009.SZ,99916,1,0,8.6,2000
2026-04-01 09:15:00.350,20260401,91500350,000009.SZ,100058,2,0,9.1,400
2026-04-01 09:15:00.350,20260401,91500350,000009.SZ,100159,1,0,8.81,300
2026-04-01 09:15:00.360,20260401,91500360,000009.SZ,100890,1,0,8.8,4300
2026-04-01 09:15:00.370,20260401,91500370,000009.SZ,101672,1,0,8.51,7000
2026-04-01 09:15:00.370,20260401,91500370,000009.SZ,101674,2,0,9.19,7000
2026-04-01 09:15:00.370,20260401,91500370,000009.SZ,102200,2,0,9.19,500
2026-04-01 09:15:00.370,20260401,91500370,000009.SZ,102446,2,0,9.0,300
2026-04-01 09:15:00.380,20260401,91500380,000009.SZ,102920,2,0,9.69,300
2026-04-01 09:15:00.380,20260401,91500380,000009.SZ,103152,1,0,8.71,300
2026-04-01 09:15:00.380,20260401,91500380,000009.SZ,103562,1,0,8.64,100
2026-04-01 09:15:00.380,20260401,91500380,000009.SZ,103621,2,0,9.14,2000
2026-04-01 09:15:00.380,20260401,91500380,000009.SZ,104017,2,0,8.92,3900
2026-04-01 09:15:00.390,20260401,91500390,000009.SZ,104343,2,0,8.98,1900
2026-04-01 09:15:00.390,20260401,91500390,000009.SZ,105032,2,0,9.45,100
2026-04-01 09:15:00.390,20260401,91500390,000009.SZ,105148,2,0,8.81,100
2026-04-01 09:15:00.390,20260401,91500390,000009.SZ,105205,1,0,8.2,100
2026-04-01 09:15:00.390,20260401,91500390,000009.SZ,105209,2,0,9.34,100
2026-04-01 09:15:00.390,20260401,91500390,000009.SZ,105288,2,0,9.69,400
2026-04-01 09:15:00.400,20260401,91500400,000009.SZ,106466,2,0,9.6,600
2026-04-01 09:15:00.400,20260401,91500400,000009.SZ,106864,2,0,9.58,500
2026-04-01 09:15:00.410,20260401,91500410,000009.SZ,107077,2,0,9.05,3000
2026-04-01 09:15:00.410,20260401,91500410,000009.SZ,107115,2,0,9.1,3200
2026-04-01 09:15:00.410,20260401,91500410,000009.SZ,107306,2,0,9.2,5000
2026-04-01 09:15:00.410,20260401,91500410,000009.SZ,108269,2,0,9.53,5900
2026-04-01 09:15:00.410,20260401,91500410,000009.SZ,108392,2,0,9.28,2400
2026-04-01 09:15:00.410,20260401,91500410,000009.SZ,108411,2,0,9.05,4300
2026-04-01 09:15:00.420,20260401,91500420,000009.SZ,109298,2,0,9.59,2900
2026-04-01 09:15:00.420,20260401,91500420,000009.SZ,109607,1,0,8.42,1000
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,109823,1,0,8.8,100
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,109824,1,0,8.74,100
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,109825,1,0,8.68,100
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,109826,1,0,8.62,100
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,110181,2,0,9.16,300
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,110248,1,0,8.77,100
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,110249,1,0,8.71,100
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,110250,1,0,8.65,100
2026-04-01 09:15:00.430,20260401,91500430,000009.SZ,110251,1,0,8.59,100
2026-04-01 09:15:00.440,20260401,91500440,000009.SZ,111108,1,0,8.5,1000
2026-04-01 09:15:00.440,20260401,91500440,000009.SZ,111640,2,0,9.69,1600
2026-04-01 09:15:00.440,20260401,91500440,000009.SZ,111995,1,0,8.82,600
2026-04-01 09:15:00.450,20260401,91500450,000009.SZ,112898,2,0,9.28,300
2026-04-01 09:15:00.450,20260401,91500450,000009.SZ,112926,2,0,9.69,2000
2026-04-01 09:15:00.450,20260401,91500450,000009.SZ,112927,2,0,9.58,1400
2026-04-01 09:15:00.460,20260401,91500460,000009.SZ,114063,2,0,9.6,3800
2026-04-01 09:15:00.470,20260401,91500470,000009.SZ,115253,1,0,8.79,300
2026-04-01 09:15:00.470,20260401,91500470,000009.SZ,115377,2,0,9.1,5000
2026-04-01 09:15:00.470,20260401,91500470,000009.SZ,115548,2,0,9.33,1100
2026-04-01 09:15:00.480,20260401,91500480,000009.SZ,116916,2,0,9.32,5000
2026-04-01 09:15:00.490,20260401,91500490,000009.SZ,117163,1,0,8.06,200
2026-04-01 09:15:00.490,20260401,91500490,000009.SZ,117187,1,0,8.82,300
2026-04-01 09:15:00.490,20260401,91500490,000009.SZ,117430,2,0,8.99,1400
2026-04-01 09:15:00.490,20260401,91500490,000009.SZ,117431,2,0,9.19,1300
2026-04-01 09:15:00.500,20260401,91500500,000009.SZ,118177,2,0,9.58,1000
2026-04-01 09:15:00.510,20260401,91500510,000009.SZ,119956,2,0,9.31,200
2026-04-01 09:15:00.510,20260401,91500510,000009.SZ,119957,1,0,8.15,200
2026-04-01 09:15:00.520,20260401,91500520,000009.SZ,120043,2,0,9.04,800
2026-04-01 09:15:00.540,20260401,91500540,000009.SZ,122804,2,0,9.55,240
2026-04-01 09:15:00.550,20260401,91500550,000009.SZ,123527,1,0,8.82,5000
2026-04-01 09:15:00.550,20260401,91500550,000009.SZ,123606,2,0,9.13,2100
2026-04-01 09:15:00.560,20260401,91500560,000009.SZ,124269,1,0,8.76,100
2026-04-01 09:15:00.560,20260401,91500560,000009.SZ,124407,2,0,9.25,300
2026-04-01 09:15:00.560,20260401,91500560,000009.SZ,124408,2,0,9.69,300
2026-04-01 09:15:00.560,20260401,91500560,000009.SZ,124409,1,0,8.6,300
2026-04-01 09:15:00.560,20260401,91500560,000009.SZ,124670,2,0,9.53,7500
2026-04-01 09:15:00.560,20260401,91500560,000009.SZ,124995,2,0,9.39,3300
2026-04-01 09:15:00.570,20260401,91500570,000009.SZ,125532,2,0,9.69,100
2026-04-01 09:15:00.570,20260401,91500570,000009.SZ,125533,2,0,9.47,100
2026-04-01 09:15:00.570,20260401,91500570,000009.SZ,125802,2,0,9.4,1000
2026-04-01 09:15:00.570,20260401,91500570,000009.SZ,125862,2,0,9.69,600
2026-04-01 09:15:00.590,20260401,91500590,000009.SZ,127104,2,0,9.05,1000
2026-04-01 09:15:00.620,20260401,91500620,000009.SZ,129562,2,0,9.69,2500
2026-04-01 09:15:00.620,20260401,91500620,000009.SZ,129575,1,0,8.8,100
2026-04-01 09:15:00.620,20260401,91500620,000009.SZ,129576,1,0,8.76,100
2026-04-01 09:15:00.620,20260401,91500620,000009.SZ,129577,1,0,8.72,100
2026-04-01 09:15:00.620,20260401,91500620,000009.SZ,129578,1,0,8.68,100
2026-04-01 09:15:00.620,20260401,91500620,000009.SZ,129579,1,0,8.64,100
2026-04-01 09:15:00.630,20260401,91500630,000009.SZ,130588,2,0,9.69,2500
2026-04-01 09:15:00.630,20260401,91500630,000009.SZ,130635,2,0,9.69,20500
2026-04-01 09:15:00.630,20260401,91500630,000009.SZ,130722,2,0,9.39,3500
2026-04-01 09:15:00.630,20260401,91500630,000009.SZ,130768,2,0,9.68,2600
2026-04-01 09:15:00.640,20260401,91500640,000009.SZ,131118,2,0,9.33,100000
2026-04-01 09:15:00.640,20260401,91500640,000009.SZ,131218,1,0,8.53,5000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132034,2,0,9.26,1000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132333,2,0,9.69,600
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132413,2,0,9.03,1200
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132514,2,0,9.08,5000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132528,2,0,9.18,1000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132531,2,0,9.28,5000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132545,2,0,9.18,4000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132546,2,0,9.38,5000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132548,2,0,9.48,5000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132550,2,0,9.58,10000
2026-04-01 09:15:00.650,20260401,91500650,000009.SZ,132552,2,0,9.68,10000
2026-04-01 09:15:00.660,20260401,91500660,000009.SZ,132929,2,0,9.6,6400
2026-04-01 09:15:00.670,20260401,91500670,000009.SZ,133865,2,0,9.33,4000
2026-04-01 09:15:00.670,20260401,91500670,000009.SZ,133870,1,0,8.43,2000
2026-04-01 09:15:00.680,20260401,91500680,000009.SZ,135428,2,0,9.49,1000
2026-04-01 09:15:00.680,20260401,91500680,000009.SZ,135429,2,0,9.69,1000
2026-04-01 09:15:00.680,20260401,91500680,000009.SZ,135576,1,0,7.99,2000
2026-04-01 09:15:00.690,20260401,91500690,000009.SZ,136003,1,0,8.74,3400
2026-04-01 09:15:00.700,20260401,91500700,000009.SZ,136588,1,0,8.71,10000
2026-04-01 09:15:00.700,20260401,91500700,000009.SZ,136589,1,0,8.61,10000
2026-04-01 09:15:00.700,20260401,91500700,000009.SZ,136891,1,0,8.85,500
2026-04-01 09:15:00.700,20260401,91500700,000009.SZ,137020,2,0,9.69,1000
2026-04-01 09:15:00.700,20260401,91500700,000009.SZ,137021,2,0,9.21,1000
2026-04-01 09:15:00.710,20260401,91500710,000009.SZ,138005,2,0,9.67,106
2026-04-01 09:15:00.710,20260401,91500710,000009.SZ,138008,1,0,8.21,100
2026-04-01 09:15:00.720,20260401,91500720,000009.SZ,138626,1,0,8.85,500
2026-04-01 09:15:00.720,20260401,91500720,000009.SZ,139033,2,0,9.68,500
2026-04-01 09:15:00.730,20260401,91500730,000009.SZ,139425,2,0,9.66,6000
2026-04-01 09:15:00.740,20260401,91500740,000009.SZ,139850,2,0,8.95,200
2026-04-01 09:15:00.740,20260401,91500740,000009.SZ,140179,1,0,8.6,20000
2026-04-01 09:15:00.760,20260401,91500760,000009.SZ,141792,1,0,8.19,700
2026-04-01 09:15:00.780,20260401,91500780,000009.SZ,142605,1,0,7.93,1000
2026-04-01 09:15:00.790,20260401,91500790,000009.SZ,143387,2,0,9.68,300
2026-04-01 09:15:00.800,20260401,91500800,000009.SZ,143897,2,0,9.33,5500
2026-04-01 09:15:00.800,20260401,91500800,000009.SZ,144234,1,0,8.13,100
2026-04-01 09:15:00.810,20260401,91500810,000009.SZ,144320,1,0,8.3,100
2026-04-01 09:15:00.810,20260401,91500810,000009.SZ,144639,2,0,9.25,100
2026-04-01 09:15:00.810,20260401,91500810,000009.SZ,144679,2,0,9.5,100
2026-04-01 09:15:00.810,20260401,91500810,000009.SZ,144787,1,0,8.4,100
