timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-20 09:15:00.070,20260320,91500070,000009.SZ,14628,2,0,9.81,100
2026-03-20 09:15:00.070,20260320,91500070,000009.SZ,14631,2,0,9.75,100
2026-03-20 09:15:00.070,20260320,91500070,000009.SZ,14776,2,0,9.68,100
2026-03-20 09:15:00.070,20260320,91500070,000009.SZ,14801,1,0,8.78,700
2026-03-20 09:15:00.070,20260320,91500070,000009.SZ,14850,2,0,9.5,10000
2026-03-20 09:15:00.070,20260320,91500070,000009.SZ,16294,2,0,9.02,2100
2026-03-20 09:15:00.080,20260320,91500080,000009.SZ,18451,2,0,9.75,2000
2026-03-20 09:15:00.080,20260320,91500080,000009.SZ,18452,1,0,8.81,2000
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,19233,1,0,8.18,300
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,19846,1,0,8.81,2300
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,20878,1,0,8.82,500
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,20886,1,0,8.03,2000
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,21011,2,0,9.81,200
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,21057,2,0,9.39,500
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,21093,2,0,9.56,500
2026-03-20 09:15:00.090,20260320,91500090,000009.SZ,21180,2,0,9.06,2000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,22325,2,0,9.81,3500
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,22657,2,0,9.81,5000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,22932,2,0,9.8,400
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,23158,2,0,9.14,200
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,23252,2,0,9.3,5000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24359,2,0,9.69,65000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24361,1,0,8.8,2000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24399,1,0,8.81,12000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24400,2,0,9.8,10000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24401,2,0,9.8,10000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24458,1,0,8.04,2000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24523,2,0,9.81,5000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24567,2,0,9.3,30000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24888,2,0,9.25,10000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,24890,2,0,9.2,10000
2026-03-20 09:15:00.100,20260320,91500100,000009.SZ,25051,1,0,8.41,500
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,25245,2,0,8.92,300
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,25508,2,0,9.69,10000
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,25509,2,0,9.8,10000
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,25513,1,0,8.81,8000
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,25514,2,0,9.69,10000
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,25515,2,0,9.81,10000
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,26232,2,0,9.8,5000
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,28226,2,0,9.21,500
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,28388,1,0,8.21,1000
2026-03-20 09:15:00.110,20260320,91500110,000009.SZ,28399,2,0,9.8,1500
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,28755,1,0,8.61,400
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,28756,1,0,8.22,800
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,29139,2,0,8.92,2300
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,30159,2,0,9.57,300
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,30624,2,0,9.8,600
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,30976,2,0,9.81,1100
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,30977,2,0,9.8,1100
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,31061,1,0,8.58,1000
2026-03-20 09:15:00.120,20260320,91500120,000009.SZ,31640,2,0,9.12,5100
2026-03-20 09:15:00.130,20260320,91500130,000009.SZ,32306,2,0,9.2,6000
2026-03-20 09:15:00.130,20260320,91500130,000009.SZ,33118,1,0,8.81,6000
2026-03-20 09:15:00.130,20260320,91500130,000009.SZ,33119,1,0,8.71,500
2026-03-20 09:15:00.130,20260320,91500130,000009.SZ,33120,2,0,9.8,10000
2026-03-20 09:15:00.130,20260320,91500130,000009.SZ,34677,2,0,9.48,600
2026-03-20 09:15:00.130,20260320,91500130,000009.SZ,34799,2,0,9.22,400
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,36057,2,0,9.81,5000
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,36420,2,0,9.81,1400
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,37161,2,0,9.59,1200
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,37695,2,0,9.8,600
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,37832,1,0,8.8,5000
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,37834,1,0,8.81,5000
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,38551,2,0,9.75,1700
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,38576,2,0,9.07,200
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,38577,2,0,9.22,200
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,38579,2,0,9.37,200
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,38580,2,0,9.52,200
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,38581,2,0,9.67,200
2026-03-20 09:15:00.140,20260320,91500140,000009.SZ,38582,2,0,9.81,200
2026-03-20 09:15:00.150,20260320,91500150,000009.SZ,39122,2,0,9.81,600
2026-03-20 09:15:00.150,20260320,91500150,000009.SZ,40298,2,0,9.78,500
2026-03-20 09:15:00.150,20260320,91500150,000009.SZ,40394,1,0,8.8,1000
2026-03-20 09:15:00.150,20260320,91500150,000009.SZ,40910,2,0,9.81,500
2026-03-20 09:15:00.150,20260320,91500150,000009.SZ,41045,1,0,8.78,200
2026-03-20 09:15:00.150,20260320,91500150,000009.SZ,41708,2,0,9.81,1000
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,42403,2,0,9.8,100
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,42404,2,0,9.7,100
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,42464,1,0,8.52,600
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,42465,1,0,8.2,600
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,42572,2,0,9.8,300
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,43106,1,0,8.89,10000
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,43107,1,0,8.81,6000
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,43108,1,0,8.89,8000
2026-03-20 09:15:00.160,20260320,91500160,000009.SZ,43913,2,0,9.5,200
2026-03-20 09:15:00.170,20260320,91500170,000009.SZ,44146,1,0,8.89,8000
2026-03-20 09:15:00.170,20260320,91500170,000009.SZ,44148,1,0,8.81,10000
2026-03-20 09:15:00.170,20260320,91500170,000009.SZ,44569,1,0,8.9,100
2026-03-20 09:15:00.170,20260320,91500170,000009.SZ,45342,1,0,8.7,400
2026-03-20 09:15:00.170,20260320,91500170,000009.SZ,45433,2,0,9.6,700
2026-03-20 09:15:00.170,20260320,91500170,000009.SZ,45911,1,0,8.93,2000
2026-03-20 09:15:00.170,20260320,91500170,000009.SZ,46342,2,0,9.75,200
2026-03-20 09:15:00.180,20260320,91500180,000009.SZ,46711,2,0,9.81,7000
2026-03-20 09:15:00.180,20260320,91500180,000009.SZ,47318,1,0,8.8,500
2026-03-20 09:15:00.180,20260320,91500180,000009.SZ,48392,2,0,9.55,600
2026-03-20 09:15:00.180,20260320,91500180,000009.SZ,48845,1,0,8.8,600
2026-03-20 09:15:00.180,20260320,91500180,000009.SZ,48874,2,0,8.99,10000
2026-03-20 09:15:00.190,20260320,91500190,000009.SZ,50701,2,0,9.25,200
2026-03-20 09:15:00.200,20260320,91500200,000009.SZ,51177,2,0,9.63,400
2026-03-20 09:15:00.200,20260320,91500200,000009.SZ,51286,2,0,9.19,38600
2026-03-20 09:15:00.200,20260320,91500200,000009.SZ,51289,2,0,9.29,38600
2026-03-20 09:15:00.200,20260320,91500200,000009.SZ,52672,2,0,9.32,500
2026-03-20 09:15:00.210,20260320,91500210,000009.SZ,53041,1,0,8.7,200
2026-03-20 09:15:00.210,20260320,91500210,000009.SZ,53249,1,0,8.75,200
2026-03-20 09:15:00.210,20260320,91500210,000009.SZ,53631,1,0,8.7,200
2026-03-20 09:15:00.210,20260320,91500210,000009.SZ,54406,1,0,8.8,3000
2026-03-20 09:15:00.220,20260320,91500220,000009.SZ,55724,2,0,9.2,300
2026-03-20 09:15:00.230,20260320,91500230,000009.SZ,56520,2,0,9.14,1200
2026-03-20 09:15:00.230,20260320,91500230,000009.SZ,56558,1,0,8.03,4000
2026-03-20 09:15:00.230,20260320,91500230,000009.SZ,57408,2,0,9.31,500
2026-03-20 09:15:00.230,20260320,91500230,000009.SZ,57701,1,0,8.8,2000
2026-03-20 09:15:00.230,20260320,91500230,000009.SZ,58051,2,0,9.78,1000
2026-03-20 09:15:00.230,20260320,91500230,000009.SZ,58053,2,0,9.36,500
2026-03-20 09:15:00.240,20260320,91500240,000009.SZ,58497,1,0,8.2,3000
2026-03-20 09:15:00.240,20260320,91500240,000009.SZ,59495,2,0,9.1,1200
2026-03-20 09:15:00.240,20260320,91500240,000009.SZ,59718,2,0,9.5,1000
2026-03-20 09:15:00.240,20260320,91500240,000009.SZ,59724,2,0,9.37,2000
2026-03-20 09:15:00.250,20260320,91500250,000009.SZ,60823,2,0,9.1,40000
2026-03-20 09:15:00.250,20260320,91500250,000009.SZ,60825,1,0,8.65,20000
2026-03-20 09:15:00.250,20260320,91500250,000009.SZ,60977,2,0,9.3,500
2026-03-20 09:15:00.250,20260320,91500250,000009.SZ,61418,2,0,9.78,4200
2026-03-20 09:15:00.260,20260320,91500260,000009.SZ,63274,2,0,9.5,31000
2026-03-20 09:15:00.270,20260320,91500270,000009.SZ,63503,1,0,8.66,1300
2026-03-20 09:15:00.270,20260320,91500270,000009.SZ,63574,2,0,9.1,1000
2026-03-20 09:15:00.270,20260320,91500270,000009.SZ,64580,1,0,8.8,600
2026-03-20 09:15:00.280,20260320,91500280,000009.SZ,65165,1,0,8.85,1000
2026-03-20 09:15:00.280,20260320,91500280,000009.SZ,65738,1,0,8.81,100
2026-03-20 09:15:00.280,20260320,91500280,000009.SZ,65799,2,0,9.05,200
2026-03-20 09:15:00.280,20260320,91500280,000009.SZ,65925,1,0,8.69,1200
2026-03-20 09:15:00.290,20260320,91500290,000009.SZ,66222,1,0,8.2,400
2026-03-20 09:15:00.290,20260320,91500290,000009.SZ,66300,2,0,9.46,300
2026-03-20 09:15:00.290,20260320,91500290,000009.SZ,66852,2,0,9.09,2200
2026-03-20 09:15:00.300,20260320,91500300,000009.SZ,67230,2,0,9.45,1000
2026-03-20 09:15:00.300,20260320,91500300,000009.SZ,67231,2,0,9.81,1000
2026-03-20 09:15:00.300,20260320,91500300,000009.SZ,68124,2,0,9.62,500
2026-03-20 09:15:00.310,20260320,91500310,000009.SZ,68378,2,0,9.81,2600
2026-03-20 09:15:00.310,20260320,91500310,000009.SZ,68574,2,0,9.45,100
2026-03-20 09:15:00.320,20260320,91500320,000009.SZ,69811,2,0,9.25,900
2026-03-20 09:15:00.320,20260320,91500320,000009.SZ,70139,2,0,9.68,1500
2026-03-20 09:15:00.330,20260320,91500330,000009.SZ,71352,1,0,8.8,600
2026-03-20 09:15:00.330,20260320,91500330,000009.SZ,71353,1,0,8.52,600
2026-03-20 09:15:00.340,20260320,91500340,000009.SZ,72033,1,0,8.8,600
2026-03-20 09:15:00.340,20260320,91500340,000009.SZ,72034,1,0,8.52,600
2026-03-20 09:15:00.340,20260320,91500340,000009.SZ,72640,2,0,9.08,3800
2026-03-20 09:15:00.350,20260320,91500350,000009.SZ,72763,1,0,8.89,300
2026-03-20 09:15:00.350,20260320,91500350,000009.SZ,73028,2,0,9.5,500
2026-03-20 09:15:00.350,20260320,91500350,000009.SZ,73295,2,0,9.81,700
2026-03-20 09:15:00.370,20260320,91500370,000009.SZ,74690,1,0,8.03,100
2026-03-20 09:15:00.380,20260320,91500380,000009.SZ,75978,2,0,9.5,2100
2026-03-20 09:15:00.380,20260320,91500380,000009.SZ,76211,1,0,8.78,3100
2026-03-20 09:15:00.390,20260320,91500390,000009.SZ,76571,2,0,9.55,300
2026-03-20 09:15:00.390,20260320,91500390,000009.SZ,76651,2,0,9.65,400
2026-03-20 09:15:00.390,20260320,91500390,000009.SZ,77084,2,0,9.54,300
2026-03-20 09:15:00.390,20260320,91500390,000009.SZ,77132,2,0,9.81,500
2026-03-20 09:15:00.390,20260320,91500390,000009.SZ,77152,2,0,9.81,1000
2026-03-20 09:15:00.400,20260320,91500400,000009.SZ,78209,2,0,9.8,700
2026-03-20 09:15:00.400,20260320,91500400,000009.SZ,78682,2,0,9.78,600
2026-03-20 09:15:00.410,20260320,91500410,000009.SZ,79552,2,0,9.8,2000
2026-03-20 09:15:00.410,20260320,91500410,000009.SZ,79723,2,0,9.18,1000
2026-03-20 09:15:00.410,20260320,91500410,000009.SZ,79724,2,0,9.28,1000
2026-03-20 09:15:00.410,20260320,91500410,000009.SZ,79725,2,0,9.38,2000
2026-03-20 09:15:00.410,20260320,91500410,000009.SZ,79727,2,0,9.53,3000
2026-03-20 09:15:00.420,20260320,91500420,000009.SZ,80646,2,0,9.2,100
2026-03-20 09:15:00.430,20260320,91500430,000009.SZ,81516,2,0,9.8,1100
2026-03-20 09:15:00.450,20260320,91500450,000009.SZ,82605,2,0,9.18,2000
2026-03-20 09:15:00.450,20260320,91500450,000009.SZ,82632,2,0,9.32,21600
2026-03-20 09:15:00.450,20260320,91500450,000009.SZ,83314,1,0,8.56,400
2026-03-20 09:15:00.450,20260320,91500450,000009.SZ,83319,1,0,8.36,500
2026-03-20 09:15:00.450,20260320,91500450,000009.SZ,83404,2,0,9.81,91700
2026-03-20 09:15:00.460,20260320,91500460,000009.SZ,83495,2,0,9.6,300
2026-03-20 09:15:00.460,20260320,91500460,000009.SZ,84136,1,0,8.81,1000
2026-03-20 09:15:00.460,20260320,91500460,000009.SZ,84151,2,0,9.1,1000
2026-03-20 09:15:00.470,20260320,91500470,000009.SZ,84453,2,0,9.18,800
2026-03-20 09:15:00.480,20260320,91500480,000009.SZ,84807,2,0,9.81,300
2026-03-20 09:15:00.480,20260320,91500480,000009.SZ,85132,1,0,8.8,700
2026-03-20 09:15:00.490,20260320,91500490,000009.SZ,85819,2,0,8.99,500
2026-03-20 09:15:00.490,20260320,91500490,000009.SZ,85820,2,0,9.1,500
2026-03-20 09:15:00.490,20260320,91500490,000009.SZ,86277,2,0,8.92,300
2026-03-20 09:15:00.500,20260320,91500500,000009.SZ,86490,1,0,8.81,2000
2026-03-20 09:15:00.500,20260320,91500500,000009.SZ,86511,1,0,8.54,500
2026-03-20 09:15:00.510,20260320,91500510,000009.SZ,87121,2,0,9.1,1000
2026-03-20 09:15:00.510,20260320,91500510,000009.SZ,87159,2,0,9.3,300
2026-03-20 09:15:00.510,20260320,91500510,000009.SZ,87177,2,0,9.8,500
2026-03-20 09:15:00.510,20260320,91500510,000009.SZ,87197,2,0,9.5,300
2026-03-20 09:15:00.530,20260320,91500530,000009.SZ,88591,1,0,8.6,100
2026-03-20 09:15:00.530,20260320,91500530,000009.SZ,88592,1,0,8.7,100
2026-03-20 09:15:00.540,20260320,91500540,000009.SZ,89129,1,0,8.8,1700
2026-03-20 09:15:00.540,20260320,91500540,000009.SZ,89368,1,0,8.7,1000
2026-03-20 09:15:00.540,20260320,91500540,000009.SZ,89596,2,0,9.8,500
2026-03-20 09:15:00.550,20260320,91500550,000009.SZ,89856,2,0,9.75,1500
2026-03-20 09:15:00.560,20260320,91500560,000009.SZ,90493,1,0,8.8,300
2026-03-20 09:15:00.560,20260320,91500560,000009.SZ,90693,1,0,8.25,100
2026-03-20 09:15:00.560,20260320,91500560,000009.SZ,91044,1,0,9.08,7100
2026-03-20 09:15:00.580,20260320,91500580,000009.SZ,92280,2,0,9.81,800
2026-03-20 09:15:00.580,20260320,91500580,000009.SZ,92322,2,0,9.37,800
2026-03-20 09:15:00.590,20260320,91500590,000009.SZ,92793,2,0,9.42,1500
2026-03-20 09:15:00.590,20260320,91500590,000009.SZ,92794,2,0,9.22,1500
2026-03-20 09:15:00.590,20260320,91500590,000009.SZ,92795,2,0,9.42,1500
2026-03-20 09:15:00.590,20260320,91500590,000009.SZ,93176,1,0,8.81,1000
2026-03-20 09:15:00.600,20260320,91500600,000009.SZ,93807,2,0,9.81,4000
2026-03-20 09:15:00.610,20260320,91500610,000009.SZ,94407,2,0,9.33,40000
2026-03-20 09:15:00.610,20260320,91500610,000009.SZ,94408,2,0,9.43,80000
2026-03-20 09:15:00.610,20260320,91500610,000009.SZ,94511,2,0,9.15,1000
2026-03-20 09:15:00.610,20260320,91500610,000009.SZ,94680,1,0,8.36,400
2026-03-20 09:15:00.620,20260320,91500620,000009.SZ,94983,2,0,9.79,4000
2026-03-20 09:15:00.620,20260320,91500620,000009.SZ,95524,1,0,8.68,400
2026-03-20 09:15:00.630,20260320,91500630,000009.SZ,96464,1,0,8.5,400
2026-03-20 09:15:00.640,20260320,91500640,000009.SZ,97227,1,0,8.79,2000
2026-03-20 09:15:00.650,20260320,91500650,000009.SZ,97920,2,0,9.5,200
2026-03-20 09:15:00.650,20260320,91500650,000009.SZ,98496,2,0,9.8,100
2026-03-20 09:15:00.670,20260320,91500670,000009.SZ,99460,2,0,9.81,1000
2026-03-20 09:15:00.670,20260320,91500670,000009.SZ,99591,1,0,8.73,400
2026-03-20 09:15:00.680,20260320,91500680,000009.SZ,100425,2,0,9.2,1600
2026-03-20 09:15:00.680,20260320,91500680,000009.SZ,100645,2,0,9.81,100
2026-03-20 09:15:00.720,20260320,91500720,000009.SZ,102720,2,0,9.15,900
2026-03-20 09:15:00.720,20260320,91500720,000009.SZ,103088,1,0,8.57,2000
2026-03-20 09:15:00.720,20260320,91500720,000009.SZ,103092,2,0,9.33,3000
2026-03-20 09:15:00.720,20260320,91500720,000009.SZ,103240,2,0,9.81,10000
2026-03-20 09:15:00.740,20260320,91500740,000009.SZ,104141,2,0,9.1,5000
2026-03-20 09:15:00.750,20260320,91500750,000009.SZ,104814,1,0,8.03,500
2026-03-20 09:15:00.750,20260320,91500750,000009.SZ,104849,1,0,8.6,500
2026-03-20 09:15:00.770,20260320,91500770,000009.SZ,106448,2,0,9.33,1300
2026-03-20 09:15:00.770,20260320,91500770,000009.SZ,106588,2,0,9.23,500
2026-03-20 09:15:00.780,20260320,91500780,000009.SZ,107022,2,0,9.8,100
2026-03-20 09:15:00.780,20260320,91500780,000009.SZ,107398,1,0,8.91,400
2026-03-20 09:15:00.790,20260320,91500790,000009.SZ,107804,1,0,8.8,1000
2026-03-20 09:15:00.790,20260320,91500790,000009.SZ,107986,2,0,9.81,210800
2026-03-20 09:15:00.790,20260320,91500790,000009.SZ,108276,1,0,8.6,1000
2026-03-20 09:15:00.800,20260320,91500800,000009.SZ,109010,2,0,9.7,200
2026-03-20 09:15:00.830,20260320,91500830,000009.SZ,110601,2,0,9.81,8000
2026-03-20 09:15:00.840,20260320,91500840,000009.SZ,111378,2,0,9.3,1500
2026-03-20 09:15:00.840,20260320,91500840,000009.SZ,111458,2,0,9.25,1000
2026-03-20 09:15:00.860,20260320,91500860,000009.SZ,112646,2,0,9.35,1000
2026-03-20 09:15:00.860,20260320,91500860,000009.SZ,112771,2,0,9.81,16900
2026-03-20 09:15:00.880,20260320,91500880,000009.SZ,114121,2,0,9.29,500
2026-03-20 09:15:00.880,20260320,91500880,000009.SZ,114169,1,0,8.81,500
2026-03-20 09:15:00.880,20260320,91500880,000009.SZ,114198,1,0,8.82,3400
2026-03-20 09:15:00.880,20260320,91500880,000009.SZ,114439,1,0,8.77,100
2026-03-20 09:15:00.880,20260320,91500880,000009.SZ,114440,2,0,9.6,100
2026-03-20 09:15:00.880,20260320,91500880,000009.SZ,114441,2,0,9.5,100
2026-03-20 09:15:00.880,20260320,91500880,000009.SZ,114442,2,0,9.34,100
2026-03-20 09:15:00.890,20260320,91500890,000009.SZ,114830,1,0,8.9,1000
2026-03-20 09:15:00.890,20260320,91500890,000009.SZ,115123,1,0,8.3,100
2026-03-20 09:15:00.900,20260320,91500900,000009.SZ,115630,1,0,8.82,500
2026-03-20 09:15:00.900,20260320,91500900,000009.SZ,115631,2,0,9.81,1000
2026-03-20 09:15:00.930,20260320,91500930,000009.SZ,117446,1,0,8.3,500
2026-03-20 09:15:00.950,20260320,91500950,000009.SZ,119044,1,0,8.7,900
2026-03-20 09:15:00.960,20260320,91500960,000009.SZ,119447,1,0,8.82,1200
2026-03-20 09:15:00.970,20260320,91500970,000009.SZ,120086,2,0,9.81,500
2026-03-20 09:15:00.990,20260320,91500990,000009.SZ,121358,2,0,9.8,500
2026-03-20 09:15:00.990,20260320,91500990,000009.SZ,121436,1,0,8.03,6200
2026-03-20 09:15:01.000,20260320,91501000,000009.SZ,121806,2,0,9.2,1600
2026-03-20 09:15:01.000,20260320,91501000,000009.SZ,122066,2,0,9.1,3400
2026-03-20 09:15:01.010,20260320,91501010,000009.SZ,122767,1,0,8.8,600
2026-03-20 09:15:01.020,20260320,91501020,000009.SZ,123236,1,0,8.1,100
2026-03-20 09:15:01.020,20260320,91501020,000009.SZ,123825,1,0,8.92,100
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124068,2,0,9.08,5000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124070,2,0,9.18,5000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124071,2,0,9.28,5000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124072,2,0,9.38,5000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124073,2,0,9.48,10000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124074,2,0,9.58,10000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124075,2,0,9.68,10000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124076,2,0,9.78,10000
2026-03-20 09:15:01.030,20260320,91501030,000009.SZ,124142,2,0,9.23,30000
2026-03-20 09:15:01.040,20260320,91501040,000009.SZ,124901,2,0,9.3,3500
2026-03-20 09:15:01.040,20260320,91501040,000009.SZ,124902,2,0,9.66,1500
2026-03-20 09:15:01.050,20260320,91501050,000009.SZ,125038,1,0,8.61,2000
2026-03-20 09:15:01.120,20260320,91501120,000009.SZ,128557,1,0,8.8,500
2026-03-20 09:15:01.130,20260320,91501130,000009.SZ,129121,1,0,8.8,800
2026-03-20 09:15:01.150,20260320,91501150,000009.SZ,129870,2,0,9.25,1200
2026-03-20 09:15:01.150,20260320,91501150,000009.SZ,129987,2,0,9.6,1000
2026-03-20 09:15:01.170,20260320,91501170,000009.SZ,130697,2,0,9.81,10000
2026-03-20 09:15:01.180,20260320,91501180,000009.SZ,131263,2,0,9.4,600
2026-03-20 09:15:01.210,20260320,91501210,000009.SZ,132401,2,0,9.14,2000
2026-03-20 09:15:01.210,20260320,91501210,000009.SZ,132409,2,0,9.14,600
2026-03-20 09:15:01.210,20260320,91501210,000009.SZ,132736,1,0,8.89,6000
2026-03-20 09:15:01.220,20260320,91501220,000009.SZ,132931,2,0,9.12,400
2026-03-20 09:15:01.220,20260320,91501220,000009.SZ,133193,1,0,8.33,100
2026-03-20 09:15:01.240,20260320,91501240,000009.SZ,133952,1,0,8.6,200
2026-03-20 09:15:01.280,20260320,91501280,000009.SZ,136031,2,0,9.5,500
2026-03-20 09:15:01.320,20260320,91501320,000009.SZ,138856,2,0,9.13,100
2026-03-20 09:15:01.330,20260320,91501330,000009.SZ,139597,1,0,8.04,1000
2026-03-20 09:15:01.340,20260320,91501340,000009.SZ,139903,2,0,9.22,1000
2026-03-20 09:15:01.350,20260320,91501350,000009.SZ,140700,2,0,9.8,38900
2026-03-20 09:15:01.360,20260320,91501360,000009.SZ,141267,2,0,9.53,2000
