timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-04-02 09:41:00,20260402,94100000,1,000009.SZ,中国宝安,2,2327100,20341010.0,0,8.76,149100,1306492.0,89800,786972.0,59300,519520.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,13700,53500,28100,85700,70300,165000,190500,111600,131200,26800,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,20300,82300,3700,34000,10400,67200,12000,14200,10700,10700,8.75,8.77,8.75,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1013602,8862889.5,1313498,11478120.5
2026-04-02 09:42:00,20260402,94200000,1,000009.SZ,中国宝安,2,2397300,20957134.0,0,8.79,70200,616124.0,45700,401268.0,24500,214856.0,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,18100,12400,19400,47000,42200,60200,56900,159400,189400,109600,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,6200,40900,20800,76600,12900,19200,13300,11700,10400,12900,8.77,8.79,8.76,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1059302,9264157.5,1337998,11692976.5
2026-04-02 09:43:00,20260402,94300000,1,000009.SZ,中国宝安,2,2467300,21571760.0,0,8.77,70000,614626.0,20800,182680.0,49200,431946.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,7200,25600,31900,23000,80300,58000,158900,214000,109600,128200,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,19600,54100,41800,27800,60800,10900,19200,14000,11700,10400,8.79,8.79,8.77,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1080102,9446837.5,1387198,12124922.5
2026-04-02 09:44:00,20260402,94400000,1,000009.SZ,中国宝安,2,2546500,22265480.0,0,8.75,79200,693720.0,17200,150722.0,62000,542998.0,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,21200,84900,55500,158700,210700,110100,130900,26800,37000,46100,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,2600,20800,13700,48700,65100,42800,23800,62800,13100,19200,8.77,8.77,8.74,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1097302,9597559.5,1449198,12667920.5
2026-04-02 09:45:00,20260402,94500000,1,000009.SZ,中国宝安,2,2601300,22744520.0,0,8.73,54800,479040.0,17000,148644.0,37800,330396.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,90000,88700,158000,203000,112000,112800,27300,37200,65200,9600,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,1200,25500,9500,43100,46400,32600,46800,23800,68500,13100,8.75,8.76,8.73,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1114302,9746203.5,1486998,12998316.5
2026-04-02 09:46:00,20260402,94600000,1,000009.SZ,中国宝安,2,2650300,23172696.0,0,8.73,49000,428176.0,18500,161709.0,30500,266467.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,117700,105100,168600,209700,112100,117300,27300,39200,76700,9600,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,1200,10300,15000,45600,47400,32600,46800,23800,68000,13100,8.74,8.74,8.73,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1132802,9907912.5,1517498,13264783.5
2026-04-02 09:47:00,20260402,94700000,1,000009.SZ,中国宝安,2,2932400,25635761.0,0,8.73,282100,2463065.0,126900,1108371.0,155200,1354694.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,21200,113700,159000,202300,114100,136500,27300,39700,77500,9600,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,100,38200,10500,21100,35300,24900,46800,23800,68000,17100,8.74,8.74,8.72,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1259702,11016283.5,1672698,14619477.5
2026-04-02 09:48:00,20260402,94800000,1,000009.SZ,中国宝安,2,3136400,27414584.0,0,8.71,204000,1778823.0,60100,524127.0,143900,1254696.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,170900,222700,114100,137400,27900,39700,77500,9600,13000,87900,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,5700,25200,20800,8800,10600,21100,37500,25700,58600,23800,8.74,8.74,8.71,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1319802,11540410.5,1816598,15874173.5
2026-04-02 09:49:00,20260402,94900000,1,000009.SZ,中国宝安,2,3320900,29021709.0,0,8.71,184500,1607125.0,9000,78480.0,175500,1528645.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,16600,270900,114600,145100,34400,41700,72600,9600,13000,87900,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,57800,23100,20200,10000,10600,22100,21900,25000,58600,23800,8.71,8.72,8.71,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1328802,11618890.5,1992098,17402818.5
2026-04-02 09:50:00,20260402,95000000,1,000009.SZ,中国宝安,2,3420900,29892653.0,0,8.72,100000,870944.0,52500,457358.0,47500,413586.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,3600,310900,122100,141000,32400,44700,61800,9600,13000,88200,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,43000,22800,15300,10000,10600,33100,23900,26000,59100,23800,8.72,8.72,8.71,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1381302,12076248.5,2039598,17816404.5
2026-04-02 09:51:00,20260402,95100000,1,000009.SZ,中国宝安,2,4052100,35382890.0,0,8.69,631200,5490237.0,117600,1023575.0,513600,4466662.0,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,8.59,175300,38500,43700,61500,9600,32100,87400,23700,142700,3400,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,98200,17000,49900,39300,5400,15300,20000,10500,33100,23900,8.71,8.71,8.68,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1498902,13099823.5,2553198,22283066.5
2026-04-02 09:52:00,20260402,95200000,1,000009.SZ,中国宝安,2,4242800,37040137.0,0,8.7,190700,1657247.0,131900,1146542.0,58800,510705.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,65400,169300,37700,54200,75300,12000,32100,88400,26700,148900,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,48080,47300,47300,4200,15300,20000,10500,38100,23900,33700,8.69,8.7,8.68,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1630802,14246365.5,2611998,22793771.5
2026-04-02 09:53:00,20260402,95300000,1,000009.SZ,中国宝安,2,4387080,38295823.0,0,8.7,144280,1255686.0,58280,507145.0,86000,748541.0,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,12300,93500,174200,36100,59300,79600,13100,36400,97900,27200,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,4100,52500,5200,15300,25500,10700,38100,23900,33100,61800,8.69,8.71,8.69,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1689082,14753510.5,2697998,23542312.5
2026-04-02 09:54:00,20260402,95400000,1,000009.SZ,中国宝安,2,4413980,38530155.0,0,8.71,26900,234332.0,12600,109841.0,14300,124491.0,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,21900,42500,103300,192700,36800,63200,81100,13200,38400,97900,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,41000,6200,15300,25300,18700,38100,29400,34300,61800,23700,8.7,8.72,8.7,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1701682,14863351.5,2712298,23666803.5
2026-04-02 09:55:00,20260402,95500000,1,000009.SZ,中国宝安,2,4484380,39144123.0,0,8.73,70400,613968.0,55500,484040.0,14900,129928.0,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,8.63,98200,32200,52900,129900,206800,37900,73700,90100,13200,43400,8.73,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,15200,21200,26500,18600,40100,29400,34300,61800,23700,66000,8.71,8.73,8.71,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1757182,15347391.5,2727198,23796731.5
2026-04-02 09:56:00,20260402,95600000,1,000009.SZ,中国宝安,2,4558680,39792490.0,0,8.72,74300,648367.0,25900,226107.0,48400,422260.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,500,89100,30300,159000,142800,220200,37500,81700,87100,13200,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,19800,26500,19800,40100,30300,34300,60700,23700,66900,16000,8.73,8.73,8.72,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1783082,15573498.5,2775598,24218991.5
2026-04-02 09:57:00,20260402,95700000,1,000009.SZ,中国宝安,2,4590280,40068274.0,0,8.73,31600,275784.0,7900,69034.0,23700,206750.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,15200,77500,14800,158400,139500,225600,38200,81700,90600,13200,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,19200,26900,14600,41100,29700,32800,60700,23700,66900,16000,8.73,8.74,8.72,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1790982,15642532.5,2799298,24425741.5
2026-04-02 09:58:00,20260402,95800000,1,000009.SZ,中国宝安,2,4685280,40899176.0,0,8.75,95000,830902.0,54800,479318.0,40200,351584.0,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,1700,9400,34600,20200,17300,158400,267400,226600,38100,81800,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,15600,47800,29700,37800,60700,23700,66900,16000,21500,26100,8.74,8.76,8.73,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1845782,16121850.5,2839498,24777325.5
2026-04-02 09:59:00,20260402,95900000,1,000009.SZ,中国宝安,2,4874280,42556897.0,0,8.78,189000,1657721.0,140700,1234365.0,48300,423356.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,16400,10400,10800,4400,25400,14300,17900,160600,262500,208800,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,113300,44100,64200,28300,67600,16200,21800,33300,7700,12900,8.76,8.78,8.75,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1986482,17356215.5,2887798,25200681.5
2026-04-02 10:00:00,20260402,100000000,1,000009.SZ,中国宝安,2,5271380,46047276.0,0,8.79,397100,3490379.0,245200,2154867.0,151900,1335512.0,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,51000,36900,18600,7900,1200,24400,10300,20500,183400,250200,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,15600,17800,86200,71000,22000,28800,39400,12700,12900,33400,8.78,8.81,8.78,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2231682,19511082.5,3039698,26536193.5
2026-04-02 10:01:00,20260402,100100000,1,000009.SZ,中国宝安,2,5370880,46921590.0,0,8.79,99500,874314.0,68000,597620.0,31500,276694.0,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,600,30200,35800,19700,9500,1200,27300,10900,35100,187700,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,127100,95900,74100,24000,25000,42800,11200,12900,41600,55600,8.79,8.8,8.78,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2299682,20108702.5,3071198,26812887.5
2026-04-02 10:02:00,20260402,100200000,1,000009.SZ,中国宝安,2,5444480,47568803.0,0,8.79,73600,647213.0,53600,471457.0,20000,175756.0,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,37800,33600,19700,9200,4200,27300,10900,36100,89400,124500,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,87600,48100,38800,21000,27100,50400,11200,10900,48600,55600,8.79,8.8,8.78,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2353282,20580159.5,3091198,26988643.5
2026-04-02 10:03:00,20260402,100300000,1,000009.SZ,中国宝安,2,5510680,48150010.0,0,8.77,66200,581207.0,13700,120381.0,52500,460826.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,20200,19800,17400,4700,29200,10900,36100,93800,124500,273000,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,56000,37400,94900,57400,38800,24000,27100,44700,14400,10900,8.79,8.79,8.77,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2366982,20700540.5,3143698,27449469.5
2026-04-02 10:04:00,20260402,100400000,1,000009.SZ,中国宝安,2,5630380,49201145.0,0,8.78,119700,1051135.0,89700,787800.0,30000,263335.0,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,69100,21400,26000,17400,10000,28400,11100,46400,96900,126300,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,62900,96200,64500,79500,34000,26500,45100,15400,10900,52600,8.78,8.79,8.77,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2456682,21488340.5,3173698,27712804.5
2026-04-02 10:05:00,20260402,100500000,1,000009.SZ,中国宝安,2,5741980,50180441.0,0,8.76,111600,979296.0,13100,114890.0,98500,864406.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,14400,19800,15200,34300,12100,44400,98600,126300,274500,33700,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,31300,23500,47700,96400,66500,80000,31300,26500,45100,15400,8.78,8.78,8.76,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2469782,21603230.5,3272198,28577210.5
2026-04-02 10:06:00,20260402,100600000,1,000009.SZ,中国宝安,2,5864980,51259521.0,0,8.77,123000,1079080.0,80000,702021.0,43000,377059.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,31200,36400,19100,18000,34300,31100,43400,105900,125800,272500,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,5400,50900,97500,63000,89000,31300,26500,45100,16400,10900,8.76,8.79,8.76,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2549782,22305251.5,3315198,28954269.5
2026-04-02 10:07:00,20260402,100700000,1,000009.SZ,中国宝安,2,5956780,52065176.0,0,8.77,91800,805655.0,28900,253670.0,62900,551985.0,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,2500,41000,19100,18700,35300,31100,43400,105900,126300,276800,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,24500,50200,96100,69000,89000,31300,26500,47100,16400,10900,8.77,8.78,8.76,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2578682,22558921.5,3378098,29506254.5
2026-04-02 10:08:00,20260402,100800000,1,000009.SZ,中国宝安,2,6102880,53349357.0,0,8.79,146100,1284181.0,123300,1083966.0,22800,200215.0,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,21500,31000,23800,35500,19000,20700,35300,27900,43400,105900,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,55400,69100,89000,31300,25300,47100,19700,10900,49400,56600,8.78,8.8,8.77,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2701982,23642887.5,3400898,29706469.5
2026-04-02 10:09:00,20260402,100900000,1,000009.SZ,中国宝安,2,6150480,53767805.0,0,8.79,47600,418448.0,4400,38720.0,43200,379728.0,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,8.7,70400,60100,23600,35500,24600,20700,35300,29100,43400,102500,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,64400,89100,93100,27800,21200,46200,19700,10900,49400,59000,8.79,8.8,8.79,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2706382,23681607.5,3444098,30086197.5
2026-04-02 10:10:00,20260402,101000000,1,000009.SZ,中国宝安,2,6372180,55719527.0,0,8.81,221700,1951722.0,196600,1731043.0,25100,220679.0,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,36400,56200,95400,36100,4500,11300,33700,20700,35200,27900,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,103100,29800,21200,46200,19700,10900,48900,59000,35200,57000,8.79,8.81,8.79,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2902982,25412650.5,3469198,30306876.5
2026-04-02 10:11:00,20260402,101100000,1,000009.SZ,中国宝安,2,6640880,58090510.0,0,8.83,268700,2370983.0,199900,1764220.0,68800,606763.0,8.82,8.81,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,35900,45000,42400,53000,37300,2000,11500,31600,19900,35200,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,8.91,8.92,30200,78700,45200,18700,13200,49900,56000,44100,57000,12400,8.81,8.84,8.81,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3102882,27176870.5,3537998,30913639.5
2026-04-02 10:12:00,20260402,101200000,1,000009.SZ,中国宝安,2,6763280,59169232.0,0,8.8,122400,1078722.0,14700,129721.0,107700,949001.0,8.8,8.79,8.78,8.77,8.76,8.75,8.74,8.73,8.72,8.71,73500,53800,43300,3000,12100,30500,19900,40200,27500,43400,8.81,8.82,8.83,8.84,8.85,8.86,8.87,8.88,8.89,8.9,43700,70800,88000,68500,75200,36700,18600,52300,58000,56600,8.83,8.83,8.79,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3117582,27306591.5,3645698,31862640.5
2026-04-02 10:13:00,20260402,101300000,1,000009.SZ,中国宝安,2,6933380,60664689.0,0,8.77,170100,1495457.0,5100,44827.0,165000,1450630.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,34600,33500,22500,40200,27500,43400,112400,120100,285500,46600,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,8.87,43400,21300,14000,26700,15000,68900,66500,78300,37400,17500,8.8,8.8,8.77,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3122682,27351418.5,3810698,33313270.5
2026-04-02 10:14:00,20260402,101400000,1,000009.SZ,中国宝安,2,6965080,60942402.0,0,8.76,31700,277713.0,1700,14909.0,30000,262804.0,8.76,8.75,8.74,8.73,8.72,8.71,8.7,8.69,8.68,8.67,15600,48200,53600,48100,28500,28400,149000,129300,265500,46600,8.77,8.78,8.79,8.8,8.81,8.82,8.83,8.84,8.85,8.86,11000,41600,22900,12400,26700,16100,72600,92700,80200,35400,8.76,8.77,8.76,9.7,7.94,8.82,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3124382,27366327.5,3840698,33576074.5
