timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-03-24 09:41:00,20260324,94100000,1,000009.SZ,中国宝安,2,4087700,35460678.0,0,8.65,230000,1989785.0,116700,1009761.0,113300,980024.0,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,46700,49900,26900,34100,90100,14800,46900,59100,4100,64800,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,9600,32300,12500,37500,27500,48900,42700,75600,29500,20900,8.64,8.66,8.64,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1795776,15581947.16,2291924,19878730.84
2026-03-24 09:42:00,20260324,94200000,1,000009.SZ,中国宝安,2,4243700,36807627.0,0,8.63,156000,1346949.0,45400,392030.0,110600,954919.0,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,23400,41400,83900,14800,46900,58900,4100,65300,2000,2200,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,56000,81400,26400,55200,12400,44100,19500,47500,19600,76600,8.64,8.65,8.62,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1841176,15973977.16,2402524,20833649.84
2026-03-24 09:43:00,20260324,94300000,1,000009.SZ,中国宝安,2,4514300,39139762.0,0,8.63,270600,2332135.0,152700,1316414.0,117900,1015721.0,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,7500,29000,79000,14800,52700,58900,6200,65300,2000,4400,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,65400,54700,21500,35700,12200,27200,19500,48200,19400,75000,8.63,8.63,8.61,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,1993876,17290391.16,2520424,21849370.84
2026-03-24 09:44:00,20260324,94400000,1,000009.SZ,中国宝安,2,4728000,40979209.0,0,8.61,213700,1839447.0,107600,926602.0,106100,912845.0,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,5900,27900,61600,59800,3600,65500,2000,4400,18700,36000,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,800,85900,60600,50400,7300,114800,15400,25700,19200,48600,8.62,8.62,8.6,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2101476,18216993.16,2626524,22762215.84
2026-03-24 09:45:00,20260324,94500000,1,000009.SZ,中国宝安,2,5146400,44572164.0,0,8.6,418400,3592955.0,276500,2374752.0,141900,1218203.0,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,28700,12800,61300,9600,64000,2000,76000,18700,37000,88300,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,22100,17700,23500,50100,50400,13800,113000,14800,25700,20200,8.61,8.61,8.58,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2377976,20591745.16,2768424,23980418.84
2026-03-24 09:46:00,20260324,94600000,1,000009.SZ,中国宝安,2,5313000,46004000.0,0,8.59,166600,1431836.0,103600,890538.0,63000,541298.0,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,71200,43600,63300,12500,71300,4100,76500,18700,37600,96200,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,2000,6700,23500,20500,50400,13900,114800,14800,25000,20200,8.6,8.6,8.59,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2481576,21482283.16,2831424,24521716.84
2026-03-24 09:47:00,20260324,94700000,1,000009.SZ,中国宝安,2,5541300,47962698.0,0,8.57,228300,1958698.0,90700,778398.0,137600,1180300.0,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.48,8.47,13600,9400,71400,4100,76500,19800,66800,97100,3100,6100,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,65000,15500,20900,7100,24500,19700,50000,13800,114800,13800,8.59,8.59,8.57,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2572276,22260681.16,2969024,25702016.84
2026-03-24 09:48:00,20260324,94800000,1,000009.SZ,中国宝安,2,5816600,50322785.0,0,8.57,275300,2360087.0,111600,957125.0,163700,1402962.0,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,28800,71500,5100,74800,22800,68400,101300,500,3600,6100,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,17500,136300,8000,25900,7300,24400,19600,49600,24300,114800,8.57,8.59,8.56,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2683876,23217806.16,3132724,27104978.84
2026-03-24 09:49:00,20260324,94900000,1,000009.SZ,中国宝安,2,6131800,53019518.0,0,8.56,315200,2696733.0,141600,1211263.0,173600,1485470.0,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,37500,29400,5200,75800,15900,69100,107800,1500,4900,17500,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,38900,138700,2100,34200,6500,9800,20300,38400,24300,103800,8.57,8.57,8.54,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2825476,24429069.16,3306324,28590448.84
2026-03-24 09:50:00,20260324,95000000,1,000009.SZ,中国宝安,2,6298100,54440819.0,0,8.53,166300,1421301.0,99400,849612.0,66900,571689.0,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,24100,64500,75800,100500,1500,79900,17500,16200,5600,4500,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,1000,13300,23500,27300,139200,2000,30300,5700,9800,18900,8.56,8.56,8.53,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2924876,25278681.16,3373224,29162137.84
2026-03-24 09:51:00,20260324,95100000,1,000009.SZ,中国宝安,2,6353300,54912313.0,0,8.55,55200,471494.0,36300,310173.0,18900,161321.0,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,9100,25200,25300,83100,113000,2400,80000,17600,17200,7600,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,20800,14500,17200,138500,1100,30300,5900,8500,18900,38400,8.53,8.55,8.53,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,2961176,25588854.16,3392124,29323458.84
2026-03-24 09:52:00,20260324,95200000,1,000009.SZ,中国宝安,2,6585700,56900038.0,0,8.56,232400,1987725.0,123300,1054894.0,109100,932831.0,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,149600,21100,21100,34700,84900,124800,33200,90000,7200,17300,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,1600,13300,138500,1100,30300,5900,8500,18900,38400,24300,8.55,8.57,8.54,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3084476,26643748.16,3501224,30256289.84
2026-03-24 09:53:00,20260324,95300000,1,000009.SZ,中国宝安,2,6927300,59821127.0,0,8.55,341600,2921089.0,246100,2104436.0,95500,816653.0,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,10900,54600,48300,33600,87500,134700,33200,90000,27700,17300,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,1500,20100,136600,1100,29400,7900,8500,18900,38800,24300,8.56,8.56,8.54,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3330576,28748184.16,3596724,31072942.84
2026-03-24 09:54:00,20260324,95400000,1,000009.SZ,中国宝安,2,7141000,61646430.0,0,8.53,213700,1825303.0,63900,546292.0,149800,1279011.0,8.53,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,1900,38400,88500,138700,33700,90000,27700,20300,9800,6500,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,8.63,1100,2800,1000,20700,136600,10100,17600,7900,8500,18900,8.55,8.56,8.52,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3394476,29294476.16,3746524,32351953.84
2026-03-24 09:55:00,20260324,95500000,1,000009.SZ,中国宝安,2,7227900,62387481.0,0,8.53,86900,741051.0,23100,197134.0,63800,543917.0,8.52,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,29500,102800,162900,33700,93400,27200,20300,10800,6500,4100,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,8.61,8.62,26500,4600,12700,3400,22700,141600,10100,33400,5500,8500,8.53,8.54,8.52,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3417576,29491610.16,3810324,32895870.84
2026-03-24 09:56:00,20260324,95600000,1,000009.SZ,中国宝安,2,7456000,64329365.0,0,8.5,228100,1941884.0,66400,565725.0,161700,1376159.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,135700,41000,102800,32200,20300,11200,6500,4100,12400,300,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.59,8.6,77200,14500,31600,4900,17300,3300,29100,141200,100,34400,8.52,8.52,8.5,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3483976,30057335.16,3972024,34272029.84
2026-03-24 09:57:00,20260324,95700000,1,000009.SZ,中国宝安,2,7550900,65136904.0,0,8.52,94900,807539.0,73900,628961.0,21000,178578.0,8.51,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,30400,179900,82800,108500,32200,62700,16800,6500,4100,17600,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.6,8.61,8.62,11600,31600,9400,12800,3300,28800,161200,33900,5500,8500,8.5,8.52,8.5,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3557876,30686296.16,3993024,34450607.84
2026-03-24 09:58:00,20260324,95800000,1,000009.SZ,中国宝安,2,7883900,67967918.0,0,8.49,333000,2831014.0,51800,440697.0,281200,2390317.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,500,48900,37200,99300,58400,6500,5100,17600,2800,59500,8.5,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.6,177500,94100,203600,31500,8900,12900,2200,30300,161200,33900,8.51,8.52,8.49,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3609676,31126993.16,4274224,36840924.84
2026-03-24 09:59:00,20260324,95900000,1,000009.SZ,中国宝安,2,8224500,70860879.0,0,8.5,340600,2892961.0,225200,1912811.0,115400,980150.0,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8100,69500,40400,37400,99800,64700,7500,10100,17400,10000,8.51,8.52,8.53,8.54,8.55,8.56,8.57,8.58,8.6,8.61,13200,203800,27600,8400,12700,900,30300,161200,33900,5500,8.49,8.5,8.48,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3834876,33039804.16,4389624,37821074.84
2026-03-24 10:00:00,20260324,100000000,1,000009.SZ,中国宝安,2,8413300,72463533.0,0,8.47,188800,1602654.0,61600,523336.0,127200,1079318.0,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,8.38,43900,100100,66800,8500,10100,17400,8600,68400,1200,35200,8.48,8.49,8.5,8.51,8.52,8.53,8.54,8.55,8.56,8.57,21800,54400,222700,12000,203300,27600,8000,12300,900,26800,8.5,8.5,8.47,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3896476,33563140.16,4516824,38900392.84
2026-03-24 10:01:00,20260324,100100000,1,000009.SZ,中国宝安,2,8608900,74119283.0,0,8.46,195600,1655750.0,43400,367666.0,152200,1288084.0,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,8.38,8.37,2100,85100,10200,11100,92200,82200,70700,3200,38900,3800,8.47,8.48,8.49,8.5,8.51,8.52,8.53,8.54,8.55,8.56,160400,12400,90800,226900,12200,204000,24100,5000,12300,900,8.48,8.48,8.45,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,3939876,33930806.16,4669024,40188476.84
2026-03-24 10:02:00,20260324,100200000,1,000009.SZ,中国宝安,2,8873800,76362252.0,0,8.47,264900,2242969.0,218400,1849566.0,46500,393403.0,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,8.38,8.37,39100,121700,10200,12000,107100,81400,80700,4400,36700,3800,8.47,8.48,8.49,8.5,8.51,8.52,8.53,8.54,8.55,8.56,1000,17600,90100,225200,12200,202700,23700,5000,12300,900,8.45,8.47,8.45,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4158276,35780372.16,4715524,40581879.84
2026-03-24 10:03:00,20260324,100300000,1,000009.SZ,中国宝安,2,9029500,77683609.0,0,8.5,155700,1321357.0,127300,1080473.0,28400,240884.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,47700,65000,41200,78500,148300,12400,18100,107100,83400,101000,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.6,8.61,214000,16000,202000,23700,12300,900,26800,161200,36200,5700,8.47,8.5,8.47,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4285576,36860845.16,4743924,40822763.84
2026-03-24 10:04:00,20260324,100400000,1,000009.SZ,中国宝安,2,9186100,79012501.0,0,8.49,156600,1328892.0,55600,472070.0,101000,856822.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,1000,26900,33600,74100,150900,14800,18100,107600,118700,104300,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.6,8.61,216900,15800,201200,23700,16000,900,26800,161200,36200,5500,8.5,8.5,8.48,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4341176,37332915.16,4844924,41679585.84
2026-03-24 10:05:00,20260324,100500000,1,000009.SZ,中国宝安,2,9280400,79812944.0,0,8.49,94300,800443.0,47200,400903.0,47100,399540.0,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,25600,40800,97900,160100,58300,18100,105100,117700,110000,4400,8.49,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.59,23400,227300,17200,201200,23700,16000,1400,26800,161200,1000,8.5,8.5,8.48,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4388376,37733818.16,4892024,42079125.84
2026-03-24 10:06:00,20260324,100600000,1,000009.SZ,中国宝安,2,9352600,80425268.0,0,8.49,72200,612324.0,28000,237522.0,44200,374802.0,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,34100,50500,83400,166100,62400,20400,105000,127700,115100,4400,8.49,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.59,17300,224500,17200,201200,23700,16000,1400,26800,161200,1000,8.49,8.49,8.47,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4416376,37971340.16,4936224,42453927.84
2026-03-24 10:07:00,20260324,100700000,1,000009.SZ,中国宝安,2,9655689,83000898.0,0,8.51,303089,2575630.0,278689,2368457.61,24400,207172.39,8.5,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,50600,12200,27000,42800,81600,176500,61600,45400,110300,127900,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.59,8.6,8.61,14800,206000,23700,16000,1400,26800,161200,1000,44200,8800,8.49,8.51,8.49,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4695065,40339797.77,4960624,42661100.23
2026-03-24 10:08:00,20260324,100800000,1,000009.SZ,中国宝安,2,9853489,84682783.0,0,8.5,197800,1681885.0,30800,262017.0,167000,1419868.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,33000,72800,39600,106100,175300,20900,11900,110300,54300,115100,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.59,8.6,5600,26100,207200,23800,16000,1400,27900,161200,1000,46200,8.51,8.51,8.49,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4725865,40601814.77,5127624,44080968.23
2026-03-24 10:09:00,20260324,100900000,1,000009.SZ,中国宝安,2,9937589,85397268.0,0,8.5,84100,714485.0,42300,359550.0,41800,354935.0,8.49,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,40100,81300,40100,107500,198000,20900,12000,110800,21000,113900,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.59,8.6,39300,26600,206300,28500,17100,2000,27900,161200,3000,46200,8.49,8.5,8.49,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4768165,40961364.77,5169424,44435903.23
2026-03-24 10:10:00,20260324,101000000,1,000009.SZ,中国宝安,2,10050989,86360645.0,0,8.48,113400,963377.0,20600,175094.0,92800,788283.0,8.48,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,47100,42500,112400,190500,20900,12000,104500,21000,114200,4400,8.49,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,8.59,14000,14900,28700,213900,28500,17800,2000,27900,161200,3000,8.5,8.5,8.48,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4788765,41136458.77,5262224,45224186.23
2026-03-24 10:11:00,20260324,101100000,1,000009.SZ,中国宝安,2,10254289,88083050.0,0,8.46,203300,1722405.0,49500,419429.0,153800,1302976.0,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,8.38,8.37,99700,194800,20800,15600,108700,22300,118100,4400,46300,8300,8.47,8.48,8.49,8.5,8.51,8.52,8.53,8.55,8.56,8.57,20000,37400,13100,29300,46300,213200,23800,18200,12000,27900,8.48,8.49,8.46,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4838265,41555887.77,5416024,46527162.23
2026-03-24 10:12:00,20260324,101200000,1,000009.SZ,中国宝安,2,10310389,88558521.0,0,8.48,56100,475471.0,44300,375487.0,11800,99984.0,8.47,8.46,8.45,8.44,8.43,8.42,8.41,8.4,8.39,8.38,17500,113000,207800,21300,16600,108800,22300,117200,5500,46300,8.48,8.49,8.5,8.51,8.52,8.53,8.55,8.56,8.57,8.58,13700,24000,43500,48100,213200,23800,18200,12000,27900,161200,8.47,8.49,8.46,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4882565,41931374.77,5427824,46627146.23
2026-03-24 10:13:00,20260324,101300000,1,000009.SZ,中国宝安,2,10550589,90591602.0,0,8.46,240200,2033081.0,63800,540298.0,176400,1492783.0,8.45,8.44,8.43,8.42,8.41,8.4,8.39,8.38,8.37,8.36,206200,21600,16800,110600,21300,120100,5500,46300,8600,2700,8.46,8.47,8.48,8.49,8.5,8.51,8.52,8.53,8.55,8.56,78500,13400,6500,1900,34200,23000,213200,23800,18100,12000,8.48,8.48,8.45,9.43,7.71,8.57,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,4946365,42471672.77,5604224,48119929.23
