timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-03-16 09:30:00.030,20260316,93000030,000009.SZ,654572,1,654565,532965,9.56,5000,47800.0
2026-03-16 09:30:00.030,20260316,93000030,000009.SZ,654573,1,654565,549785,9.56,1700,16252.0
2026-03-16 09:30:00.030,20260316,93000030,000009.SZ,654574,1,654565,550170,9.56,2200,21032.0
2026-03-16 09:30:00.040,20260316,93000040,000009.SZ,657953,2,654565,657952,9.56,400,3824.0
2026-03-16 09:30:00.040,20260316,93000040,000009.SZ,661157,-1,0,443647,0.0,4000,0.0
2026-03-16 09:30:00.050,20260316,93000050,000009.SZ,661777,2,654565,661776,9.56,1000,9560.0
2026-03-16 09:30:00.050,20260316,93000050,000009.SZ,661877,-1,0,485707,0.0,600,0.0
2026-03-16 09:30:00.050,20260316,93000050,000009.SZ,664627,2,654565,664626,9.56,2800,26768.0
2026-03-16 09:30:00.060,20260316,93000060,000009.SZ,666323,-1,251076,0,0.0,1000,0.0
2026-03-16 09:30:00.070,20260316,93000070,000009.SZ,674001,-1,0,420836,0.0,3000,0.0
2026-03-16 09:30:00.070,20260316,93000070,000009.SZ,675088,-1,0,343784,0.0,3000,0.0
