timestamp,date,stamp,dtype,code,name,market,sum_volume,sum_amount,status,new_price,new_volume,new_amount,new_bid_volume,new_bid_amount,new_ask_volume,new_ask_amount,bp1,bp2,bp3,bp4,bp5,bp6,bp7,bp8,bp9,bp10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10,open,high,low,upper_limit,lower_limit,pre_close,close,pre_settle,settle,pre_open_interest,open_interest,multiple,price_step,list_date,expire_date,exercise_price,cp_flag,underlying_code,min_order_volume,interest,sum_bid_volume,sum_bid_amount,sum_ask_volume,sum_ask_amount
2026-04-03 09:31:00,20260403,93100000,1,000009.SZ,中国宝安,2,388243,3390322.0,0,8.74,388243,3390322.0,273400,2389335.0,114843,1000987.0,8.73,8.72,8.71,8.7,8.69,8.68,8.67,8.66,8.65,8.64,40200,29600,12000,1500,1457,50200,8000,9700,7900,12300,8.74,8.75,8.76,8.77,8.78,8.79,8.8,8.81,8.82,8.83,9400,102900,120000,6000,47500,13800,20300,61400,13400,55600,8.68,8.75,8.68,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,273400,2389335.0,114843,1000987.0
2026-04-03 09:32:00,20260403,93200000,1,000009.SZ,中国宝安,2,519900,4536528.0,0,8.69,131657,1146206.0,44600,388730.0,87057,757476.0,8.69,8.68,8.67,8.66,8.65,8.64,8.63,8.62,8.61,8.6,5300,13400,17000,11300,12900,13700,10500,9700,57200,59100,8.7,8.71,8.72,8.73,8.74,8.75,8.76,8.77,8.78,8.79,22400,8300,10800,24600,28300,183100,129900,6100,66000,19900,8.73,8.74,8.68,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,318000,2778065.0,201900,1758463.0
2026-04-03 09:33:00,20260403,93300000,1,000009.SZ,中国宝安,2,663300,5781605.0,0,8.65,143400,1245077.0,61500,534452.0,81900,710625.0,8.65,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,12700,17900,10500,10200,58600,61100,42700,89600,6800,16400,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8.75,59000,20800,30000,11600,38300,8700,2600,1100,47900,181100,8.69,8.7,8.65,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,379500,3312517.0,283800,2469088.0
2026-04-03 09:34:00,20260403,93400000,1,000009.SZ,中国宝安,2,789600,6873830.0,0,8.64,126300,1092225.0,33100,286259.0,93200,805966.0,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,21100,19600,27300,68600,83500,45800,89600,1800,16100,5800,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,39100,600,6400,30100,9700,37300,8700,2600,1100,48800,8.65,8.66,8.64,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,412600,3598776.0,377000,3275054.0
2026-04-03 09:35:00,20260403,93500000,1,000009.SZ,中国宝安,2,919900,7999054.0,0,8.65,130300,1125224.0,61200,528639.0,69100,596585.0,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,600,30300,36800,72100,66600,46000,99000,2200,17200,25700,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,21400,1200,19300,40100,1000,37300,8700,2600,6200,48800,8.64,8.65,8.62,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,473800,4127415.0,446100,3871639.0
2026-04-03 09:36:00,20260403,93600000,1,000009.SZ,中国宝安,2,1037600,9014811.0,0,8.62,117700,1015757.0,24600,212479.0,93100,803278.0,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,69800,72700,47500,100300,2200,22500,26300,8700,10300,3600,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,14100,16800,4600,15400,200,19300,40100,1400,30400,8700,8.64,8.65,8.61,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,498400,4339894.0,539200,4674917.0
2026-04-03 09:37:00,20260403,93700000,1,000009.SZ,中国宝安,2,1329300,11527022.0,0,8.63,291700,2512211.0,191300,1647726.0,100400,864485.0,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,4100,28300,88300,71600,106300,13200,27500,29400,8700,10200,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,36200,9200,6400,200,2600,40100,1400,32000,8700,1200,8.62,8.63,8.6,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,689700,5987620.0,639600,5539402.0
2026-04-03 09:38:00,20260403,93800000,1,000009.SZ,中国宝安,2,1444700,12520479.0,0,8.61,115400,993457.0,73400,632002.0,42000,361455.0,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,101000,86500,121100,13200,28000,34000,8700,10800,9500,32800,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,5600,11100,1400,4600,6200,200,2600,40100,11400,32000,8.62,8.62,8.6,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,763100,6619622.0,681600,5900857.0
2026-04-03 09:39:00,20260403,93900000,1,000009.SZ,中国宝安,2,1571500,13612011.0,0,8.62,126800,1091532.0,58600,504772.0,68200,586760.0,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,29400,96100,111400,128100,23800,36700,40000,8700,10800,12500,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,6400,4200,4700,200,2600,30100,11400,32000,8700,1900,8.61,8.62,8.6,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,821700,7124394.0,749800,6487617.0
2026-04-03 09:40:00,20260403,94000000,1,000009.SZ,中国宝安,2,1788000,15474183.0,0,8.59,216500,1862172.0,53200,457728.0,163300,1404444.0,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,72100,122000,24800,37200,41300,8700,10800,22500,44900,131900,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8200,36300,18700,5800,12600,14700,10200,2600,100,11400,8.62,8.63,8.59,9.53,7.79,8.66,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,,0,0.0,874900,7582122.0,913100,7892061.0
