timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383146,1,365526,47363,8.46,100,846.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383147,1,351883,47363,8.46,1300,10998.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383148,1,292389,47363,8.46,1600,13536.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383149,1,292389,10671,8.46,200,1692.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383150,1,292389,33387,8.46,100,846.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383151,1,292389,44333,8.46,500,4230.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383152,1,292389,56785,8.46,1500,12690.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383153,1,292389,62142,8.46,4600,38916.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383154,1,292389,6813,8.46,500,4230.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383155,1,292389,138894,8.46,200,1692.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383156,2,292389,329212,8.46,100,846.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383157,2,292389,336986,8.46,200,1692.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383158,2,292389,370615,8.46,100,846.0
2026-04-07 09:25:00.000,20260407,92500000,000009.SZ,383159,1,292389,46586,8.46,100,846.0
2026-04-07 09:30:00.030,20260407,93000030,000009.SZ,460815,-1,379319,0,0.0,5200,0.0
2026-04-07 09:30:00.040,20260407,93000040,000009.SZ,466075,2,292389,466074,8.46,300,2538.0
2026-04-07 09:30:00.040,20260407,93000040,000009.SZ,466076,2,366052,466074,8.46,100,846.0
2026-04-07 09:30:00.040,20260407,93000040,000009.SZ,466429,2,366052,466428,8.46,1200,10152.0
2026-04-07 09:30:00.040,20260407,93000040,000009.SZ,467791,2,366052,467790,8.46,400,3384.0
2026-04-07 09:30:00.040,20260407,93000040,000009.SZ,468250,2,366052,468249,8.46,500,4230.0
2026-04-07 09:30:00.040,20260407,93000040,000009.SZ,468800,2,366052,468799,8.46,400,3384.0
2026-04-07 09:30:00.050,20260407,93000050,000009.SZ,471183,2,366052,471182,8.46,500,4230.0
2026-04-07 09:30:00.050,20260407,93000050,000009.SZ,476701,1,476700,462278,8.47,100,847.0
2026-04-07 09:30:00.050,20260407,93000050,000009.SZ,476702,1,476700,199681,8.48,100,848.0
2026-04-07 09:30:00.060,20260407,93000060,000009.SZ,481863,-1,366052,0,0.0,700,0.0
2026-04-07 09:30:00.070,20260407,93000070,000009.SZ,486125,2,476700,486124,8.48,100,848.0
2026-04-07 09:30:00.090,20260407,93000090,000009.SZ,494750,2,476700,494749,8.48,100,848.0
2026-04-07 09:30:00.090,20260407,93000090,000009.SZ,494751,2,486131,494749,8.48,400,3392.0
2026-04-07 09:30:00.090,20260407,93000090,000009.SZ,495914,2,486131,495913,8.48,700,5936.0
2026-04-07 09:30:00.090,20260407,93000090,000009.SZ,499498,2,486131,499497,8.48,1200,10176.0
2026-04-07 09:30:00.100,20260407,93000100,000009.SZ,503861,2,486131,503860,8.48,500,4240.0
2026-04-07 09:30:00.100,20260407,93000100,000009.SZ,505767,2,486131,505766,8.48,100,848.0
2026-04-07 09:30:00.110,20260407,93000110,000009.SZ,508163,2,486131,508162,8.48,600,5088.0
2026-04-07 09:30:00.150,20260407,93000150,000009.SZ,535296,1,535295,488815,8.5,1000,8500.0
2026-04-07 09:30:00.200,20260407,93000200,000009.SZ,557551,2,486131,557550,8.48,400,3392.0
2026-04-07 09:30:00.200,20260407,93000200,000009.SZ,559794,-1,514551,0,0.0,15400,0.0
2026-04-07 09:30:00.220,20260407,93000220,000009.SZ,566730,1,566729,488815,8.5,700,5950.0
2026-04-07 09:30:00.220,20260407,93000220,000009.SZ,566731,1,566729,256511,8.51,100,851.0
2026-04-07 09:30:00.220,20260407,93000220,000009.SZ,566732,1,566729,555155,8.51,2300,19573.0
2026-04-07 09:30:00.300,20260407,93000300,000009.SZ,592502,2,486131,592501,8.48,400,3392.0
2026-04-07 09:30:00.430,20260407,93000430,000009.SZ,616805,2,486131,616804,8.48,200,1696.0
2026-04-07 09:30:00.440,20260407,93000440,000009.SZ,617714,2,486131,617713,8.48,100,848.0
2026-04-07 09:30:00.500,20260407,93000500,000009.SZ,628650,2,486131,628649,8.48,1000,8480.0
2026-04-07 09:30:00.630,20260407,93000630,000009.SZ,651243,2,486131,651242,8.48,100,848.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657350,2,486131,657349,8.48,4300,36464.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657351,2,487471,657349,8.48,100,848.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657352,2,546086,657349,8.48,500,4240.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657353,2,555488,657349,8.48,1000,8480.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657354,2,605818,657349,8.48,100,848.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657355,2,626775,657349,8.48,500,4240.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657356,2,637978,657349,8.48,1000,8480.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657357,2,648937,657349,8.48,1200,10176.0
2026-04-07 09:30:00.660,20260407,93000660,000009.SZ,657358,2,657021,657349,8.48,500,4240.0
2026-04-07 09:30:00.820,20260407,93000820,000009.SZ,678864,1,678863,657349,8.48,100,848.0
2026-04-07 09:30:00.850,20260407,93000850,000009.SZ,681263,2,504721,681262,8.47,400,3388.0
2026-04-07 09:30:00.860,20260407,93000860,000009.SZ,682321,1,682320,657349,8.48,1000,8480.0
2026-04-07 09:30:00.900,20260407,93000900,000009.SZ,688519,-1,156336,0,0.0,100,0.0
2026-04-07 09:30:00.950,20260407,93000950,000009.SZ,694570,1,694569,657349,8.48,500,4240.0
2026-04-07 09:30:01.010,20260407,93001010,000009.SZ,700230,2,504721,700229,8.47,300,2541.0
2026-04-07 09:30:01.030,20260407,93001030,000009.SZ,702911,1,702910,657349,8.48,700,5936.0
2026-04-07 09:30:01.060,20260407,93001060,000009.SZ,704959,2,504721,704958,8.47,400,3388.0
2026-04-07 09:30:01.290,20260407,93001290,000009.SZ,725781,1,725780,657349,8.48,1600,13568.0
2026-04-07 09:30:01.390,20260407,93001390,000009.SZ,735473,1,735472,657349,8.48,1000,8480.0
2026-04-07 09:30:01.800,20260407,93001800,000009.SZ,770481,2,504721,770480,8.47,500,4235.0
2026-04-07 09:30:01.840,20260407,93001840,000009.SZ,772401,1,772400,657349,8.48,1500,12720.0
2026-04-07 09:30:01.880,20260407,93001880,000009.SZ,776425,2,504721,776424,8.47,600,5082.0
2026-04-07 09:30:02.130,20260407,93002130,000009.SZ,792978,1,792977,657349,8.48,900,7632.0
2026-04-07 09:30:02.300,20260407,93002300,000009.SZ,801844,1,801843,657349,8.48,500,4240.0
2026-04-07 09:30:02.550,20260407,93002550,000009.SZ,814451,1,814450,657349,8.48,100,848.0
2026-04-07 09:30:02.590,20260407,93002590,000009.SZ,816466,1,816465,657349,8.48,2400,20352.0
2026-04-07 09:30:02.640,20260407,93002640,000009.SZ,820248,2,504721,820247,8.47,100,847.0
2026-04-07 09:30:02.760,20260407,93002760,000009.SZ,826099,2,504721,826098,8.47,100,847.0
2026-04-07 09:30:02.990,20260407,93002990,000009.SZ,835450,2,504721,835449,8.47,300,2541.0
2026-04-07 09:30:03.110,20260407,93003110,000009.SZ,839771,1,839770,657349,8.48,500,4240.0
2026-04-07 09:30:03.110,20260407,93003110,000009.SZ,839772,1,839770,719447,8.48,200,1696.0
2026-04-07 09:30:03.110,20260407,93003110,000009.SZ,839773,1,839770,771063,8.48,200,1696.0
2026-04-07 09:30:03.110,20260407,93003110,000009.SZ,839774,1,839770,781566,8.48,300,2544.0
2026-04-07 09:30:03.110,20260407,93003110,000009.SZ,839775,1,839770,783741,8.48,100,848.0
2026-04-07 09:30:03.110,20260407,93003110,000009.SZ,839776,1,839770,786199,8.48,100,848.0
2026-04-07 09:30:03.110,20260407,93003110,000009.SZ,839777,1,839770,799316,8.48,100,848.0
2026-04-07 09:30:03.140,20260407,93003140,000009.SZ,840526,2,839770,840525,8.48,500,4240.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841014,2,504721,841013,8.47,100,847.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841015,2,553826,841013,8.47,200,1694.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841142,2,553826,841141,8.47,300,2541.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841143,2,756247,841141,8.47,100,847.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841385,-1,0,617823,0.0,9500,0.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841570,1,841569,840525,8.48,400,3392.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841579,1,841578,841331,8.48,100,848.0
2026-04-07 09:30:03.150,20260407,93003150,000009.SZ,841583,1,841582,841331,8.48,100,848.0
2026-04-07 09:30:03.270,20260407,93003270,000009.SZ,847502,1,847501,841331,8.48,200,1696.0
2026-04-07 09:30:03.270,20260407,93003270,000009.SZ,847503,1,847501,841336,8.48,500,4240.0
2026-04-07 09:30:03.270,20260407,93003270,000009.SZ,847504,1,847501,841871,8.48,100,848.0
2026-04-07 09:30:03.330,20260407,93003330,000009.SZ,850724,1,850723,841871,8.48,100,848.0
2026-04-07 09:30:03.400,20260407,93003400,000009.SZ,853495,1,853494,841871,8.48,1200,10176.0
2026-04-07 09:30:03.760,20260407,93003760,000009.SZ,871071,-1,0,627701,0.0,100,0.0
2026-04-07 09:30:03.780,20260407,93003780,000009.SZ,872071,2,756247,872070,8.47,100,847.0
2026-04-07 09:30:03.800,20260407,93003800,000009.SZ,873435,2,756247,873434,8.47,400,3388.0
2026-04-07 09:30:03.880,20260407,93003880,000009.SZ,876108,2,756247,876107,8.47,700,5929.0
2026-04-07 09:30:03.890,20260407,93003890,000009.SZ,876164,1,876163,841871,8.48,100,848.0
2026-04-07 09:30:03.900,20260407,93003900,000009.SZ,876419,1,876418,841877,8.48,100,848.0
2026-04-07 09:30:04.040,20260407,93004040,000009.SZ,880824,2,756247,880823,8.47,100,847.0
2026-04-07 09:30:04.060,20260407,93004060,000009.SZ,881350,2,756247,881349,8.47,200,1694.0
2026-04-07 09:30:04.060,20260407,93004060,000009.SZ,881407,2,756247,881406,8.47,5000,42350.0
2026-04-07 09:30:04.060,20260407,93004060,000009.SZ,881419,2,756247,881418,8.47,100,847.0
2026-04-07 09:30:04.110,20260407,93004110,000009.SZ,882996,2,756247,882995,8.47,100,847.0
2026-04-07 09:30:04.170,20260407,93004170,000009.SZ,884595,2,756247,884594,8.47,400,3388.0
2026-04-07 09:30:04.200,20260407,93004200,000009.SZ,885384,2,756247,885383,8.47,600,5082.0
2026-04-07 09:30:04.250,20260407,93004250,000009.SZ,887596,2,756247,887595,8.47,100,847.0
2026-04-07 09:30:04.630,20260407,93004630,000009.SZ,901625,1,901624,841877,8.48,300,2544.0
2026-04-07 09:30:04.630,20260407,93004630,000009.SZ,901626,1,901624,841951,8.48,300,2544.0
2026-04-07 09:30:04.700,20260407,93004700,000009.SZ,905074,1,905073,841951,8.48,100,848.0
2026-04-07 09:30:04.980,20260407,93004980,000009.SZ,912769,2,756247,912768,8.47,100,847.0
2026-04-07 09:30:05.110,20260407,93005110,000009.SZ,915245,1,915244,841951,8.48,100,848.0
2026-04-07 09:30:05.400,20260407,93005400,000009.SZ,920385,2,756247,920384,8.47,1200,10164.0
2026-04-07 09:30:05.530,20260407,93005530,000009.SZ,922951,2,756247,922950,8.47,600,5082.0
2026-04-07 09:30:05.540,20260407,93005540,000009.SZ,923189,2,756247,923188,8.47,500,4235.0
2026-04-07 09:30:05.980,20260407,93005980,000009.SZ,931698,-1,0,292371,0.0,2600,0.0
2026-04-07 09:30:06.150,20260407,93006150,000009.SZ,934163,2,756247,934162,8.47,1900,16093.0
2026-04-07 09:30:06.150,20260407,93006150,000009.SZ,934185,2,756247,934184,8.47,1800,15246.0
2026-04-07 09:30:06.150,20260407,93006150,000009.SZ,934263,2,756247,934262,8.47,4000,33880.0
2026-04-07 09:30:06.150,20260407,93006150,000009.SZ,934265,2,756247,934264,8.47,300,2541.0
2026-04-07 09:30:06.150,20260407,93006150,000009.SZ,934266,2,839884,934264,8.47,100,847.0
2026-04-07 09:30:06.150,20260407,93006150,000009.SZ,934267,2,846391,934264,8.47,200,1694.0
2026-04-07 09:30:06.220,20260407,93006220,000009.SZ,936345,1,936344,934264,8.47,200,1694.0
2026-04-07 09:30:06.710,20260407,93006710,000009.SZ,951969,1,951968,934264,8.47,100,847.0
2026-04-07 09:30:06.730,20260407,93006730,000009.SZ,952164,-1,0,723764,0.0,1100,0.0
2026-04-07 09:30:07.030,20260407,93007030,000009.SZ,959058,1,959057,934264,8.47,1200,10164.0
2026-04-07 09:30:07.740,20260407,93007740,000009.SZ,975590,1,975589,934264,8.47,100,847.0
2026-04-07 09:30:08.510,20260407,93008510,000009.SZ,989607,-1,0,934269,0.0,1100,0.0
2026-04-07 09:30:08.580,20260407,93008580,000009.SZ,990378,1,990377,934264,8.47,500,4235.0
2026-04-07 09:30:08.620,20260407,93008620,000009.SZ,990941,1,990940,934264,8.47,200,1694.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998966,-1,0,934286,0.0,6000,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998968,2,487851,998967,8.46,1100,9306.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998969,-1,0,934300,0.0,3300,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998970,-1,0,934264,0.0,700,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998971,-1,0,934268,0.0,3000,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998972,-1,0,934275,0.0,1300,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998973,-1,0,934274,0.0,2100,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998974,-1,0,934298,0.0,4700,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998975,-1,0,934293,0.0,3000,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998976,-1,0,934302,0.0,3800,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998977,-1,0,934272,0.0,700,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998978,-1,0,934276,0.0,3500,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998979,-1,0,934273,0.0,4500,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998980,-1,0,934282,0.0,7000,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998982,2,487851,998981,8.46,900,7614.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998983,-1,0,934277,0.0,900,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998984,-1,0,934307,0.0,5200,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998985,-1,0,934312,0.0,700,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998986,-1,0,934304,0.0,2800,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998987,-1,0,934310,0.0,2800,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998988,-1,0,934299,0.0,4000,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998989,-1,0,934340,0.0,1400,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998990,-1,0,934295,0.0,6100,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998994,2,487851,998993,8.46,900,7614.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998996,2,487851,998995,8.46,100,846.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998997,2,582941,998995,8.46,200,1692.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998998,-1,0,934309,0.0,2300,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,998999,-1,0,934291,0.0,1000,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999001,2,582941,999000,8.46,400,3384.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999003,2,582941,999002,8.46,500,4230.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999005,2,582941,999004,8.46,600,5076.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999007,2,582941,999006,8.46,600,5076.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999008,-1,0,934301,0.0,5100,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999010,2,582941,999009,8.46,5900,49914.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999012,2,582941,999011,8.46,700,5922.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999013,-1,0,934311,0.0,1700,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999017,2,582941,999016,8.46,800,6768.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999019,2,582941,999018,8.46,3800,32148.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999020,-1,0,934330,0.0,3600,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999029,2,582941,999028,8.46,200,1692.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999039,2,582941,999038,8.46,400,3384.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999047,-1,0,934336,0.0,7200,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999050,-1,0,934308,0.0,2300,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999051,-1,0,934303,0.0,1600,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999068,2,582941,999067,8.46,500,4230.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999094,-1,0,934284,0.0,700,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999152,-1,0,934338,0.0,4000,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999156,-1,0,934283,0.0,2100,0.0
2026-04-07 09:30:09.150,20260407,93009150,000009.SZ,999162,-1,0,934285,0.0,5400,0.0
2026-04-07 09:30:09.310,20260407,93009310,000009.SZ,1002860,-1,0,965895,0.0,100,0.0
2026-04-07 09:30:09.390,20260407,93009390,000009.SZ,1004893,1,1004892,940525,8.47,100,847.0
2026-04-07 09:30:09.390,20260407,93009390,000009.SZ,1004909,1,1004908,940525,8.47,100,847.0
2026-04-07 09:30:09.430,20260407,93009430,000009.SZ,1005967,-1,0,647181,0.0,1100,0.0
2026-04-07 09:30:09.520,20260407,93009520,000009.SZ,1007744,-1,570918,0,0.0,100,0.0
2026-04-07 09:30:09.550,20260407,93009550,000009.SZ,1008164,-1,0,717153,0.0,800,0.0
2026-04-07 09:30:09.550,20260407,93009550,000009.SZ,1008179,-1,0,717155,0.0,300,0.0
2026-04-07 09:30:09.550,20260407,93009550,000009.SZ,1008185,-1,0,717206,0.0,200,0.0
2026-04-07 09:30:09.550,20260407,93009550,000009.SZ,1008189,-1,0,717272,0.0,100,0.0
2026-04-07 09:30:09.550,20260407,93009550,000009.SZ,1008194,-1,0,726193,0.0,600,0.0
2026-04-07 09:30:09.550,20260407,93009550,000009.SZ,1008203,-1,0,717763,0.0,100,0.0
2026-04-07 09:30:09.550,20260407,93009550,000009.SZ,1008222,-1,0,720077,0.0,600,0.0
2026-04-07 09:30:09.590,20260407,93009590,000009.SZ,1008699,-1,0,503874,0.0,1500,0.0
2026-04-07 09:30:09.930,20260407,93009930,000009.SZ,1018072,2,582941,1018071,8.46,100,846.0
2026-04-07 09:30:10.400,20260407,93010400,000009.SZ,1028594,1,1028593,940525,8.47,300,2541.0
2026-04-07 09:30:11.400,20260407,93011400,000009.SZ,1045281,1,1045280,940525,8.47,100,847.0
2026-04-07 09:30:11.400,20260407,93011400,000009.SZ,1045282,1,1045280,940539,8.47,100,847.0
2026-04-07 09:30:11.880,20260407,93011880,000009.SZ,1050360,2,582941,1050359,8.46,3400,28764.0
2026-04-07 09:30:11.880,20260407,93011880,000009.SZ,1050376,1,1050375,940539,8.47,300,2541.0
2026-04-07 09:30:11.880,20260407,93011880,000009.SZ,1050441,2,582941,1050440,8.46,700,5922.0
2026-04-07 09:30:12.010,20260407,93012010,000009.SZ,1051763,1,1051762,940539,8.47,600,5082.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053834,1,1053833,940539,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053835,1,1053833,999956,8.47,700,5929.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053840,1,1053839,999956,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053849,1,1053848,1010632,8.47,400,3388.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053852,1,1053851,1010632,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053912,1,1053911,1010632,8.47,300,2541.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053913,1,1053911,1010637,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053915,1,1053914,1010637,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053919,1,1053918,1010637,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053921,1,1053920,1010641,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053922,1,1053920,1010647,8.47,300,2541.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053987,1,1053986,1010647,8.47,300,2541.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053988,1,1053986,1010649,8.47,200,1694.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053989,1,1053986,1010652,8.47,100,847.0
2026-04-07 09:30:12.150,20260407,93012150,000009.SZ,1053990,1,1053986,1010924,8.47,300,2541.0
2026-04-07 09:30:12.810,20260407,93012810,000009.SZ,1071052,2,582941,1071051,8.46,1200,10152.0
2026-04-07 09:30:12.810,20260407,93012810,000009.SZ,1071053,2,603549,1071051,8.46,1200,10152.0
2026-04-07 09:30:13.150,20260407,93013150,000009.SZ,1076534,1,1076533,1010924,8.47,300,2541.0
2026-04-07 09:30:13.150,20260407,93013150,000009.SZ,1076535,1,1076533,1042425,8.47,400,3388.0
2026-04-07 09:30:13.150,20260407,93013150,000009.SZ,1076536,1,1076533,1070292,8.47,200,1694.0
2026-04-07 09:30:14.300,20260407,93014300,000009.SZ,1099583,1,1099582,1070292,8.47,200,1694.0
2026-04-07 09:30:14.300,20260407,93014300,000009.SZ,1099584,1,1099582,841951,8.48,400,3392.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110991,1,1110990,841951,8.48,400,3392.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110992,1,1110990,875225,8.48,4800,40704.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110993,1,1110990,891862,8.48,600,5088.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110994,1,1110990,899575,8.48,600,5088.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110995,1,1110990,956768,8.48,100,848.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110996,1,1110990,956790,8.48,300,2544.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110997,1,1110990,993216,8.48,100,848.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110998,1,1110990,1017381,8.48,600,5088.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1110999,1,1110990,1020832,8.48,200,1696.0
2026-04-07 09:30:15.220,20260407,93015220,000009.SZ,1111007,1,1111006,1020832,8.48,400,3392.0
